Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 08:32:36.276,0,55.56,13.13,8.08,0.00,23.23
2025-03-23 08:32:36.276,1,56.70,10.31,8.25,1.03,23.71
2025-03-23 08:32:36.276,2,53.54,12.12,8.08,2.02,24.24
2025-03-23 08:32:36.276,3,54.64,12.37,7.22,0.00,25.77
2025-03-23 08:32:36.276,4,52.58,13.40,6.19,1.03,26.80
2025-03-23 08:32:36.276,5,56.00,10.00,7.00,1.00,26.00
2025-03-23 08:32:36.276,6,58.10,9.52,5.71,0.00,26.67
2025-03-23 08:32:36.276,7,57.00,10.00,5.00,0.00,28.00
2025-03-23 08:32:36.276,8,14.58,17.71,57.29,6.25,4.17
2025-03-23 08:32:36.276,9,12.63,18.95,62.11,1.05,5.26
2025-03-23 08:32:36.276,10,15.05,17.20,61.29,1.08,5.38
2025-03-23 08:32:36.276,11,11.96,18.48,60.87,3.26,5.43
2025-03-23 08:32:36.276,12,20.21,14.89,59.57,0.00,5.32
2025-03-23 08:32:36.276,13,17.02,19.15,58.51,1.06,4.26
2025-03-23 08:32:36.276,14,19.39,19.39,57.14,0.00,4.08
2025-03-23 08:32:36.276,15,45.65,13.04,39.13,0.00,2.17
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,39.28,16.35,31.14,0.98,12.25
2025-03-23 08:32:36.276,0,62.50,12.50,6.25,0.00,18.75
2025-03-23 08:32:36.276,1,58.76,16.49,6.19,0.00,18.56
2025-03-23 08:32:36.276,2,58.33,14.58,6.25,0.00,20.83
2025-03-23 08:32:36.276,3,57.29,15.62,5.21,0.00,21.88
2025-03-23 08:32:36.276,4,56.38,13.83,5.32,0.00,24.47
2025-03-23 08:32:36.276,5,61.62,10.10,5.05,1.01,22.22
2025-03-23 08:32:36.276,6,55.10,18.37,4.08,0.00,22.45
2025-03-23 08:32:36.276,7,60.00,11.58,3.16,0.00,25.26
2025-03-23 08:32:36.276,8,16.83,19.80,55.45,4.95,2.97
2025-03-23 08:32:36.276,9,13.68,15.79,63.16,4.21,3.16
2025-03-23 08:32:36.276,10,17.20,15.05,63.44,1.08,3.23
2025-03-23 08:32:36.276,11,17.39,18.48,60.87,1.09,2.17
2025-03-23 08:32:36.276,12,13.68,20.00,61.05,2.11,3.16
2025-03-23 08:32:36.276,13,17.39,19.57,60.87,0.00,2.17
2025-03-23 08:32:36.276,14,16.67,22.92,57.29,1.04,2.08
2025-03-23 08:32:36.276,15,43.00,17.00,38.00,0.00,2.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,45.22,16.25,29.88,0.72,7.93
2025-03-23 08:32:36.276,0,71.72,12.12,4.04,0.00,12.12
2025-03-23 08:32:36.276,1,68.75,15.62,3.12,0.00,12.50
2025-03-23 08:32:36.276,2,69.07,14.43,3.09,0.00,13.40
2025-03-23 08:32:36.276,3,68.42,13.68,2.11,1.05,14.74
2025-03-23 08:32:36.276,4,71.74,9.78,2.17,0.00,16.30
2025-03-23 08:32:36.276,5,69.07,13.40,2.06,0.00,15.46
2025-03-23 08:32:36.276,6,71.43,9.89,2.20,0.00,16.48
2025-03-23 08:32:36.276,7,68.48,11.96,2.17,0.00,17.39
2025-03-23 08:32:36.276,8,20.20,18.18,57.58,3.03,1.01
2025-03-23 08:32:36.276,9,15.79,14.74,63.16,5.26,1.05
2025-03-23 08:32:36.276,10,13.68,23.16,61.05,1.05,1.05
2025-03-23 08:32:36.276,11,17.02,19.15,60.64,1.06,2.13
2025-03-23 08:32:36.276,12,14.74,24.21,60.00,0.00,1.05
2025-03-23 08:32:36.276,13,21.28,19.15,58.51,0.00,1.06
2025-03-23 08:32:36.276,14,16.84,24.21,57.89,0.00,1.05
2025-03-23 08:32:36.276,15,46.00,16.00,37.00,0.00,1.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,50.06,14.73,28.76,1.01,5.44
2025-03-23 08:32:36.276,0,76.24,12.87,0.99,0.99,8.91
2025-03-23 08:32:36.276,1,78.79,10.10,2.02,0.00,9.09
2025-03-23 08:32:36.276,2,73.00,16.00,1.00,0.00,10.00
2025-03-23 08:32:36.276,3,77.32,11.34,1.03,0.00,10.31
2025-03-23 08:32:36.276,4,75.00,12.50,1.04,0.00,11.46
2025-03-23 08:32:36.276,5,77.08,11.46,1.04,0.00,10.42
2025-03-23 08:32:36.276,6,72.92,15.62,1.04,0.00,10.42
2025-03-23 08:32:36.276,7,72.92,15.62,0.00,0.00,11.46
2025-03-23 08:32:36.276,8,19.61,15.69,58.82,4.90,0.98
2025-03-23 08:32:36.276,9,22.33,14.56,59.22,2.91,0.97
2025-03-23 08:32:36.276,10,20.21,14.89,62.77,1.06,1.06
2025-03-23 08:32:36.276,11,21.90,20.00,55.24,2.86,0.00
2025-03-23 08:32:36.276,12,18.37,18.37,60.20,2.04,1.02
2025-03-23 08:32:36.276,13,24.00,16.00,58.00,1.00,1.00
2025-03-23 08:32:36.276,14,25.74,17.82,55.45,0.00,0.99
2025-03-23 08:32:36.276,15,51.02,12.24,36.73,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,53.25,12.98,28.53,0.81,4.43
2025-03-23 08:32:36.276,0,81.82,10.10,1.01,0.00,7.07
2025-03-23 08:32:36.276,1,81.63,10.20,1.02,0.00,7.14
2025-03-23 08:32:36.276,2,84.85,7.07,1.01,0.00,7.07
2025-03-23 08:32:36.276,3,83.33,8.33,0.00,0.00,8.33
2025-03-23 08:32:36.276,4,78.43,12.75,0.98,0.00,7.84
2025-03-23 08:32:36.276,5,81.00,11.00,0.00,0.00,8.00
2025-03-23 08:32:36.276,6,81.25,10.42,1.04,0.00,7.29
2025-03-23 08:32:36.276,7,78.79,10.10,1.01,1.01,9.09
2025-03-23 08:32:36.276,8,21.70,13.21,57.55,6.60,0.94
2025-03-23 08:32:36.276,9,21.70,18.87,57.55,0.00,1.89
2025-03-23 08:32:36.276,10,22.55,15.69,57.84,1.96,1.96
2025-03-23 08:32:36.276,11,21.05,14.74,61.05,1.05,2.11
2025-03-23 08:32:36.276,12,20.59,21.57,56.86,0.00,0.98
2025-03-23 08:32:36.276,13,27.84,10.31,60.82,0.00,1.03
2025-03-23 08:32:36.276,14,24.04,20.19,53.85,0.96,0.96
2025-03-23 08:32:36.276,15,48.51,11.88,38.61,0.99,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.25,12.94,29.12,1.12,2.56
2025-03-23 08:32:36.276,0,80.20,14.85,0.99,0.00,3.96
2025-03-23 08:32:36.276,1,85.42,10.42,0.00,0.00,4.17
2025-03-23 08:32:36.276,2,83.33,11.46,0.00,0.00,5.21
2025-03-23 08:32:36.276,3,81.63,12.24,1.02,0.00,5.10
2025-03-23 08:32:36.276,4,88.89,6.06,0.00,0.00,5.05
2025-03-23 08:32:36.276,5,81.00,13.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,6,82.83,11.11,1.01,0.00,5.05
2025-03-23 08:32:36.276,7,86.27,8.82,0.00,0.00,4.90
2025-03-23 08:32:36.276,8,18.00,15.00,63.00,4.00,0.00
2025-03-23 08:32:36.276,9,23.30,11.65,61.17,3.88,0.00
2025-03-23 08:32:36.276,10,22.33,15.53,59.22,2.91,0.00
2025-03-23 08:32:36.276,11,20.00,18.00,60.00,2.00,0.00
2025-03-23 08:32:36.276,12,19.61,17.65,59.80,1.96,0.98
2025-03-23 08:32:36.276,13,24.24,14.14,59.60,1.01,1.01
2025-03-23 08:32:36.276,14,23.76,17.82,56.44,0.99,0.99
2025-03-23 08:32:36.276,15,52.48,8.91,37.62,0.99,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.12,11.56,28.31,0.88,2.12
2025-03-23 08:32:36.276,0,83.84,10.10,2.02,0.00,4.04
2025-03-23 08:32:36.276,1,85.86,9.09,1.01,0.00,4.04
2025-03-23 08:32:36.276,2,88.00,6.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,3,84.85,10.10,2.02,0.00,3.03
2025-03-23 08:32:36.276,4,85.86,9.09,1.01,0.00,4.04
2025-03-23 08:32:36.276,5,85.29,9.80,0.98,0.00,3.92
2025-03-23 08:32:36.276,6,85.86,10.10,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,83.17,10.89,1.98,0.00,3.96
2025-03-23 08:32:36.276,8,23.23,11.11,59.60,5.05,1.01
2025-03-23 08:32:36.276,9,24.75,13.86,58.42,2.97,0.00
2025-03-23 08:32:36.276,10,23.71,13.40,60.82,2.06,0.00
2025-03-23 08:32:36.276,11,26.73,13.86,58.42,0.99,0.00
2025-03-23 08:32:36.276,12,27.78,18.52,53.70,0.00,0.00
2025-03-23 08:32:36.276,13,23.96,14.58,60.42,1.04,0.00
2025-03-23 08:32:36.276,14,30.69,14.85,53.47,0.99,0.00
2025-03-23 08:32:36.276,15,51.52,9.09,37.37,1.01,1.01
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.31,12.00,29.52,1.31,1.86
2025-03-23 08:32:36.276,0,89.69,6.19,0.00,0.00,4.12
2025-03-23 08:32:36.276,1,83.67,12.24,1.02,0.00,3.06
2025-03-23 08:32:36.276,2,86.60,10.31,0.00,0.00,3.09
2025-03-23 08:32:36.276,3,86.60,9.28,0.00,0.00,4.12
2025-03-23 08:32:36.276,4,86.73,9.18,0.00,0.00,4.08
2025-03-23 08:32:36.276,5,85.42,10.42,0.00,0.00,4.17
2025-03-23 08:32:36.276,6,84.54,10.31,1.03,0.00,4.12
2025-03-23 08:32:36.276,7,83.16,12.63,0.00,0.00,4.21
2025-03-23 08:32:36.276,8,22.12,13.46,61.54,2.88,0.00
2025-03-23 08:32:36.276,9,20.95,12.38,60.95,5.71,0.00
2025-03-23 08:32:36.276,10,20.39,12.62,61.17,5.83,0.00
2025-03-23 08:32:36.276,11,25.00,13.46,59.62,1.92,0.00
2025-03-23 08:32:36.276,12,29.46,14.29,54.46,1.79,0.00
2025-03-23 08:32:36.276,13,26.92,13.46,58.65,0.96,0.00
2025-03-23 08:32:36.276,14,25.00,19.23,55.77,0.00,0.00
2025-03-23 08:32:36.276,15,46.94,11.22,40.82,1.02,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.35,12.31,28.49,1.02,1.84
2025-03-23 08:32:36.276,0,83.33,13.54,0.00,0.00,3.12
2025-03-23 08:32:36.276,1,87.76,9.18,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,87.13,7.92,0.99,0.00,3.96
2025-03-23 08:32:36.276,3,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,4,87.00,8.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,5,84.69,11.22,1.02,0.00,3.06
2025-03-23 08:32:36.276,6,85.57,10.31,0.00,0.00,4.12
2025-03-23 08:32:36.276,7,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,8,21.78,14.85,61.39,1.98,0.00
2025-03-23 08:32:36.276,9,21.21,10.10,61.62,7.07,0.00
2025-03-23 08:32:36.276,10,19.59,17.53,59.79,2.06,1.03
2025-03-23 08:32:36.276,11,23.76,14.85,58.42,2.97,0.00
2025-03-23 08:32:36.276,12,24.75,16.83,57.43,0.99,0.00
2025-03-23 08:32:36.276,13,23.71,17.53,58.76,0.00,0.00
2025-03-23 08:32:36.276,14,25.00,16.67,58.33,0.00,0.00
2025-03-23 08:32:36.276,15,51.55,11.34,36.08,1.03,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.35,11.01,29.71,0.85,2.08
2025-03-23 08:32:36.276,0,87.37,9.47,0.00,0.00,3.16
2025-03-23 08:32:36.276,1,85.42,10.42,0.00,0.00,4.17
2025-03-23 08:32:36.276,2,89.47,7.37,0.00,0.00,3.16
2025-03-23 08:32:36.276,3,84.38,12.50,0.00,0.00,3.12
2025-03-23 08:32:36.276,4,86.46,10.42,0.00,0.00,3.12
2025-03-23 08:32:36.276,5,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,6,84.85,11.11,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,87.23,8.51,0.00,0.00,4.26
2025-03-23 08:32:36.276,8,21.00,13.00,62.00,4.00,0.00
2025-03-23 08:32:36.276,9,18.75,11.46,65.62,3.12,1.04
2025-03-23 08:32:36.276,10,22.34,8.51,64.89,4.26,0.00
2025-03-23 08:32:36.276,11,23.40,12.77,62.77,0.00,1.06
2025-03-23 08:32:36.276,12,23.96,12.50,62.50,1.04,0.00
2025-03-23 08:32:36.276,13,24.21,13.68,61.05,0.00,1.05
2025-03-23 08:32:36.276,14,25.81,12.90,59.14,1.08,1.08
2025-03-23 08:32:36.276,15,50.00,11.22,38.78,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.99,12.79,28.77,1.02,2.43
2025-03-23 08:32:36.276,0,84.31,10.78,0.98,0.00,3.92
2025-03-23 08:32:36.276,1,84.69,11.22,1.02,0.00,3.06
2025-03-23 08:32:36.276,2,82.35,13.73,0.00,0.00,3.92
2025-03-23 08:32:36.276,3,83.51,10.31,1.03,0.00,5.15
2025-03-23 08:32:36.276,4,82.83,12.12,0.00,0.00,5.05
2025-03-23 08:32:36.276,5,84.54,10.31,0.00,0.00,5.15
2025-03-23 08:32:36.276,6,87.13,8.91,0.00,0.00,3.96
2025-03-23 08:32:36.276,7,81.63,12.24,1.02,0.00,5.10
2025-03-23 08:32:36.276,8,16.67,15.69,59.80,6.86,0.98
2025-03-23 08:32:36.276,9,21.65,11.34,62.89,4.12,0.00
2025-03-23 08:32:36.276,10,20.21,12.77,63.83,3.19,0.00
2025-03-23 08:32:36.276,11,21.51,15.05,61.29,2.15,0.00
2025-03-23 08:32:36.276,12,21.88,16.67,60.42,0.00,1.04
2025-03-23 08:32:36.276,13,23.66,13.98,62.37,0.00,0.00
2025-03-23 08:32:36.276,14,27.72,17.82,54.46,0.00,0.00
2025-03-23 08:32:36.276,15,48.94,11.70,38.30,0.00,1.06
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.07,12.01,29.95,1.23,1.74
2025-03-23 08:32:36.276,0,84.54,12.37,0.00,0.00,3.09
2025-03-23 08:32:36.276,1,84.69,12.24,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,82.47,12.37,1.03,0.00,4.12
2025-03-23 08:32:36.276,3,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,85.57,11.34,0.00,0.00,3.09
2025-03-23 08:32:36.276,5,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,6,86.73,9.18,0.00,0.00,4.08
2025-03-23 08:32:36.276,7,85.15,10.89,0.00,0.00,3.96
2025-03-23 08:32:36.276,8,18.75,10.42,65.62,5.21,0.00
2025-03-23 08:32:36.276,9,24.24,9.09,63.64,3.03,0.00
2025-03-23 08:32:36.276,10,18.81,14.85,61.39,4.95,0.00
2025-03-23 08:32:36.276,11,17.58,14.29,65.93,2.20,0.00
2025-03-23 08:32:36.276,12,16.48,14.29,67.03,2.20,0.00
2025-03-23 08:32:36.276,13,19.57,13.04,65.22,2.17,0.00
2025-03-23 08:32:36.276,14,19.35,19.35,61.29,0.00,0.00
2025-03-23 08:32:36.276,15,54.00,9.00,37.00,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.42,11.22,29.25,1.23,1.88
2025-03-23 08:32:36.276,0,89.90,5.05,1.01,1.01,3.03
2025-03-23 08:32:36.276,1,83.84,11.11,1.01,0.00,4.04
2025-03-23 08:32:36.276,2,84.54,11.34,1.03,0.00,3.09
2025-03-23 08:32:36.276,3,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,4,86.14,8.91,0.99,0.00,3.96
2025-03-23 08:32:36.276,5,84.85,10.10,1.01,0.00,4.04
2025-03-23 08:32:36.276,6,84.54,12.37,1.03,0.00,2.06
2025-03-23 08:32:36.276,7,89.90,7.07,1.01,0.00,2.02
2025-03-23 08:32:36.276,8,21.00,13.00,61.00,5.00,0.00
2025-03-23 08:32:36.276,9,20.00,8.42,63.16,7.37,1.05
2025-03-23 08:32:36.276,10,23.16,10.53,62.11,3.16,1.05
2025-03-23 08:32:36.276,11,18.95,15.79,61.05,3.16,1.05
2025-03-23 08:32:36.276,12,22.47,10.11,66.29,0.00,1.12
2025-03-23 08:32:36.276,13,19.78,17.58,62.64,0.00,0.00
2025-03-23 08:32:36.276,14,23.33,18.89,57.78,0.00,0.00
2025-03-23 08:32:36.276,15,48.96,11.46,39.58,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.60,11.58,29.56,1.60,1.66
2025-03-23 08:32:36.276,0,88.66,8.25,0.00,0.00,3.09
2025-03-23 08:32:36.276,1,87.00,9.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,2,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,3,90.82,6.12,0.00,0.00,3.06
2025-03-23 08:32:36.276,4,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,5,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,6,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,7,85.15,10.89,0.00,0.00,3.96
2025-03-23 08:32:36.276,8,16.67,13.73,60.78,8.82,0.00
2025-03-23 08:32:36.276,9,19.19,12.12,63.64,5.05,0.00
2025-03-23 08:32:36.276,10,15.05,15.05,66.67,3.23,0.00
2025-03-23 08:32:36.276,11,16.49,17.53,62.89,3.09,0.00
2025-03-23 08:32:36.276,12,20.62,15.46,61.86,2.06,0.00
2025-03-23 08:32:36.276,13,22.58,12.90,63.44,1.08,0.00
2025-03-23 08:32:36.276,14,20.65,17.39,60.87,1.09,0.00
2025-03-23 08:32:36.276,15,47.92,11.46,39.58,1.04,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.49,11.62,29.18,0.97,1.74
2025-03-23 08:32:36.276,0,85.15,10.89,0.99,0.00,2.97
2025-03-23 08:32:36.276,1,88.12,8.91,0.00,0.00,2.97
2025-03-23 08:32:36.276,2,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,89.69,7.22,0.00,0.00,3.09
2025-03-23 08:32:36.276,4,88.89,7.07,1.01,0.00,3.03
2025-03-23 08:32:36.276,5,87.76,9.18,0.00,0.00,3.06
2025-03-23 08:32:36.276,6,88.66,8.25,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,88.78,7.14,1.02,0.00,3.06
2025-03-23 08:32:36.276,8,19.39,12.24,63.27,4.08,1.02
2025-03-23 08:32:36.276,9,21.21,13.13,62.63,3.03,0.00
2025-03-23 08:32:36.276,10,15.22,15.22,65.22,4.35,0.00
2025-03-23 08:32:36.276,11,20.41,18.37,59.18,2.04,0.00
2025-03-23 08:32:36.276,12,20.45,13.64,65.91,0.00,0.00
2025-03-23 08:32:36.276,13,23.23,18.18,57.58,0.00,1.01
2025-03-23 08:32:36.276,14,20.00,15.56,62.22,2.22,0.00
2025-03-23 08:32:36.276,15,50.53,10.53,37.89,0.00,1.05
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,54.92,11.70,30.03,1.41,1.93
2025-03-23 08:32:36.276,0,84.00,13.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,1,90.53,6.32,0.00,0.00,3.16
2025-03-23 08:32:36.276,2,86.87,8.08,1.01,0.00,4.04
2025-03-23 08:32:36.276,3,85.57,10.31,0.00,0.00,4.12
2025-03-23 08:32:36.276,4,85.86,10.10,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,83.84,11.11,1.01,0.00,4.04
2025-03-23 08:32:36.276,6,87.63,9.28,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,86.46,9.38,0.00,0.00,4.17
2025-03-23 08:32:36.276,8,18.00,15.00,63.00,4.00,0.00
2025-03-23 08:32:36.276,9,16.16,12.12,63.64,8.08,0.00
2025-03-23 08:32:36.276,10,16.16,15.15,63.64,5.05,0.00
2025-03-23 08:32:36.276,11,22.11,11.58,63.16,2.11,1.05
2025-03-23 08:32:36.276,12,20.21,13.83,63.83,2.13,0.00
2025-03-23 08:32:36.276,13,22.68,15.46,60.82,1.03,0.00
2025-03-23 08:32:36.276,14,25.53,13.83,60.64,0.00,0.00
2025-03-23 08:32:36.276,15,45.26,12.63,42.11,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.99,12.30,29.04,1.14,1.52
2025-03-23 08:32:36.276,0,87.88,10.10,0.00,0.00,2.02
2025-03-23 08:32:36.276,1,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,2,90.82,7.14,0.00,0.00,2.04
2025-03-23 08:32:36.276,3,84.16,11.88,0.99,0.00,2.97
2025-03-23 08:32:36.276,4,90.72,7.22,0.00,0.00,2.06
2025-03-23 08:32:36.276,5,87.63,9.28,0.00,0.00,3.09
2025-03-23 08:32:36.276,6,86.41,8.74,0.97,0.00,3.88
2025-03-23 08:32:36.276,7,87.76,10.20,0.00,0.00,2.04
2025-03-23 08:32:36.276,8,18.81,16.83,60.40,3.96,0.00
2025-03-23 08:32:36.276,9,21.78,11.88,60.40,4.95,0.99
2025-03-23 08:32:36.276,10,16.16,17.17,62.63,3.03,1.01
2025-03-23 08:32:36.276,11,17.53,17.53,61.86,3.09,0.00
2025-03-23 08:32:36.276,12,23.16,11.58,63.16,1.05,1.05
2025-03-23 08:32:36.276,13,19.39,18.37,60.20,2.04,0.00
2025-03-23 08:32:36.276,14,20.21,20.21,59.57,0.00,0.00
2025-03-23 08:32:36.276,15,52.53,10.10,37.37,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.10,11.64,29.51,0.93,1.81
2025-03-23 08:32:36.276,0,84.85,11.11,1.01,0.00,3.03
2025-03-23 08:32:36.276,1,88.00,8.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,2,87.88,8.08,0.00,0.00,4.04
2025-03-23 08:32:36.276,3,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,88.89,7.07,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,86.14,9.90,0.00,0.00,3.96
2025-03-23 08:32:36.276,6,90.72,6.19,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,86.27,9.80,0.00,0.00,3.92
2025-03-23 08:32:36.276,8,20.00,14.29,60.95,4.76,0.00
2025-03-23 08:32:36.276,9,23.30,11.65,62.14,2.91,0.00
2025-03-23 08:32:36.276,10,26.67,13.33,60.00,0.00,0.00
2025-03-23 08:32:36.276,11,22.22,13.13,62.63,2.02,0.00
2025-03-23 08:32:36.276,12,16.83,19.80,60.40,2.97,0.00
2025-03-23 08:32:36.276,13,24.75,12.87,60.40,1.98,0.00
2025-03-23 08:32:36.276,14,21.43,18.37,59.18,0.00,1.02
2025-03-23 08:32:36.276,15,47.96,12.24,39.80,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.76,12.27,28.22,1.00,1.75
2025-03-23 08:32:36.276,0,86.87,9.09,1.01,0.00,3.03
2025-03-23 08:32:36.276,1,87.00,8.00,1.00,1.00,3.00
2025-03-23 08:32:36.276,2,89.80,6.12,1.02,0.00,3.06
2025-03-23 08:32:36.276,3,86.73,9.18,1.02,0.00,3.06
2025-03-23 08:32:36.276,4,83.17,10.89,1.98,0.00,3.96
2025-03-23 08:32:36.276,5,88.78,7.14,1.02,0.00,3.06
2025-03-23 08:32:36.276,6,84.00,11.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,7,87.00,7.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,8,28.04,14.02,55.14,1.87,0.93
2025-03-23 08:32:36.276,9,17.35,16.33,62.24,4.08,0.00
2025-03-23 08:32:36.276,10,25.96,13.46,55.77,4.81,0.00
2025-03-23 08:32:36.276,11,24.24,17.17,57.58,1.01,0.00
2025-03-23 08:32:36.276,12,25.00,17.00,57.00,1.00,0.00
2025-03-23 08:32:36.276,13,23.96,15.62,59.38,1.04,0.00
2025-03-23 08:32:36.276,14,24.00,21.00,55.00,0.00,0.00
2025-03-23 08:32:36.276,15,49.00,13.00,37.00,1.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.20,11.32,28.84,1.17,1.48
2025-03-23 08:32:36.276,0,90.00,7.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,1,86.00,11.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,2,87.25,8.82,0.98,0.00,2.94
2025-03-23 08:32:36.276,3,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,88.00,8.00,0.00,1.00,3.00
2025-03-23 08:32:36.276,6,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,8,20.95,11.43,60.95,6.67,0.00
2025-03-23 08:32:36.276,9,21.50,14.95,58.88,4.67,0.00
2025-03-23 08:32:36.276,10,25.25,10.10,63.64,1.01,0.00
2025-03-23 08:32:36.276,11,26.17,15.89,57.01,0.93,0.00
2025-03-23 08:32:36.276,12,25.00,15.38,58.65,0.96,0.00
2025-03-23 08:32:36.276,13,23.71,12.37,61.86,2.06,0.00
2025-03-23 08:32:36.276,14,26.21,17.48,56.31,0.00,0.00
2025-03-23 08:32:36.276,15,50.00,13.21,35.85,0.94,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.35,11.64,28.31,0.92,1.78
2025-03-23 08:32:36.276,0,87.38,8.74,0.97,0.00,2.91
2025-03-23 08:32:36.276,1,85.71,10.20,1.02,0.00,3.06
2025-03-23 08:32:36.276,2,90.72,6.19,0.00,0.00,3.09
2025-03-23 08:32:36.276,3,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,4,91.09,5.94,0.00,0.00,2.97
2025-03-23 08:32:36.276,5,84.16,11.88,0.00,0.00,3.96
2025-03-23 08:32:36.276,6,84.85,12.12,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,8,23.53,14.71,59.80,1.96,0.00
2025-03-23 08:32:36.276,9,23.08,10.58,60.58,4.81,0.96
2025-03-23 08:32:36.276,10,28.44,12.84,56.88,1.83,0.00
2025-03-23 08:32:36.276,11,23.58,18.87,55.66,1.89,0.00
2025-03-23 08:32:36.276,12,27.52,16.51,54.13,0.92,0.92
2025-03-23 08:32:36.276,13,28.57,10.20,60.20,1.02,0.00
2025-03-23 08:32:36.276,14,25.49,17.65,55.88,0.98,0.00
2025-03-23 08:32:36.276,15,51.43,8.57,38.10,0.95,0.95
