Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 08:32:36.271,96301.00,758.44,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96004.00,756.16,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94435.00,743.80,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95615.00,752.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96854.00,762.30,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98737.00,777.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95656.00,753.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95603.00,752.74,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94100.00,741.48,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96035.00,756.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95881.00,755.33,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96435.00,759.95,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96229.00,757.75,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96646.00,760.65,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,93965.35,739.87,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98664.65,776.78,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99317.00,782.24,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100306.00,789.53,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100516.00,791.26,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96124.75,756.71,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95223.23,749.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96651.00,760.82,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99628.00,784.64,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99465.00,783.37,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,98588.12,776.51,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100582.83,792.01,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99733.00,785.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93834.00,738.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96426.00,758.55,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95057.43,748.65,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96806.06,762.16,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95552.00,752.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98025.00,772.10,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99699.00,785.16,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100826.73,794.03,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102012.12,803.31,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100654.00,792.14,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99779.00,786.15,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100654.00,792.25,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99309.90,781.81,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101994.95,802.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99895.00,786.84,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96321.00,758.11,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94965.00,747.53,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,93507.92,736.59,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96350.51,758.52,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94390.00,743.33,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95761.00,753.56,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95744.00,753.52,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,95270.30,750.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97197.98,765.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95786.14,754.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97807.00,769.74,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100621.00,792.69,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100428.00,790.16,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100851.00,793.51,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100594.00,792.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100531.00,791.08,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99153.00,780.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100427.00,790.85,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99941.00,787.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100708.00,792.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99092.00,780.36,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100069.00,787.72,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100817.00,794.05,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100609.00,792.00,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,62358.00,491.13,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,38101.00,445.74,0.17,11.98,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67524.00,531.93,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,66578.00,524.23,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,69740.00,548.54,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71281.00,561.06,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,72253.00,568.38,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,80893.00,636.67,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,86923.00,684.75,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95852.00,754.62,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92593.00,728.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95814.00,755.06,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94934.00,747.47,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,95996.00,756.17,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96435.00,759.36,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102030.00,803.66,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101822.00,802.02,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100191.00,789.16,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95808.00,754.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96785.00,762.35,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97374.00,766.97,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99074.00,779.14,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96790.00,762.08,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96362.00,759.13,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96228.00,757.88,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94274.00,742.85,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95602.00,752.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95797.00,754.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99721.00,784.99,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95667.00,753.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95611.00,752.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94266.00,742.63,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95654.00,753.12,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96092.00,757.08,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96473.00,759.79,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96050.00,756.72,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96702.00,761.08,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94826.00,746.98,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96909.00,762.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99398.00,783.08,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100386.00,790.09,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100371.00,789.95,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,97894.00,771.02,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95736.00,753.28,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94555.00,744.33,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99766.00,786.06,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99433.00,782.81,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99403.00,783.09,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99655.00,784.80,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99909.00,786.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94416.00,742.92,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96317.00,757.50,0.19,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96162.00,757.34,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95751.00,753.94,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95494.00,751.57,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96876.00,763.00,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99761.00,785.80,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101622.00,800.43,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101470.00,798.92,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100672.00,792.47,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99889.00,786.74,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100454.00,790.58,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101144.00,796.34,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100172.00,788.55,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100434.00,791.15,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97078.00,764.05,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94921.00,747.43,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94312.00,742.90,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95300.00,750.21,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94389.00,743.17,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95693.00,753.36,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95661.00,752.77,0.19,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96188.00,757.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95733.00,753.98,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97207.00,765.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96869.00,762.49,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100741.00,793.27,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100383.00,790.39,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100813.00,793.00,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100727.00,793.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100521.00,791.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99414.00,782.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100160.00,788.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100134.00,788.80,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100528.00,790.90,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100246.00,789.46,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98902.00,778.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100718.00,793.06,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100601.00,791.95,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,83137.00,654.88,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,19526.00,299.55,0.18,15.71,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,66991.00,527.81,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67043.00,527.67,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,68353.00,538.04,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70914.00,557.97,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71031.00,559.06,0.17,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,79059.00,621.88,0.18,8.05,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,85011.00,669.60,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94637.00,745.10,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92474.00,727.82,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95426.00,751.87,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94882.00,747.16,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96174.00,757.50,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96136.00,757.16,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100632.00,792.32,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101968.00,803.59,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101005.00,795.52,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97337.00,766.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95800.00,754.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96950.00,763.67,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98702.00,776.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97723.00,769.12,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96234.00,758.11,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96294.00,758.58,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94482.00,744.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95613.00,752.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95404.00,751.14,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99584.00,784.08,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96113.00,756.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95550.00,752.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94339.00,743.14,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95575.00,752.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96068.00,756.86,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96271.00,758.01,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96232.00,758.36,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96593.00,760.49,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,96408.00,759.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94984.00,747.58,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99527.00,783.77,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99444.00,783.05,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100492.00,790.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99161.00,780.72,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,95861.00,754.60,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94381.00,743.10,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98638.00,776.89,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99683.00,784.66,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99282.00,782.25,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99482.00,783.66,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100010.00,787.04,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95475.00,751.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96093.00,755.96,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96220.00,757.39,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95954.00,755.23,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95487.00,751.73,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96108.00,756.84,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100897.00,794.89,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99746.00,785.47,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101673.00,800.74,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100725.00,792.90,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100159.00,788.65,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100000.00,787.37,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101103.00,795.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100293.00,789.61,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100508.00,791.29,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98278.00,773.91,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95184.00,749.27,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,94305.00,742.73,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95339.00,750.61,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94211.00,742.04,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95695.00,753.33,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95668.00,753.01,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95974.00,755.35,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,95967.00,755.80,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97037.00,764.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95651.00,752.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100676.00,792.78,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100884.00,794.42,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100249.00,788.73,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100878.00,794.02,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100616.00,792.44,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100557.00,791.22,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98843.00,778.29,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100334.00,790.14,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100231.00,788.82,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100503.00,791.44,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98761.00,777.63,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100653.00,792.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100634.00,792.35,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100687.00,792.83,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,10806.00,85.05,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,38101.00,445.74,0.17,11.98,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67536.00,532.03,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,66576.00,524.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,69746.00,548.58,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71279.00,561.06,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,72261.00,568.43,0.18,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,80877.00,636.54,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,86940.00,684.88,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95851.00,754.62,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92597.00,728.75,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95818.00,755.10,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94922.00,747.37,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,96001.00,756.19,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96439.00,759.41,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102027.00,803.63,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101811.00,801.94,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100208.00,789.30,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95809.00,754.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96785.00,762.36,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97365.00,766.89,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99078.00,779.17,0.18,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96805.00,762.18,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96351.00,759.06,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96226.00,757.86,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94275.00,742.86,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95620.00,752.44,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95800.00,754.19,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99718.00,784.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95670.00,753.31,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95613.00,752.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94262.00,742.60,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95659.00,753.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96093.00,757.09,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96456.00,759.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96063.00,756.82,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96698.00,761.05,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94817.00,746.91,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96924.00,762.85,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99391.00,783.02,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100395.00,790.15,0.17,8.06,0.00,0.00,0.00,0.00
