,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
160,1732352033188,0,READ,20,1652.73,57.86,516.59,519.17,998.91,1652.73,1652.73,7878120,10485760
161,1732352033188,1,READ,1095,1637.38,38.34,359.06,431.1,869.38,1543.17,1613.82,8140688,10485760
162,1732352033188,2,READ,1071,2063.36,39.01,367.5,418.56,907.26,1489.92,1739.78,7878088,10485760
163,1732352033188,3,READ,1087,1696.77,40.83,358.83,79.81,907.77,1513.47,1629.18,7878104,10485760
164,1732352033690,0,READ,20,1505.28,60.86,467.57,555.01,1002.5,1505.28,1505.28,7878120,10485760
165,1732352033690,1,READ,1148,1729.54,38.21,331.75,403.2,598.53,1484.8,1645.57,8140688,10485760
166,1732352033690,2,READ,1051,1687.55,38.78,380.21,427.77,924.67,1524.73,1653.76,7878088,10485760
167,1732352033690,3,READ,1045,1696.77,40.32,387.17,451.58,930.82,1523.71,1632.26,7878104,10485760
168,1732352034192,0,READ,20,1146.88,67.2,384.53,457.73,639.49,1146.88,1146.88,7878120,10485760
169,1732352034192,1,READ,1076,4296.7,39.23,367.03,430.33,886.78,1585.15,1808.38,8140688,10485760
170,1732352034192,2,READ,1105,1627.13,38.59,353.38,414.72,898.56,1469.44,1623.04,7878088,10485760
171,1732352034192,3,READ,1045,1613.82,41.15,383.83,440.32,946.17,1506.3,1610.75,7878104,10485760
172,1732352034694,0,READ,20,600.06,54.94,192.62,72.58,564.22,600.06,600.06,7878120,10485760
173,1732352034694,1,READ,1103,1638.4,38.72,358.05,433.41,847.87,1480.7,1634.3,8140688,10485760
174,1732352034694,2,READ,1064,1628.16,38.37,372.34,423.17,924.16,1506.3,1585.15,7878088,10485760
175,1732352034694,3,READ,1085,1558.53,40.29,365.01,438.01,893.44,1480.7,1549.31,7878104,10485760
176,1732352035197,0,READ,20,1094.65,60.35,413.07,516.86,640.51,1094.65,1094.65,7878120,10485760
177,1732352035197,1,READ,1134,1664.0,38.43,337.95,406.53,619.52,1543.17,1610.75,8140688,10485760
178,1732352035197,2,READ,1059,1658.88,38.82,381.22,432.38,905.73,1482.75,1582.08,7878088,10485760
179,1732352035197,3,READ,1036,1622.02,40.42,390.32,446.21,952.32,1473.54,1609.73,7878104,10485760
180,1732352035698,0,READ,20,602.11,55.14,214.82,75.52,582.14,602.11,602.11,7878120,10485760
181,1732352035698,1,READ,1089,1707.01,39.26,365.05,435.45,884.22,1476.61,1641.47,8140688,10485760
