,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
221,1732413887260,1,READ,500,1735.68,24.86,481.8,479.23,599.55,837.63,1735.68,14944760,15073174
222,1732413887260,2,READ,501,964.1,25.17,479.98,487.94,598.53,838.65,910.34,13422536,13551756
223,1732413887260,3,READ,502,1055.74,24.37,486.67,488.45,606.21,787.97,977.41,12038872,12168048
224,1732413887762,0,READ,501,406.01,19.28,51.61,22.61,257.15,353.79,400.64,778488,1168612
225,1732413887762,1,READ,502,900.61,24.85,484.24,482.3,601.09,743.93,891.39,14944728,15067439
226,1732413887762,2,READ,501,1037.31,24.7,483.18,489.47,607.23,839.68,922.11,13422520,13545360
227,1732413887762,3,READ,502,964.1,25.82,487.04,486.4,600.06,762.88,925.18,12038856,12162251
228,1732413888264,0,READ,502,536.06,19.38,51.38,22.46,26.46,363.01,466.43,778488,1149756
229,1732413888264,1,READ,502,1141.76,25.49,489.53,490.24,600.06,802.3,1131.52,14944696,15074079
230,1732413888264,2,READ,502,914.43,24.8,477.71,480.25,585.22,734.72,838.65,13422536,13551783
231,1732413888264,3,READ,501,975.87,24.7,482.29,481.28,605.18,737.79,963.58,12038824,12168621
232,1732413888766,0,READ,502,967.68,19.25,52.55,22.3,260.48,332.29,513.79,778488,1162092
233,1732413888766,1,READ,501,1123.33,24.32,473.9,480.51,591.36,801.28,898.05,14944664,15069992
234,1732413888766,2,READ,502,898.05,25.22,483.75,492.03,601.6,784.89,890.88,13422488,13547677
235,1732413888766,3,READ,501,845.31,24.83,487.16,494.08,602.62,722.94,805.89,12038808,12163961
236,1732413889267,0,READ,489,406.53,19.54,48.29,22.16,26.89,348.93,406.53,778488,1140345
237,1732413889267,1,READ,502,950.78,25.25,477.36,482.3,595.97,799.74,941.05,14944664,15077049
238,1732413889267,2,READ,501,1579.01,24.85,488.3,487.17,603.13,842.75,1087.49,13422488,13554804
239,1732413889267,3,READ,501,1898.49,25.31,481.18,478.21,593.41,705.53,936.45,12038808,12171248
240,1732413889769,0,READ,501,460.8,19.28,45.34,22.22,27.42,331.77,454.65,778488,1136942
241,1732413889769,1,READ,502,1103.87,26.34,489.35,485.12,595.46,802.3,839.17,14944648,15078123
242,1732413889769,2,READ,501,891.9,24.18,482.68,484.86,611.33,787.97,875.52,13422488,13553939
243,1732413889769,3,READ,502,981.5,24.62,472.51,472.32,579.07,837.12,945.15,12038808,12170098
244,1732413890271,0,READ,502,542.72,19.3,56.59,22.73,266.5,466.69,521.47,778488,1154607
245,1732413890271,1,READ,501,1271.81,25.2,477.38,479.74,602.62,788.99,939.52,14944632,15071360
246,1732413890271,2,READ,501,851.46,24.03,468.86,480.0,586.24,680.45,783.87,13422488,13550683
247,1732413890271,3,READ,501,1507.33,25.44,479.78,482.81,592.89,761.86,865.28,12038808,12166615
248,1732413890773,0,READ,502,772.1,19.38,56.73,22.35,269.31,358.65,533.5,778488,1157288
249,1732413890773,1,READ,501,1258.49,22.86,473.46,475.9,586.75,827.39,1094.65,14944632,15070719
250,1732413890773,2,READ,501,1128.45,24.14,480.91,486.4,590.85,723.46,1122.3,13422488,13549451
251,1732413890773,3,READ,502,878.59,24.82,488.32,484.1,603.13,731.13,819.2,12038808,12166076
252,1732413891275,0,READ,502,500.48,19.38,47.34,22.37,26.35,336.89,460.03,778488,1156216
253,1732413891275,1,READ,502,1261.57,24.37,473.04,480.51,591.36,783.87,918.53,14944632,15071846
254,1732413891275,2,READ,502,933.38,24.78,473.33,480.77,584.7,715.77,860.16,13422504,13549683
255,1732413891275,3,READ,501,974.34,25.17,480.71,483.33,598.53,815.62,888.83,12038792,12166303
256,1732413891776,0,READ,501,636.93,19.3,52.41,22.35,256.77,321.54,516.61,778488,1156175
257,1732413891776,1,READ,502,983.55,24.64,469.52,472.83,582.65,706.05,890.37,14944616,15071986
