,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
216,1732573435041,0,READ,129,1291.26,22.83,806.89,1006.59,1122.3,1288.19,1291.26,0,0
217,1732573435041,1,READ,128,1107.97,25.23,797.99,992.25,1051.65,1102.85,1107.97,0,0
218,1732573435041,2,READ,1004,525.82,0.01,238.14,170.37,488.96,510.21,519.17,0,0
219,1732573435041,3,READ,1002,519.17,0.19,223.83,115.52,489.47,508.93,516.1,0,0
220,1732573435543,0,READ,129,2134.01,23.84,831.92,1005.05,1143.81,1606.65,2134.01,0,0
221,1732573435543,1,READ,129,1552.38,25.47,822.77,1003.01,1072.13,1176.58,1552.38,0,0
222,1732573435543,2,READ,1003,517.89,0.13,217.24,93.82,488.19,506.11,514.05,0,0
223,1732573435543,3,READ,1003,517.12,0.18,208.75,76.29,489.21,508.67,514.05,0,0
224,1732573436044,0,READ,128,1424.38,26.94,883.81,1011.2,1090.56,1340.41,1424.38,0,0
225,1732573436044,1,READ,128,1632.26,22.02,865.77,999.93,1060.86,1545.21,1632.26,0,0
226,1732573436044,2,READ,1002,527.87,0.24,211.2,72.83,489.73,510.98,520.96,0,0
227,1732573436044,3,READ,1003,524.29,0.11,204.14,65.79,487.17,514.56,520.45,0,0
228,1732573436546,0,READ,128,1481.73,23.6,874.83,1023.49,1127.42,1432.58,1481.73,0,0
229,1732573436546,1,READ,129,1208.32,25.63,835.51,1007.62,1072.13,1189.89,1208.32,0,0
230,1732573436546,2,READ,1002,574.98,0.28,184.17,57.34,483.84,505.86,524.8,0,0
231,1732573436546,3,READ,1003,525.31,0.02,173.15,50.05,484.86,510.46,517.63,0,0
232,1732573437048,0,READ,129,1326.08,23.15,880.33,1017.86,1160.19,1305.6,1326.08,0,0
233,1732573437048,1,READ,128,1744.89,26.26,873.82,1004.54,1073.15,1441.79,1744.89,0,0
234,1732573437048,2,READ,1004,544.77,0.18,210.67,69.31,488.96,508.93,522.5,0,0
235,1732573437048,3,READ,1003,539.65,0.02,198.55,65.31,486.91,512.0,527.87,0,0
236,1732573437550,0,READ,125,1326.08,26.35,828.59,1008.64,1100.8,1255.42,1326.08,0,0
