,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
210,1732142316268,2,READ,1993,352.51,4.39,194.69,194.81,247.94,291.58,337.15
211,1732142316268,3,READ,1991,345.34,3.7,193.62,197.25,248.06,296.7,307.97
212,1732142316770,0,READ,1992,360.19,3.94,198.2,197.76,247.94,295.94,323.58
213,1732142316770,1,READ,1991,327.94,3.9,193.98,198.66,249.09,297.47,307.2
214,1732142316770,2,READ,1990,342.27,4.2,195.48,195.71,248.45,292.86,329.98
215,1732142316770,3,READ,1988,352.0,3.5,193.37,197.25,248.32,298.75,346.11
216,1732142317271,0,READ,1992,343.04,3.93,192.48,196.86,248.06,298.24,302.33
217,1732142317271,1,READ,1992,344.83,3.88,195.26,197.89,248.06,296.7,324.35
218,1732142317271,2,READ,1991,329.73,4.47,192.56,195.71,247.68,296.19,308.74
219,1732142317271,3,READ,1988,380.42,3.74,192.5,196.86,248.83,300.03,336.38
220,1732142317773,0,READ,1992,329.21,3.91,197.65,198.01,248.06,296.96,303.62
221,1732142317773,1,READ,1989,371.2,3.7,192.52,196.35,248.19,298.24,324.1
222,1732142317773,2,READ,1991,359.68,4.23,192.11,195.58,247.94,292.86,329.73
223,1732142317773,3,READ,1990,354.3,3.13,193.42,196.99,248.32,300.29,326.65
224,1732142318275,0,READ,1993,325.38,4.0,196.42,198.14,248.06,295.94,310.78
225,1732142318275,1,READ,1993,349.18,3.9,194.54,198.78,248.57,294.91,316.42
226,1732142318275,2,READ,1989,327.94,4.33,193.79,196.61,249.6,295.94,311.04
227,1732142318275,3,READ,1989,403.2,3.77,192.76,197.63,248.19,296.96,346.62
228,1732142318776,0,READ,1991,350.46,3.6,194.12,197.12,248.06,297.47,314.62
229,1732142318776,1,READ,1992,387.84,3.44,193.06,196.22,247.68,296.19,335.1
230,1732142318776,2,READ,1989,352.0,4.47,191.81,196.35,248.57,295.17,322.56
231,1732142318776,3,READ,1992,344.57,3.71,193.41,198.14,247.68,296.45,306.18
232,1732142319278,0,READ,1993,345.86,3.76,193.18,196.48,247.42,296.96,302.33
233,1732142319278,1,READ,1996,345.09,3.96,194.29,197.89,248.19,292.35,333.06
234,1732142319278,2,READ,1997,381.69,4.1,196.18,197.12,247.81,295.17,310.01
235,1732142319278,3,READ,1998,347.13,3.82,195.28,199.17,247.81,294.4,307.2
236,1732142319783,0,READ,1974,6529.02,3.61,201.24,197.38,248.32,297.98,325.38
237,1732142319783,1,READ,1993,666.62,3.96,194.24,195.97,248.96,297.21,346.11
238,1732142319783,2,READ,1992,708.1,4.46,195.02,197.12,249.34,296.45,392.19
239,1732142319783,3,READ,1990,679.42,3.61,195.01,196.86,248.45,297.73,339.97
240,1732142320284,0,READ,1989,361.21,3.74,197.29,197.63,247.68,298.5,318.21
241,1732142320284,1,READ,1988,381.18,3.73,195.41,197.25,248.96,299.77,328.45
242,1732142320284,2,READ,1992,344.57,4.6,194.48,195.84,248.06,293.12,331.52
243,1732142320284,3,READ,1988,374.27,3.99,196.49,199.04,249.09,297.73,347.13
244,1732142320786,0,READ,1991,337.15,3.82,195.28,197.38,248.19,297.47,311.55
245,1732142320786,1,READ,1991,386.81,3.63,194.07,197.63,248.19,293.63,327.17
246,1732142320786,2,READ,1988,363.26,4.26,193.94,196.86,249.09,296.45,338.18
247,1732142320786,3,READ,1989,342.01,3.77,193.2,195.97,248.32,300.8,314.62
248,1732142321287,0,READ,1995,345.6,3.71,197.37,197.63,248.06,297.21,301.06
249,1732142321287,1,READ,1992,378.11,3.85,196.06,198.53,246.78,297.21,312.32
250,1732142321287,2,READ,1990,342.27,4.13,193.73,195.33,248.06,295.94,337.92
251,1732142321287,3,READ,1989,398.33,3.66,197.41,198.27,248.45,296.7,342.78
252,1732142321789,0,READ,1994,345.09,3.72,195.3,197.38,247.81,296.96,301.57
253,1732142321789,1,READ,1993,356.86,3.86,194.56,197.12,247.68,295.68,318.72
254,1732142321789,2,READ,1990,343.04,4.48,194.49,196.35,247.68,295.17,305.41
255,1732142321789,3,READ,1991,342.53,3.86,196.04,197.89,248.06,297.98,328.96
