Timestamp,core,usr,sys,iowait,soft,idle
2025-03-24 07:46:46.870,2,42.00,14.00,11.00,0.00,33.00
2025-03-24 07:46:46.870,3,41.76,7.69,10.99,2.20,37.36
2025-03-24 07:46:46.870,4,41.24,13.40,10.31,1.03,34.02
2025-03-24 07:46:46.870,5,41.05,11.58,9.47,0.00,37.89
2025-03-24 07:46:46.870,6,40.82,15.31,9.18,0.00,34.69
2025-03-24 07:46:46.870,7,37.08,12.36,8.99,1.12,40.45
2025-03-24 07:46:46.870,8,14.89,12.77,54.26,1.06,17.02
2025-03-24 07:46:46.870,9,10.87,16.30,56.52,0.00,16.30
2025-03-24 07:46:46.870,10,9.47,20.00,53.68,0.00,16.84
2025-03-24 07:46:46.870,11,11.70,17.02,54.26,0.00,17.02
2025-03-24 07:46:46.870,12,10.64,17.02,54.26,0.00,18.09
2025-03-24 07:46:46.870,13,10.99,16.48,57.14,0.00,15.38
2025-03-24 07:46:46.870,14,15.05,13.98,54.84,0.00,16.13
2025-03-24 07:46:46.870,15,39.13,8.70,40.22,0.00,11.96
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,37.38,13.11,31.74,1.25,16.52
2025-03-24 07:46:46.870,0,56.52,9.78,8.70,0.00,25.00
2025-03-24 07:46:46.870,1,53.76,10.75,8.60,2.15,24.73
2025-03-24 07:46:46.870,2,50.00,15.62,7.29,2.08,25.00
2025-03-24 07:46:46.870,3,54.84,10.75,7.53,0.00,26.88
2025-03-24 07:46:46.870,4,53.61,12.37,7.22,1.03,25.77
2025-03-24 07:46:46.870,5,51.55,13.40,7.22,0.00,27.84
2025-03-24 07:46:46.870,6,53.85,12.50,5.77,0.96,26.92
2025-03-24 07:46:46.870,7,53.61,9.28,5.15,2.06,29.90
2025-03-24 07:46:46.870,8,15.22,16.30,60.87,2.17,5.43
2025-03-24 07:46:46.870,9,21.21,13.13,57.58,1.01,7.07
2025-03-24 07:46:46.870,10,15.31,17.35,58.16,2.04,7.14
2025-03-24 07:46:46.870,11,17.20,12.90,59.14,3.23,7.53
2025-03-24 07:46:46.870,12,20.43,13.98,56.99,1.08,7.53
2025-03-24 07:46:46.870,13,19.78,13.19,59.34,1.10,6.59
2025-03-24 07:46:46.870,14,18.89,14.44,61.11,0.00,5.56
2025-03-24 07:46:46.870,15,39.00,14.00,42.00,1.00,4.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.11,11.72,27.46,1.74,3.97
2025-03-24 07:46:46.870,0,77.55,14.29,1.02,0.00,7.14
2025-03-24 07:46:46.870,1,83.84,8.08,1.01,0.00,7.07
2025-03-24 07:46:46.870,2,82.35,8.82,0.98,0.00,7.84
2025-03-24 07:46:46.870,3,83.84,7.07,1.01,0.00,8.08
2025-03-24 07:46:46.870,4,79.59,11.22,1.02,0.00,8.16
2025-03-24 07:46:46.870,5,78.57,13.27,0.00,0.00,8.16
2025-03-24 07:46:46.870,6,81.63,10.20,1.02,0.00,7.14
2025-03-24 07:46:46.870,7,80.58,9.71,0.97,0.00,8.74
2025-03-24 07:46:46.870,8,26.42,10.38,54.72,7.55,0.94
2025-03-24 07:46:46.870,9,23.53,9.80,57.84,8.82,0.00
2025-03-24 07:46:46.870,10,29.13,10.68,56.31,3.88,0.00
2025-03-24 07:46:46.870,11,24.49,14.29,58.16,3.06,0.00
2025-03-24 07:46:46.870,12,30.48,15.24,52.38,1.90,0.00
2025-03-24 07:46:46.870,13,27.72,14.85,55.45,0.99,0.99
2025-03-24 07:46:46.870,14,29.29,15.15,54.55,1.01,0.00
2025-03-24 07:46:46.870,15,48.08,14.42,37.50,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.66,9.53,27.92,1.48,1.41
2025-03-24 07:46:46.870,0,94.79,3.12,0.00,0.00,2.08
2025-03-24 07:46:46.870,1,87.88,9.09,1.01,0.00,2.02
2025-03-24 07:46:46.870,2,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,3,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,4,89.80,7.14,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,6,88.12,8.91,0.00,0.00,2.97
2025-03-24 07:46:46.870,7,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,8,22.86,11.43,57.14,8.57,0.00
2025-03-24 07:46:46.870,9,22.22,12.12,60.61,5.05,0.00
2025-03-24 07:46:46.870,10,33.33,10.19,55.56,0.93,0.00
2025-03-24 07:46:46.870,11,27.27,9.09,59.60,4.04,0.00
2025-03-24 07:46:46.870,12,32.71,10.28,55.14,0.93,0.93
2025-03-24 07:46:46.870,13,29.13,12.62,56.31,1.94,0.00
2025-03-24 07:46:46.870,14,35.19,12.04,51.85,0.93,0.00
2025-03-24 07:46:46.870,15,52.78,8.33,37.96,0.93,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.35,9.19,27.77,1.38,2.31
2025-03-24 07:46:46.870,0,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,1,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,2,87.13,7.92,0.99,0.00,3.96
2025-03-24 07:46:46.870,3,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,87.88,7.07,0.00,0.00,5.05
2025-03-24 07:46:46.870,6,83.67,11.22,1.02,0.00,4.08
2025-03-24 07:46:46.870,7,85.29,9.80,0.00,0.00,4.90
2025-03-24 07:46:46.870,8,26.53,6.12,61.22,6.12,0.00
2025-03-24 07:46:46.870,9,26.53,8.16,60.20,4.08,1.02
2025-03-24 07:46:46.870,10,23.96,10.42,60.42,5.21,0.00
2025-03-24 07:46:46.870,11,29.52,12.38,55.24,1.90,0.95
2025-03-24 07:46:46.870,12,40.71,7.96,49.56,1.77,0.00
2025-03-24 07:46:46.870,13,29.79,8.51,59.57,2.13,0.00
2025-03-24 07:46:46.870,14,29.90,12.37,56.70,0.00,1.03
2025-03-24 07:46:46.870,15,50.00,8.16,40.82,1.02,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.11,10.19,28.43,1.38,1.89
2025-03-24 07:46:46.870,0,85.57,10.31,1.03,0.00,3.09
2025-03-24 07:46:46.870,1,83.00,13.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,2,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,3,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,4,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,22.33,10.68,58.25,8.74,0.00
2025-03-24 07:46:46.870,9,25.74,10.89,60.40,2.97,0.00
2025-03-24 07:46:46.870,10,23.76,13.86,59.41,2.97,0.00
2025-03-24 07:46:46.870,11,29.13,9.71,57.28,3.88,0.00
2025-03-24 07:46:46.870,12,33.01,10.68,55.34,0.97,0.00
2025-03-24 07:46:46.870,13,27.17,9.78,61.96,1.09,0.00
2025-03-24 07:46:46.870,14,33.00,10.00,56.00,1.00,0.00
2025-03-24 07:46:46.870,15,51.04,6.25,42.71,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.26,9.06,28.53,1.98,2.17
2025-03-24 07:46:46.870,0,89.11,6.93,0.00,0.00,3.96
2025-03-24 07:46:46.870,1,87.76,8.16,1.02,0.00,3.06
2025-03-24 07:46:46.870,2,86.14,8.91,0.99,0.00,3.96
2025-03-24 07:46:46.870,3,85.42,9.38,1.04,0.00,4.17
2025-03-24 07:46:46.870,4,86.00,9.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,5,84.85,9.09,1.01,0.00,5.05
2025-03-24 07:46:46.870,6,87.13,8.91,0.00,0.00,3.96
2025-03-24 07:46:46.870,7,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,22.55,6.86,58.82,11.76,0.00
2025-03-24 07:46:46.870,9,24.24,9.09,59.60,7.07,0.00
2025-03-24 07:46:46.870,10,22.68,8.25,61.86,6.19,1.03
2025-03-24 07:46:46.870,11,26.60,10.64,61.70,1.06,0.00
2025-03-24 07:46:46.870,12,29.79,7.45,59.57,3.19,0.00
2025-03-24 07:46:46.870,13,24.21,15.79,57.89,2.11,0.00
2025-03-24 07:46:46.870,14,31.18,10.75,58.06,0.00,0.00
2025-03-24 07:46:46.870,15,49.48,8.25,41.24,0.00,1.03
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.66,9.04,28.94,1.61,1.74
2025-03-24 07:46:46.870,0,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,89.00,8.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,3,87.13,8.91,0.00,0.00,3.96
2025-03-24 07:46:46.870,4,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,5,90.00,7.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,6,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,18.18,10.10,60.61,10.10,1.01
2025-03-24 07:46:46.870,9,25.25,10.10,60.61,4.04,0.00
2025-03-24 07:46:46.870,10,22.34,9.57,63.83,4.26,0.00
2025-03-24 07:46:46.870,11,25.27,7.69,64.84,2.20,0.00
2025-03-24 07:46:46.870,12,28.57,8.79,62.64,0.00,0.00
2025-03-24 07:46:46.870,13,21.84,11.49,65.52,1.15,0.00
2025-03-24 07:46:46.870,14,27.66,11.70,58.51,2.13,0.00
2025-03-24 07:46:46.870,15,47.42,9.28,41.24,2.06,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.89,10.32,29.59,1.70,1.50
2025-03-24 07:46:46.870,0,86.14,10.89,0.00,0.00,2.97
2025-03-24 07:46:46.870,1,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,87.76,10.20,0.00,0.00,2.04
2025-03-24 07:46:46.870,4,89.58,6.25,1.04,0.00,3.12
2025-03-24 07:46:46.870,5,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,6,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,90.82,6.12,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,21.57,10.78,59.80,7.84,0.00
2025-03-24 07:46:46.870,9,17.71,12.50,63.54,6.25,0.00
2025-03-24 07:46:46.870,10,20.83,12.50,61.46,5.21,0.00
2025-03-24 07:46:46.870,11,17.58,13.19,65.93,3.30,0.00
2025-03-24 07:46:46.870,12,23.86,6.82,65.91,3.41,0.00
2025-03-24 07:46:46.870,13,22.34,15.96,60.64,1.06,0.00
2025-03-24 07:46:46.870,14,21.43,13.10,65.48,0.00,0.00
2025-03-24 07:46:46.870,15,46.67,7.78,45.56,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.46,10.34,29.49,1.86,1.86
2025-03-24 07:46:46.870,0,84.85,11.11,1.01,0.00,3.03
2025-03-24 07:46:46.870,1,85.57,10.31,1.03,0.00,3.09
2025-03-24 07:46:46.870,2,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,3,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,90.10,6.93,0.00,0.00,2.97
2025-03-24 07:46:46.870,5,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,85.71,10.20,0.00,0.00,4.08
2025-03-24 07:46:46.870,7,89.80,7.14,0.00,0.00,3.06
2025-03-24 07:46:46.870,8,17.39,11.96,64.13,6.52,0.00
2025-03-24 07:46:46.870,9,20.00,12.00,59.00,8.00,1.00
2025-03-24 07:46:46.870,10,16.67,11.11,66.67,5.56,0.00
2025-03-24 07:46:46.870,11,20.00,12.22,64.44,3.33,0.00
2025-03-24 07:46:46.870,12,19.77,12.79,66.28,1.16,0.00
2025-03-24 07:46:46.870,13,15.48,14.29,66.67,3.57,0.00
2025-03-24 07:46:46.870,14,23.26,11.63,63.95,1.16,0.00
2025-03-24 07:46:46.870,15,46.15,9.89,42.86,1.10,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.06,10.34,28.82,1.69,2.08
2025-03-24 07:46:46.870,0,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,1,86.27,9.80,0.00,0.00,3.92
2025-03-24 07:46:46.870,2,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,3,84.00,12.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,84.69,10.20,0.00,0.00,5.10
2025-03-24 07:46:46.870,8,17.17,11.11,59.60,12.12,0.00
2025-03-24 07:46:46.870,9,23.96,11.46,61.46,3.12,0.00
2025-03-24 07:46:46.870,10,20.88,12.09,64.84,2.20,0.00
2025-03-24 07:46:46.870,11,20.93,6.98,67.44,4.65,0.00
2025-03-24 07:46:46.870,12,19.54,11.49,65.52,3.45,0.00
2025-03-24 07:46:46.870,13,28.12,13.54,58.33,0.00,0.00
2025-03-24 07:46:46.870,14,23.08,15.38,59.34,2.20,0.00
2025-03-24 07:46:46.870,15,46.24,9.68,44.09,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,54.84,10.92,29.02,2.22,3.01
2025-03-24 07:46:46.870,0,82.47,11.34,1.03,0.00,5.15
2025-03-24 07:46:46.870,1,80.39,13.73,0.98,0.00,4.90
2025-03-24 07:46:46.870,2,83.00,11.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,3,87.00,6.00,1.00,0.00,6.00
2025-03-24 07:46:46.870,4,84.00,10.00,0.00,0.00,6.00
2025-03-24 07:46:46.870,5,85.42,8.33,0.00,0.00,6.25
2025-03-24 07:46:46.870,6,86.14,7.92,0.99,0.00,4.95
2025-03-24 07:46:46.870,7,86.87,6.06,1.01,0.00,6.06
2025-03-24 07:46:46.870,8,17.65,12.75,56.86,12.75,0.00
2025-03-24 07:46:46.870,9,21.00,15.00,59.00,5.00,0.00
2025-03-24 07:46:46.870,10,18.89,7.78,64.44,8.89,0.00
2025-03-24 07:46:46.870,11,18.39,10.34,66.67,3.45,1.15
2025-03-24 07:46:46.870,12,18.39,13.79,64.37,2.30,1.15
2025-03-24 07:46:46.870,13,23.66,13.98,60.22,2.15,0.00
2025-03-24 07:46:46.870,14,22.73,15.91,61.36,0.00,0.00
2025-03-24 07:46:46.870,15,43.18,11.36,44.32,1.14,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.63,12.35,28.68,1.22,2.12
2025-03-24 07:46:46.870,0,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,1,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,2,86.14,9.90,0.00,0.00,3.96
2025-03-24 07:46:46.870,3,83.00,13.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,5,86.27,7.84,0.98,0.00,4.90
2025-03-24 07:46:46.870,6,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,7,80.00,15.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,8,21.57,13.73,57.84,6.86,0.00
2025-03-24 07:46:46.870,9,22.77,14.85,58.42,3.96,0.00
2025-03-24 07:46:46.870,10,20.00,14.74,62.11,3.16,0.00
2025-03-24 07:46:46.870,11,23.40,10.64,62.77,3.19,0.00
2025-03-24 07:46:46.870,12,16.09,14.94,66.67,2.30,0.00
2025-03-24 07:46:46.870,13,25.00,15.62,59.38,0.00,0.00
2025-03-24 07:46:46.870,14,26.97,12.36,60.67,0.00,0.00
2025-03-24 07:46:46.870,15,41.94,15.05,43.01,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.22,12.37,28.35,1.87,2.19
2025-03-24 07:46:46.870,0,89.00,7.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,1,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,2,86.87,8.08,1.01,0.00,4.04
2025-03-24 07:46:46.870,3,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,4,87.76,7.14,1.02,0.00,4.08
2025-03-24 07:46:46.870,5,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,83.51,11.34,1.03,0.00,4.12
2025-03-24 07:46:46.870,7,88.54,7.29,0.00,0.00,4.17
2025-03-24 07:46:46.870,8,19.27,13.76,55.05,11.01,0.92
2025-03-24 07:46:46.870,9,22.68,13.40,60.82,3.09,0.00
2025-03-24 07:46:46.870,10,17.39,14.13,61.96,5.43,1.09
2025-03-24 07:46:46.870,11,23.40,13.83,59.57,3.19,0.00
2025-03-24 07:46:46.870,12,13.68,23.16,60.00,3.16,0.00
2025-03-24 07:46:46.870,13,20.43,19.35,59.14,1.08,0.00
2025-03-24 07:46:46.870,14,24.18,16.48,58.24,1.10,0.00
2025-03-24 07:46:46.870,15,41.05,15.79,41.05,1.05,1.05
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.66,10.41,28.25,1.94,3.75
2025-03-24 07:46:46.870,0,80.39,7.84,2.94,2.94,5.88
2025-03-24 07:46:46.870,1,80.20,9.90,3.96,0.99,4.95
2025-03-24 07:46:46.870,2,79.80,12.12,3.03,0.00,5.05
2025-03-24 07:46:46.870,3,84.00,4.00,4.00,2.00,6.00
2025-03-24 07:46:46.870,4,80.41,10.31,4.12,0.00,5.15
2025-03-24 07:46:46.870,5,77.23,12.87,5.94,0.00,3.96
2025-03-24 07:46:46.870,6,77.08,11.46,4.17,0.00,7.29
2025-03-24 07:46:46.870,7,80.61,7.14,5.10,0.00,7.14
2025-03-24 07:46:46.870,8,27.62,8.57,53.33,9.52,0.95
2025-03-24 07:46:46.870,9,25.49,13.73,51.96,7.84,0.98
2025-03-24 07:46:46.870,10,25.51,15.31,55.10,2.04,2.04
2025-03-24 07:46:46.870,11,33.70,9.78,54.35,2.17,0.00
2025-03-24 07:46:46.870,12,18.82,14.12,62.35,1.18,3.53
2025-03-24 07:46:46.870,13,32.61,9.78,55.43,1.09,1.09
2025-03-24 07:46:46.870,14,30.59,9.41,57.65,0.00,2.35
2025-03-24 07:46:46.870,15,45.74,10.64,40.43,0.00,3.19
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.92,10.83,28.17,1.53,2.55
2025-03-24 07:46:46.870,0,83.00,9.00,3.00,2.00,3.00
2025-03-24 07:46:46.870,1,86.60,6.19,2.06,1.03,4.12
2025-03-24 07:46:46.870,2,81.63,10.20,4.08,0.00,4.08
2025-03-24 07:46:46.870,3,82.83,9.09,3.03,0.00,5.05
2025-03-24 07:46:46.870,4,85.71,6.12,3.06,0.00,5.10
2025-03-24 07:46:46.870,5,82.65,9.18,2.04,1.02,5.10
2025-03-24 07:46:46.870,6,84.31,8.82,1.96,0.00,4.90
2025-03-24 07:46:46.870,7,82.65,10.20,3.06,0.00,4.08
2025-03-24 07:46:46.870,8,23.23,10.10,57.58,8.08,1.01
2025-03-24 07:46:46.870,9,24.00,12.00,58.00,4.00,2.00
2025-03-24 07:46:46.870,10,24.73,11.83,60.22,3.23,0.00
2025-03-24 07:46:46.870,11,29.17,11.46,57.29,1.04,1.04
2025-03-24 07:46:46.870,12,25.53,18.09,55.32,1.06,0.00
2025-03-24 07:46:46.870,13,35.29,10.78,51.96,0.98,0.98
2025-03-24 07:46:46.870,14,26.32,16.84,55.79,1.05,0.00
2025-03-24 07:46:46.870,15,49.00,14.00,36.00,1.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.13,10.25,28.85,1.59,2.17
2025-03-24 07:46:46.870,0,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,85.00,10.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,2,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,3,88.12,6.93,0.99,0.00,3.96
2025-03-24 07:46:46.870,4,87.76,7.14,0.00,0.00,5.10
2025-03-24 07:46:46.870,5,81.00,14.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,6,87.63,8.25,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,86.73,8.16,0.00,0.00,5.10
2025-03-24 07:46:46.870,8,25.47,11.32,56.60,6.60,0.00
2025-03-24 07:46:46.870,9,27.18,7.77,59.22,5.83,0.00
2025-03-24 07:46:46.870,10,24.21,9.47,63.16,3.16,0.00
2025-03-24 07:46:46.870,11,27.84,8.25,60.82,3.09,0.00
2025-03-24 07:46:46.870,12,18.89,15.56,64.44,1.11,0.00
2025-03-24 07:46:46.870,13,26.04,12.50,58.33,3.12,0.00
2025-03-24 07:46:46.870,14,24.18,13.19,61.54,1.10,0.00
2025-03-24 07:46:46.870,15,46.00,12.00,41.00,1.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.02,10.59,27.63,2.13,1.63
2025-03-24 07:46:46.870,0,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,87.88,10.10,0.00,0.00,2.02
2025-03-24 07:46:46.870,3,89.80,7.14,0.00,0.00,3.06
2025-03-24 07:46:46.870,4,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,87.23,9.57,0.00,0.00,3.19
2025-03-24 07:46:46.870,6,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,87.00,10.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,8,25.69,8.26,54.13,11.93,0.00
2025-03-24 07:46:46.870,9,21.00,12.00,59.00,8.00,0.00
2025-03-24 07:46:46.870,10,23.76,11.88,58.42,4.95,0.99
2025-03-24 07:46:46.870,11,25.25,13.13,59.60,2.02,0.00
2025-03-24 07:46:46.870,12,27.62,17.14,53.33,0.95,0.95
2025-03-24 07:46:46.870,13,27.08,12.50,58.33,2.08,0.00
2025-03-24 07:46:46.870,14,31.37,13.73,51.96,2.94,0.00
2025-03-24 07:46:46.870,15,48.48,11.11,40.40,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.03,9.44,28.00,1.43,2.11
2025-03-24 07:46:46.870,0,88.24,6.86,0.98,0.00,3.92
2025-03-24 07:46:46.870,1,84.31,11.76,0.00,0.00,3.92
2025-03-24 07:46:46.870,2,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,3,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,89.11,5.94,0.99,0.00,3.96
2025-03-24 07:46:46.870,6,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,87.00,8.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,8,23.81,8.57,56.19,10.48,0.95
2025-03-24 07:46:46.870,9,27.88,9.62,58.65,3.85,0.00
2025-03-24 07:46:46.870,10,27.55,10.20,61.22,1.02,0.00
2025-03-24 07:46:46.870,11,28.43,10.78,57.84,2.94,0.00
2025-03-24 07:46:46.870,12,30.61,8.16,59.18,2.04,0.00
2025-03-24 07:46:46.870,13,31.00,11.00,57.00,1.00,0.00
2025-03-24 07:46:46.870,14,33.33,11.11,55.56,0.00,0.00
2025-03-24 07:46:46.870,15,49.02,10.78,39.22,0.98,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.54,10.03,28.25,1.59,1.59
2025-03-24 07:46:46.870,0,90.72,7.22,0.00,0.00,2.06
2025-03-24 07:46:46.870,1,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,89.00,6.00,1.00,0.00,4.00
2025-03-24 07:46:46.870,3,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,87.00,9.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,5,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,87.76,9.18,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,85.86,10.10,1.01,0.00,3.03
2025-03-24 07:46:46.870,8,21.43,11.22,61.22,6.12,0.00
2025-03-24 07:46:46.870,9,24.00,8.00,60.00,8.00,0.00
2025-03-24 07:46:46.870,10,22.58,11.83,62.37,3.23,0.00
2025-03-24 07:46:46.870,11,27.72,9.90,57.43,4.95,0.00
2025-03-24 07:46:46.870,12,28.12,11.46,58.33,2.08,0.00
2025-03-24 07:46:46.870,13,27.55,15.31,56.12,1.02,0.00
2025-03-24 07:46:46.870,14,32.32,13.13,54.55,0.00,0.00
2025-03-24 07:46:46.870,15,48.48,10.10,41.41,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.14,9.97,28.81,1.61,1.48
2025-03-24 07:46:46.870,0,89.58,7.29,0.00,0.00,3.12
2025-03-24 07:46:46.870,1,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,84.38,13.54,0.00,0.00,2.08
2025-03-24 07:46:46.870,3,88.54,8.33,0.00,0.00,3.12
2025-03-24 07:46:46.870,4,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,5,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,85.57,11.34,0.00,0.00,3.09
2025-03-24 07:46:46.870,7,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,8,20.75,10.38,56.60,12.26,0.00
2025-03-24 07:46:46.870,9,19.79,10.42,63.54,6.25,0.00
2025-03-24 07:46:46.870,10,21.98,12.09,65.93,0.00,0.00
2025-03-24 07:46:46.870,11,27.27,9.09,59.60,4.04,0.00
2025-03-24 07:46:46.870,12,29.00,13.00,57.00,1.00,0.00
2025-03-24 07:46:46.870,13,28.42,10.53,60.00,1.05,0.00
2025-03-24 07:46:46.870,14,32.26,8.60,59.14,0.00,0.00
2025-03-24 07:46:46.870,15,52.48,8.91,38.61,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.36,10.58,28.30,1.72,2.04
