timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742802436184,4,QUEUE,1479,28051505.15,27900510.21,27884412.39,27984396.29,28034727.93,28051505.15,28051505.150,0,0,0,0,0,0,0,0
1742802436184,5,QUEUE,1479,28051505.15,27917287.42,27946577.32,27984396.29,28051505.15,28051505.15,28051505.150,0,0,0,0,0,0,0,0
1742802436184,6,QUEUE,1476,28051505.15,27900510.21,27942915.21,27984396.29,28034727.93,28051505.15,28051505.150,0,0,0,0,0,0,0,0
1742802436184,7,QUEUE,1471,28051505.15,27900510.21,27959247.39,27984396.29,28034727.93,28051505.15,28051505.150,0,0,0,0,0,0,0,0
1742802436318,0,READ,1463,321.79,0.00,79.92,63.87,181.89,260.86,307.45,-1777562272,-1717986919,107663,2286163,314367152,322122547,13505,286059
1742802436318,1,READ,1467,340.48,0.01,77.98,59.26,183.81,253.57,332.03,-1777570808,-1717986919,107676,2286363,316680616,322122547,13391,286111
1742802436318,2,READ,1466,328.19,0.06,79.00,61.28,187.26,261.50,280.32,-1777570808,-1717986919,107689,2286559,313923264,322122547,13480,285769
1742802436318,3,READ,1466,515.58,0.05,80.02,60.67,185.22,267.01,318.72,-1777562272,-1717986919,107695,2286748,314410040,322122547,13279,284905
1742802436318,4,READ,1466,314.88,0.06,80.88,61.44,190.21,265.21,301.82,-1777570808,-1717986919,107706,2286940,315348760,322122547,13685,285949
1742802436318,5,READ,1467,301.82,0.02,75.50,57.02,183.42,256.89,291.84,-1777562272,-1717986919,107712,2287129,314316288,322122547,13456,286022
1742802436318,6,READ,1469,353.79,0.06,77.75,61.09,186.11,250.62,292.61,-1777570808,-1717986919,107727,2287325,314674176,322122547,13501,286031
1742802436318,7,READ,1468,410.62,0.03,79.97,63.07,182.78,248.96,297.73,-1777570808,-1717986919,107737,2287509,313676088,322122547,13401,286015
1742802436318,0,QUEUE,1467,28202500.09,28051505.15,28130984.81,28135391.23,28185722.88,28202500.09,28202500.090,0,0,0,0,0,0,0,0
1742802436318,1,QUEUE,1466,28152168.45,28017950.72,28088809.85,28101836.80,28152168.45,28152168.45,28168945.660,0,0,0,0,0,0,0,0
1742802436318,2,QUEUE,1466,28168945.66,28017950.72,28038501.40,28101836.80,28152168.45,28168945.66,28168945.660,0,0,0,0,0,0,0,0
1742802436318,3,QUEUE,1462,28185722.88,28034727.94,28070829.01,28118614.02,28168945.66,28185722.88,28185722.880,0,0,0,0,0,0,0,0
1742802436318,4,QUEUE,1462,28185722.88,28034727.94,28030949.95,28118614.02,28168945.66,28185722.88,28185722.880,0,0,0,0,0,0,0,0
1742802436318,5,QUEUE,1462,28185722.88,28034727.94,28076262.88,28118614.02,28168945.66,28185722.88,28185722.880,0,0,0,0,0,0,0,0
1742802436318,6,QUEUE,1466,28185722.88,28034727.94,28091120.23,28118614.02,28168945.66,28185722.88,28185722.880,0,0,0,0,0,0,0,0
1742802436318,7,QUEUE,1471,28185722.88,28034727.94,28070488.11,28118614.02,28168945.66,28185722.88,28185722.880,0,0,0,0,0,0,0,0
1742802436453,0,READ,1467,490.75,0.06,81.41,65.86,189.44,253.44,321.02,-1777562272,-1717986919,108246,2297738,314367152,322122547,13583,287501
1742802436453,1,READ,1467,310.53,0.01,80.31,60.93,193.41,266.50,306.18,-1777570808,-1717986919,108255,2297937,316680616,322122547,13456,287552
1742802436453,2,READ,1467,329.98,0.06,79.59,61.92,183.04,258.30,306.69,-1777570808,-1717986919,108263,2298130,313923264,322122547,13553,287228
1742802436453,3,READ,1471,344.57,0.25,81.56,63.84,188.29,262.40,295.17,-1777553736,-1717986919,108272,2298325,314410040,322122547,13360,286334
1742802436453,4,READ,1466,331.77,0.01,80.96,61.98,186.24,253.82,328.45,-1777570808,-1717986919,108282,2298514,315348760,322122547,13749,287392
1742802436453,5,READ,1466,304.13,0.06,79.38,62.46,184.19,260.74,296.96,-1777570808,-1717986919,108290,2298707,314316288,322122547,13523,287474
1742802436453,6,READ,1464,438.01,0.04,77.62,61.60,178.69,254.85,412.93,-1777562272,-1717986919,108297,2298905,314674176,322122547,13571,287480
1742802436453,7,READ,1466,336.13,0.06,81.25,62.53,194.69,281.34,329.47,-1777570808,-1717986919,108311,2299091,313676088,322122547,13474,287479
1742802436453,0,QUEUE,1464,28336717.82,28185722.88,28241371.65,28269608.96,28319940.61,28336717.82,28336717.820,0,0,0,0,0,0,0,0
1742802436453,1,QUEUE,1465,28286386.18,28152168.45,28199106.19,28219277.31,28269608.96,28286386.18,28286386.180,0,0,0,0,0,0,0,0
1742802436453,2,QUEUE,1469,28303163.39,28152168.45,28204646.68,28236054.53,28286386.18,28303163.39,28303163.390,0,0,0,0,0,0,0,0
1742802436453,3,QUEUE,1470,28303163.39,28168945.66,28199564.65,28252831.74,28303163.39,28303163.39,28303163.390,0,0,0,0,0,0,0,0
1742802436453,4,QUEUE,1466,28303163.39,28168945.66,28235579.06,28236054.53,28303163.39,28303163.39,28303163.390,0,0,0,0,0,0,0,0
1742802436453,5,QUEUE,1464,28319940.61,28168945.66,28223440.51,28252831.74,28303163.39,28319940.61,28319940.610,0,0,0,0,0,0,0,0
1742802436453,6,QUEUE,1467,28303163.39,28168945.66,28219854.28,28252831.74,28303163.39,28303163.39,28319940.610,0,0,0,0,0,0,0,0
1742802436453,7,QUEUE,1466,28303163.39,28168945.66,28237752.63,28252831.74,28303163.39,28303163.39,28303163.390,0,0,0,0,0,0,0,0
1742802436587,0,READ,1497,488.19,0.06,76.70,57.31,179.97,257.41,328.96,-1777562272,-1717986919,108850,2309580,314367152,322122547,13666,289006
1742802436587,1,READ,1501,347.65,0.06,77.93,61.15,177.53,257.92,308.99,-1777570808,-1717986919,108862,2309775,316680616,322122547,13530,289025
1742802436587,2,READ,1500,302.08,0.06,76.09,57.28,176.51,256.00,269.31,-1777570808,-1717986919,108871,2309973,313923264,322122547,13630,288698
1742802436587,3,READ,1503,323.33,0.12,77.20,56.70,186.37,262.65,305.66,-1777570808,-1717986919,108879,2310169,314410040,322122547,13438,287791
1742802436587,4,READ,1501,275.71,0.01,75.34,56.54,177.92,244.35,271.10,-1777570808,-1717986919,108885,2310358,315348760,322122547,13820,288876
1742802436587,5,READ,1502,335.87,0.01,78.82,59.26,181.38,246.40,292.61,-1777570808,-1717986919,108896,2310555,314316288,322122547,13597,288947
1742802436587,6,READ,1506,622.59,0.11,76.55,56.64,182.53,255.74,313.60,-1777570808,-1717986919,108910,2310756,314674176,322122547,13650,288972
1742802436587,7,READ,1505,431.62,0.12,73.92,56.93,173.82,256.64,304.13,-1777562272,-1717986919,108916,2310941,313676088,322122547,13549,288968
1742802436587,0,QUEUE,1505,28454158.34,28319940.61,28353081.94,28403826.69,28454158.34,28454158.34,28470935.550,0,0,0,0,0,0,0,0
1742802436587,1,QUEUE,1504,28420603.90,28269608.96,28309776.11,28353495.04,28403826.69,28420603.90,28420603.900,0,0,0,0,0,0,0,0
1742802436587,2,QUEUE,1502,28420603.90,28286386.18,28315798.70,28353495.04,28420603.90,28420603.90,28420603.900,0,0,0,0,0,0,0,0
1742802436587,3,QUEUE,1505,28437381.12,28286386.18,28310852.95,28370272.25,28420603.90,28437381.12,28437381.120,0,0,0,0,0,0,0,0
1742802436587,4,QUEUE,1508,28437381.12,28286386.18,28290448.38,28370272.25,28420603.90,28437381.12,28437381.120,0,0,0,0,0,0,0,0
1742802436587,5,QUEUE,1505,28437381.12,28303163.39,28333708.51,28387049.47,28437381.12,28437381.12,28437381.120,0,0,0,0,0,0,0,0
1742802436587,6,QUEUE,1503,28437381.12,28303163.39,28368079.84,28370272.25,28420603.90,28437381.12,28437381.120,0,0,0,0,0,0,0,0
1742802436587,7,QUEUE,1503,28437381.12,28286386.18,28311105.27,28370272.25,28420603.90,28437381.12,28437381.120,0,0,0,0,0,0,0,0
1742802436721,0,READ,1486,361.98,0.10,76.02,56.16,182.14,255.87,296.70,-1777562272,-1717986919,109441,2321314,314367152,322122547,13743,290471
1742802436721,1,READ,1490,578.05,0.01,78.04,60.83,180.86,254.21,286.72,-1777562272,-1717986919,109455,2321521,316680616,322122547,13605,290495
1742802436721,2,READ,1491,342.27,0.12,75.55,59.01,176.25,258.43,299.01,-1777570808,-1717986919,109462,2321718,313923264,322122547,13701,290167
1742802436721,3,READ,1491,306.18,0.13,76.00,55.17,178.81,248.06,284.67,-1777570808,-1717986919,109469,2321904,314410040,322122547,13513,289248
1742802436721,4,READ,1492,338.69,0.02,75.36,58.59,173.95,249.09,293.89,-1777570808,-1717986919,109480,2322095,315348760,322122547,13899,290337
1742802436721,5,READ,1488,342.27,0.00,77.68,57.73,183.42,267.77,318.21,-1777570808,-1717986919,109489,2322294,314316288,322122547,13672,290410
1742802436721,6,READ,1488,329.47,0.13,77.04,58.49,179.46,255.87,292.86,-1777570808,-1717986919,109502,2322483,314674176,322122547,13721,290454
1742802436721,7,READ,1490,356.35,0.06,77.77,59.07,178.30,268.03,301.06,-1777570808,-1717986919,109508,2322674,313676088,322122547,13617,290445
1742802436721,0,QUEUE,1496,28588376.06,28454158.34,28480925.17,28521267.20,28571598.85,28588376.06,28588376.060,0,0,0,0,0,0,0,0
1742802436721,1,QUEUE,1491,28554821.63,28403826.69,28399751.90,28487712.77,28538044.41,28554821.63,28554821.630,0,0,0,0,0,0,0,0
1742802436721,2,QUEUE,1493,28554821.63,28403826.69,28482259.34,28487712.77,28538044.41,28554821.63,28554821.630,0,0,0,0,0,0,0,0
1742802436721,3,QUEUE,1492,28571598.85,28420603.90,28476357.25,28504489.98,28554821.63,28571598.85,28571598.850,0,0,0,0,0,0,0,0
1742802436721,4,QUEUE,1491,28571598.85,28420603.90,28475168.80,28504489.98,28554821.63,28571598.85,28571598.850,0,0,0,0,0,0,0,0
1742802436721,5,QUEUE,1492,28571598.85,28420603.90,28461392.96,28504489.98,28554821.63,28571598.85,28571598.850,0,0,0,0,0,0,0,0
1742802436721,6,QUEUE,1492,28571598.85,28420603.90,28497714.57,28504489.98,28554821.63,28571598.85,28571598.850,0,0,0,0,0,0,0,0
1742802436721,7,QUEUE,1490,28571598.85,28420603.90,28458461.19,28504489.98,28554821.63,28571598.85,28571598.850,0,0,0,0,0,0,0,0
1742802436855,0,READ,1429,303.87,0.23,81.24,66.50,180.09,257.66,285.18,-1777570808,-1717986919,109992,2332673,314367152,322122547,13802,291893
1742802436855,1,READ,1430,312.32,0.11,78.07,59.65,180.99,257.41,304.38,-1777570808,-1717986919,110003,2332862,316680616,322122547,13680,291911
1742802436855,2,READ,1430,356.35,0.18,80.67,62.21,183.17,254.34,305.66,-1777570808,-1717986919,110013,2333058,313923264,322122547,13771,291573
1742802436855,3,READ,1433,399.87,0.06,80.59,61.38,189.31,263.17,301.31,-1777570808,-1717986919,110026,2333247,314410040,322122547,13584,290665
1742802436855,4,READ,1431,558.59,0.22,84.64,63.71,197.50,279.30,340.48,-1777570808,-1717986919,110036,2333450,315348760,322122547,13969,291759
1742802436855,5,READ,1433,283.39,0.20,82.86,66.50,193.15,252.67,283.13,-1777570808,-1717986919,110043,2333644,314316288,322122547,13740,291831
1742802436855,6,READ,1432,399.36,0.02,81.09,63.74,190.21,264.45,343.55,-1777562272,-1717986919,110050,2333839,314674176,322122547,13778,291891
1742802436855,7,READ,1433,313.86,0.04,79.98,61.38,188.67,264.96,293.89,-1777570808,-1717986919,110065,2334022,313676088,322122547,13702,291846
1742802436855,0,QUEUE,1432,28722593.79,28571598.85,28607768.21,28655484.93,28705816.57,28722593.79,28722593.790,0,0,0,0,0,0,0,0
1742802436855,1,QUEUE,1433,28672262.14,28538044.42,28605315.27,28605153.28,28672262.14,28672262.14,28672262.140,0,0,0,0,0,0,0,0
1742802436855,2,QUEUE,1431,28689039.36,28538044.42,28592145.45,28621930.50,28672262.14,28689039.36,28689039.360,0,0,0,0,0,0,0,0
1742802436855,3,QUEUE,1432,28705816.57,28554821.63,28606106.53,28638707.71,28689039.36,28705816.57,28705816.570,0,0,0,0,0,0,0,0
1742802436855,4,QUEUE,1432,28689039.36,28554821.63,28604575.15,28638707.71,28689039.36,28689039.36,28705816.570,0,0,0,0,0,0,0,0
1742802436855,5,QUEUE,1433,28705816.57,28554821.63,28570442.60,28638707.71,28689039.36,28705816.57,28705816.570,0,0,0,0,0,0,0,0
1742802436855,6,QUEUE,1433,28705816.57,28554821.63,28589059.67,28638707.71,28689039.36,28705816.57,28705816.570,0,0,0,0,0,0,0,0
1742802436855,7,QUEUE,1432,28705816.57,28554821.63,28586672.85,28638707.71,28689039.36,28705816.57,28705816.570,0,0,0,0,0,0,0,0
1742802436990,0,READ,1483,375.30,0.02,76.25,57.89,182.27,265.21,292.61,-1777570808,-1717986919,110533,2344468,314367152,322122547,13857,293376
1742802436990,1,READ,1482,355.84,0.01,77.76,58.72,184.45,255.87,316.42,-1777570808,-1717986919,110543,2344661,316680616,322122547,13764,293360
1742802436990,2,READ,1479,482.30,0.09,80.79,60.80,188.16,265.98,360.70,-1777570808,-1717986919,110556,2344852,313923264,322122547,13840,293043
1742802436990,3,READ,1485,340.48,0.13,79.80,60.51,194.69,266.24,299.26,-1777545200,-1717986919,110566,2345039,314410040,322122547,13650,292145
1742802436990,4,READ,1482,322.56,0.04,77.69,57.57,185.22,259.33,321.02,-1777562272,-1717986919,110577,2345230,315348760,322122547,14036,293227
1742802436990,5,READ,1483,429.06,0.06,77.67,57.02,185.85,252.29,283.90,-1777570808,-1717986919,110588,2345424,314316288,322122547,13803,293312
1742802436990,6,READ,1482,326.14,0.02,77.23,58.08,182.27,256.38,280.57,-1777570808,-1717986919,110603,2345613,314674176,322122547,13851,293360
1742802436990,7,READ,1481,314.37,0.00,77.95,60.29,185.09,260.74,305.41,-1777570808,-1717986919,110607,2345799,313676088,322122547,13768,293325
1742802436990,0,QUEUE,1483,28840034.30,28705816.58,28736597.17,28789702.66,28840034.30,28840034.30,28840034.300,0,0,0,0,0,0,0,0
1742802436990,1,QUEUE,1481,28806479.87,28655484.93,28676772.63,28739371.01,28789702.66,28806479.87,28806479.870,0,0,0,0,0,0,0,0
1742802436990,2,QUEUE,1483,28806479.87,28672262.14,28721463.37,28756148.22,28806479.87,28806479.87,28806479.870,0,0,0,0,0,0,0,0
1742802436990,3,QUEUE,1481,28823257.09,28689039.36,28736393.86,28756148.22,28823257.09,28823257.09,28823257.090,0,0,0,0,0,0,0,0
1742802436990,4,QUEUE,1478,28823257.09,28689039.36,28734809.67,28756148.22,28806479.87,28823257.09,28823257.090,0,0,0,0,0,0,0,0
1742802436990,5,QUEUE,1479,28823257.09,28689039.36,28720238.70,28772925.44,28823257.09,28823257.09,28840034.300,0,0,0,0,0,0,0,0
1742802436990,6,QUEUE,1480,28823257.09,28689039.36,28738053.28,28772925.44,28823257.09,28823257.09,28823257.090,0,0,0,0,0,0,0,0
1742802436990,7,QUEUE,1479,28823257.09,28689039.36,28736520.56,28756148.22,28823257.09,28823257.09,28823257.090,0,0,0,0,0,0,0,0
1742802437124,0,READ,1453,329.47,0.21,77.60,59.68,184.70,263.68,313.34,-1777562272,-1717986919,111103,2355995,314367152,322122547,13947,294809
1742802437124,1,READ,1458,364.80,0.05,82.96,64.42,190.08,269.06,299.01,-1777570808,-1717986919,111115,2356190,316680616,322122547,13831,294814
1742802437124,2,READ,1451,386.30,0.04,80.35,61.82,183.42,262.01,332.54,-1777562272,-1717986919,111120,2356386,313923264,322122547,13891,294503
1742802437124,3,READ,1453,356.61,0.06,76.83,57.02,182.01,265.73,351.74,-1777570808,-1717986919,111128,2356569,314410040,322122547,13733,293568
1742802437124,4,READ,1451,517.89,0.02,80.72,61.12,186.88,261.76,340.22,-1777570808,-1717986919,111139,2356758,315348760,322122547,14102,294674
1742802437124,5,READ,1450,370.94,0.01,82.21,67.39,186.24,265.21,325.12,-1777570808,-1717986919,111155,2356943,314316288,322122547,13864,294766
1742802437124,6,READ,1454,457.47,0.12,80.01,61.79,186.24,260.10,385.28,-1777553736,-1717986919,111170,2357127,314674176,322122547,13918,294794
1742802437124,7,READ,1454,344.83,0.03,78.16,59.90,184.19,265.73,295.68,-1777570808,-1717986919,111173,2357311,313676088,322122547,13844,294751
1742802437124,0,QUEUE,1454,28974252.03,28823257.09,28864651.55,28907143.17,28957474.82,28974252.03,28974252.030,0,0,0,0,0,0,0,0
1742802437124,1,QUEUE,1454,28940697.60,28789702.66,28843579.59,28873588.73,28923920.38,28940697.60,28940697.600,0,0,0,0,0,0,0,0
1742802437124,2,QUEUE,1457,28940697.60,28789702.66,28870518.62,28873588.73,28923920.38,28940697.60,28940697.600,0,0,0,0,0,0,0,0
1742802437124,3,QUEUE,1456,28957474.82,28806479.87,28885986.06,28890365.95,28940697.60,28957474.82,28957474.820,0,0,0,0,0,0,0,0
1742802437124,4,QUEUE,1452,28957474.82,28806479.87,28844391.35,28890365.95,28940697.60,28957474.82,28957474.820,0,0,0,0,0,0,0,0
1742802437124,5,QUEUE,1445,28957474.82,28823257.09,28849328.24,28890365.95,28940697.60,28957474.82,28957474.820,0,0,0,0,0,0,0,0
1742802437124,6,QUEUE,1448,28957474.82,28806479.87,28809138.84,28890365.95,28940697.60,28957474.82,28957474.820,0,0,0,0,0,0,0,0
1742802437124,7,QUEUE,1451,28957474.82,28806479.87,28865514.42,28890365.95,28940697.60,28957474.82,28957474.820,0,0,0,0,0,0,0,0
1742802437258,0,READ,1446,507.39,0.02,80.74,59.39,192.38,270.85,304.38,-1777570808,-1717986919,111704,2367409,314367152,322122547,14020,296242
1742802437258,1,READ,1451,335.10,0.18,81.99,64.45,191.10,267.26,328.70,-1777570808,-1717986919,111711,2367608,316680616,322122547,13906,296252
1742802437258,2,READ,1453,315.39,0.09,78.84,59.39,184.06,262.91,303.62,-1777570808,-1717986919,111717,2367799,313923264,322122547,13975,295934
1742802437258,3,READ,1450,422.65,0.22,83.56,64.80,190.85,260.22,301.57,-1777570808,-1717986919,111727,2367991,314410040,322122547,13805,294993
1742802437258,4,READ,1452,401.66,0.04,83.32,61.22,196.22,270.33,325.38,-1777562272,-1717986919,111732,2368177,315348760,322122547,14170,296102
1742802437258,5,READ,1449,340.74,0.16,82.23,63.84,189.69,262.14,307.45,-1777570808,-1717986919,111741,2368364,314316288,322122547,13931,296200
1742802437258,6,READ,1449,400.89,0.06,80.27,58.43,188.03,277.76,397.06,-1777562272,-1717986919,111753,2368550,314674176,322122547,13999,296206
1742802437258,7,READ,1450,308.22,0.04,81.33,59.87,191.49,262.65,294.65,-1777570808,-1717986919,111761,2368737,313676088,322122547,13918,296183
1742802437258,0,QUEUE,1453,29108469.76,28957474.82,28994334.20,29041360.89,29091692.54,29108469.76,29108469.760,0,0,0,0,0,0,0,0
1742802437258,1,QUEUE,1449,29058138.11,28923920.38,28952985.22,29007806.46,29058138.11,29058138.11,29058138.110,0,0,0,0,0,0,0,0
1742802437258,2,QUEUE,1448,29074915.33,28923920.38,28940164.72,29007806.46,29058138.11,29074915.33,29074915.330,0,0,0,0,0,0,0,0
1742802437258,3,QUEUE,1450,29091692.54,28940697.60,28995561.62,29024583.68,29074915.33,29091692.54,29091692.540,0,0,0,0,0,0,0,0
1742802437258,4,QUEUE,1452,29091692.54,28940697.60,29013633.32,29024583.68,29074915.33,29091692.54,29091692.540,0,0,0,0,0,0,0,0
1742802437258,5,QUEUE,1452,29091692.54,28940697.60,28998622.48,29024583.68,29074915.33,29091692.54,29091692.540,0,0,0,0,0,0,0,0
1742802437258,6,QUEUE,1448,29091692.54,28940697.60,29016950.91,29024583.68,29074915.33,29091692.54,29091692.540,0,0,0,0,0,0,0,0
1742802437258,7,QUEUE,1450,29091692.54,28940697.60,29015257.93,29024583.68,29074915.33,29091692.54,29091692.540,0,0,0,0,0,0,0,0
1742802437393,0,READ,1434,448.51,0.01,80.29,57.89,190.72,267.26,406.01,-1777562272,-1717986919,112241,2378785,314367152,322122547,14086,297678
1742802437393,1,READ,1437,346.62,0.07,82.71,62.62,189.44,270.85,322.56,-1777562272,-1717986919,112251,2378982,316680616,322122547,13973,297675
1742802437393,2,READ,1438,362.50,0.04,80.36,62.59,185.98,261.50,342.27,-1777570808,-1717986919,112258,2379170,313923264,322122547,14041,297359
1742802437393,3,READ,1436,370.18,0.10,80.63,60.26,191.36,268.29,349.69,-1777562272,-1717986919,112269,2379362,314410040,322122547,13890,296389
1742802437393,4,READ,1437,351.23,0.08,82.74,60.61,194.81,269.31,350.21,-1777562272,-1717986919,112275,2379545,315348760,322122547,14233,297517
1742802437393,5,READ,1439,395.26,0.08,80.80,59.04,183.94,268.03,325.38,-1777570808,-1717986919,112290,2379731,314316288,322122547,13990,297638
1742802437393,6,READ,1442,316.42,0.02,82.57,62.66,194.05,260.35,311.04,-1777570808,-1717986919,112298,2379928,314674176,322122547,14068,297618
1742802437393,7,READ,1441,431.10,0.14,81.99,62.40,189.82,275.71,344.57,-1777570808,-1717986919,112306,2380114,313676088,322122547,13990,297602
1742802437393,0,QUEUE,1442,29242687.49,29091692.54,29164286.27,29175578.62,29225910.27,29242687.49,29242687.490,0,0,0,0,0,0,0,0
1742802437393,1,QUEUE,1445,29192355.84,29041360.90,29103389.42,29125246.98,29175578.62,29192355.84,29192355.840,0,0,0,0,0,0,0,0
1742802437393,2,QUEUE,1440,29209133.05,29058138.11,29069087.03,29142024.19,29192355.84,29209133.05,29209133.050,0,0,0,0,0,0,0,0
1742802437393,3,QUEUE,1441,29209133.05,29074915.33,29085543.58,29158801.41,29209133.05,29225910.27,29225910.270,0,0,0,0,0,0,0,0
1742802437393,4,QUEUE,1439,29209133.05,29074915.33,29144386.37,29158801.41,29209133.05,29209133.05,29225910.270,0,0,0,0,0,0,0,0
1742802437393,5,QUEUE,1439,29225910.27,29074915.33,29068404.94,29158801.41,29209133.05,29225910.27,29225910.270,0,0,0,0,0,0,0,0
1742802437393,6,QUEUE,1437,29225910.27,29074915.33,29126932.78,29158801.41,29209133.05,29225910.27,29225910.270,0,0,0,0,0,0,0,0
1742802437393,7,QUEUE,1439,29209133.05,29074915.33,29124755.91,29158801.41,29209133.05,29209133.05,29225910.270,0,0,0,0,0,0,0,0
