Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 01:48:29.253,13,27.00,7.00,60.00,6.00,0.00
2025-03-23 01:48:29.253,14,29.35,4.35,64.13,2.17,0.00
2025-03-23 01:48:29.253,15,49.02,6.86,42.16,0.98,0.98
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.27,8.06,28.83,2.79,3.05
2025-03-23 01:48:29.253,0,80.81,13.13,2.02,0.00,4.04
2025-03-23 01:48:29.253,1,85.00,7.00,1.00,1.00,6.00
2025-03-23 01:48:29.253,2,87.88,8.08,0.00,0.00,4.04
2025-03-23 01:48:29.253,3,83.84,11.11,0.00,0.00,5.05
2025-03-23 01:48:29.253,4,83.84,10.10,0.00,0.00,6.06
2025-03-23 01:48:29.253,5,86.87,6.06,1.01,0.00,6.06
2025-03-23 01:48:29.253,6,83.84,10.10,1.01,0.00,5.05
2025-03-23 01:48:29.253,7,85.86,8.08,0.00,0.00,6.06
2025-03-23 01:48:29.253,8,25.00,4.81,56.73,12.50,0.96
2025-03-23 01:48:29.253,9,20.20,8.08,58.59,12.12,1.01
2025-03-23 01:48:29.253,10,27.84,8.25,59.79,3.09,1.03
2025-03-23 01:48:29.253,11,28.57,4.08,60.20,6.12,1.02
2025-03-23 01:48:29.253,12,27.00,6.00,59.00,8.00,0.00
2025-03-23 01:48:29.253,13,28.87,8.25,60.82,1.03,1.03
2025-03-23 01:48:29.253,14,27.96,10.75,61.29,0.00,0.00
2025-03-23 01:48:29.253,15,51.06,5.32,42.55,0.00,1.06
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.81,6.56,29.76,2.80,3.06
2025-03-23 01:48:29.253,0,89.69,5.15,0.00,0.00,5.15
2025-03-23 01:48:29.253,1,84.04,10.64,0.00,0.00,5.32
2025-03-23 01:48:29.253,2,84.54,8.25,1.03,0.00,6.19
2025-03-23 01:48:29.253,3,80.41,14.43,0.00,0.00,5.15
2025-03-23 01:48:29.253,4,86.87,6.06,1.01,0.00,6.06
2025-03-23 01:48:29.253,5,83.67,9.18,1.02,0.00,6.12
2025-03-23 01:48:29.253,6,86.46,7.29,1.04,0.00,5.21
2025-03-23 01:48:29.253,7,87.25,5.88,0.98,0.00,5.88
2025-03-23 01:48:29.253,8,25.00,6.73,56.73,10.58,0.96
2025-03-23 01:48:29.253,9,26.67,3.81,57.14,12.38,0.00
2025-03-23 01:48:29.253,10,28.28,4.04,60.61,7.07,0.00
2025-03-23 01:48:29.253,11,27.96,4.30,64.52,3.23,0.00
2025-03-23 01:48:29.253,12,30.53,3.16,63.16,2.11,1.05
2025-03-23 01:48:29.253,13,24.73,7.53,65.59,2.15,0.00
2025-03-23 01:48:29.253,14,34.34,4.04,58.59,2.02,1.01
2025-03-23 01:48:29.253,15,46.53,4.95,43.56,3.96,0.99
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.56,6.80,28.91,3.43,3.30
2025-03-23 01:48:29.253,0,86.87,7.07,1.01,0.00,5.05
2025-03-23 01:48:29.253,1,81.25,12.50,1.04,0.00,5.21
2025-03-23 01:48:29.253,2,84.38,9.38,0.00,0.00,6.25
2025-03-23 01:48:29.253,3,83.84,9.09,1.01,0.00,6.06
2025-03-23 01:48:29.253,4,85.86,7.07,0.00,0.00,7.07
2025-03-23 01:48:29.253,5,83.16,10.53,0.00,0.00,6.32
2025-03-23 01:48:29.253,6,82.83,10.10,0.00,0.00,7.07
2025-03-23 01:48:29.253,7,84.21,9.47,0.00,0.00,6.32
2025-03-23 01:48:29.253,8,21.90,5.71,58.10,14.29,0.00
2025-03-23 01:48:29.253,9,29.25,5.66,55.66,8.49,0.94
2025-03-23 01:48:29.253,10,28.71,3.96,58.42,7.92,0.99
2025-03-23 01:48:29.253,11,27.72,3.96,57.43,9.90,0.99
2025-03-23 01:48:29.253,12,27.66,3.19,62.77,6.38,0.00
2025-03-23 01:48:29.253,13,32.29,5.21,60.42,2.08,0.00
2025-03-23 01:48:29.253,14,32.99,3.09,59.79,4.12,0.00
2025-03-23 01:48:29.253,15,54.17,3.12,41.67,0.00,1.04
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.75,8.53,27.18,2.48,3.06
2025-03-23 01:48:29.253,0,78.79,11.11,5.05,1.01,4.04
2025-03-23 01:48:29.253,1,79.59,10.20,5.10,0.00,5.10
2025-03-23 01:48:29.253,2,81.44,6.19,6.19,1.03,5.15
2025-03-23 01:48:29.253,3,77.78,9.09,6.06,1.01,6.06
2025-03-23 01:48:29.253,4,81.82,8.08,4.04,1.01,5.05
2025-03-23 01:48:29.253,5,75.76,10.10,6.06,2.02,6.06
2025-03-23 01:48:29.253,6,77.00,13.00,4.00,0.00,6.00
2025-03-23 01:48:29.253,7,81.19,8.91,4.95,0.00,4.95
2025-03-23 01:48:29.253,8,31.37,7.84,49.02,10.78,0.98
2025-03-23 01:48:29.253,9,33.66,11.88,46.53,6.93,0.99
2025-03-23 01:48:29.253,10,41.41,4.04,49.49,5.05,0.00
2025-03-23 01:48:29.253,11,37.23,6.38,53.19,3.19,0.00
2025-03-23 01:48:29.253,12,34.74,8.42,53.68,3.16,0.00
2025-03-23 01:48:29.253,13,38.71,4.30,54.84,1.08,1.08
2025-03-23 01:48:29.253,14,38.61,7.92,50.50,1.98,0.99
2025-03-23 01:48:29.253,15,48.94,8.51,39.36,1.06,2.13
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,61.88,6.11,27.07,2.50,2.43
2025-03-23 01:48:29.253,0,83.17,5.94,5.94,1.98,2.97
2025-03-23 01:48:29.253,1,84.31,7.84,2.94,0.98,3.92
2025-03-23 01:48:29.253,2,84.00,7.00,4.00,1.00,4.00
2025-03-23 01:48:29.253,3,83.84,6.06,6.06,0.00,4.04
2025-03-23 01:48:29.253,4,84.16,6.93,3.96,0.00,4.95
2025-03-23 01:48:29.253,5,84.85,6.06,4.04,0.00,5.05
2025-03-23 01:48:29.253,6,83.67,8.16,5.10,0.00,3.06
2025-03-23 01:48:29.253,7,86.00,6.00,3.00,0.00,5.00
2025-03-23 01:48:29.253,8,29.91,5.61,52.34,12.15,0.00
2025-03-23 01:48:29.253,9,36.63,6.93,48.51,5.94,1.98
2025-03-23 01:48:29.253,10,36.19,3.81,52.38,6.67,0.95
2025-03-23 01:48:29.253,11,40.59,5.94,48.51,3.96,0.99
2025-03-23 01:48:29.253,12,44.44,3.03,49.49,2.02,1.01
2025-03-23 01:48:29.253,13,40.40,6.06,51.52,2.02,0.00
2025-03-23 01:48:29.253,14,36.17,6.38,55.32,2.13,0.00
2025-03-23 01:48:29.253,15,53.61,6.19,39.18,0.00,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.62,7.46,27.08,2.63,3.20
2025-03-23 01:48:29.253,0,82.00,7.00,5.00,1.00,5.00
2025-03-23 01:48:29.253,1,80.81,7.07,5.05,1.01,6.06
2025-03-23 01:48:29.253,2,78.57,9.18,6.12,1.02,5.10
2025-03-23 01:48:29.253,3,80.00,10.00,4.00,1.00,5.00
2025-03-23 01:48:29.253,4,80.00,9.00,4.00,1.00,6.00
2025-03-23 01:48:29.253,5,74.49,12.24,5.10,2.04,6.12
2025-03-23 01:48:29.253,6,79.38,7.22,7.22,0.00,6.19
2025-03-23 01:48:29.253,7,81.63,5.10,5.10,0.00,8.16
2025-03-23 01:48:29.253,8,34.55,3.64,47.27,13.64,0.91
2025-03-23 01:48:29.253,9,37.74,7.55,48.11,6.60,0.00
2025-03-23 01:48:29.253,10,38.46,7.69,49.04,3.85,0.96
2025-03-23 01:48:29.253,11,41.84,5.10,50.00,3.06,0.00
2025-03-23 01:48:29.253,12,40.00,6.32,52.63,1.05,0.00
2025-03-23 01:48:29.253,13,37.00,9.00,52.00,1.00,1.00
2025-03-23 01:48:29.253,14,39.60,7.92,50.50,1.98,0.00
2025-03-23 01:48:29.253,15,52.75,5.49,38.46,2.20,1.10
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.55,7.48,28.47,3.37,3.13
2025-03-23 01:48:29.253,0,81.82,12.12,1.01,0.00,5.05
2025-03-23 01:48:29.253,1,87.76,7.14,0.00,0.00,5.10
2025-03-23 01:48:29.253,2,86.00,7.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,3,86.41,6.80,0.97,0.00,5.83
2025-03-23 01:48:29.253,4,85.15,8.91,0.00,0.00,5.94
2025-03-23 01:48:29.253,5,81.37,11.76,0.00,0.00,6.86
2025-03-23 01:48:29.253,6,82.00,13.00,0.00,0.00,5.00
2025-03-23 01:48:29.253,7,85.86,9.09,0.00,0.00,5.05
2025-03-23 01:48:29.253,8,26.96,5.22,52.17,14.78,0.87
2025-03-23 01:48:29.253,9,29.09,6.36,54.55,9.09,0.91
2025-03-23 01:48:29.253,10,32.04,5.83,58.25,2.91,0.97
2025-03-23 01:48:29.253,11,28.30,7.55,56.60,6.60,0.94
2025-03-23 01:48:29.253,12,30.61,2.04,59.18,7.14,1.02
2025-03-23 01:48:29.253,13,28.71,6.93,59.41,4.95,0.00
2025-03-23 01:48:29.253,14,29.90,4.12,61.86,4.12,0.00
2025-03-23 01:48:29.253,15,46.94,6.12,43.88,2.04,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.95,8.36,28.01,2.81,2.87
2025-03-23 01:48:29.253,0,84.69,10.20,1.02,0.00,4.08
2025-03-23 01:48:29.253,1,83.84,10.10,1.01,0.00,5.05
2025-03-23 01:48:29.253,2,88.00,7.00,0.00,0.00,5.00
2025-03-23 01:48:29.253,3,86.73,8.16,0.00,0.00,5.10
2025-03-23 01:48:29.253,4,81.19,11.88,0.99,0.00,5.94
2025-03-23 01:48:29.253,5,82.65,10.20,1.02,0.00,6.12
2025-03-23 01:48:29.253,6,85.86,7.07,1.01,0.00,6.06
2025-03-23 01:48:29.253,7,83.84,10.10,0.00,0.00,6.06
2025-03-23 01:48:29.253,8,28.97,5.61,54.21,11.21,0.00
2025-03-23 01:48:29.253,9,24.27,8.74,54.37,11.65,0.97
2025-03-23 01:48:29.253,10,28.42,4.21,62.11,5.26,0.00
2025-03-23 01:48:29.253,11,29.81,8.65,55.77,4.81,0.96
2025-03-23 01:48:29.253,12,30.93,8.25,58.76,2.06,0.00
2025-03-23 01:48:29.253,13,29.70,11.88,54.46,2.97,0.99
2025-03-23 01:48:29.253,14,31.07,6.80,57.28,4.85,0.00
2025-03-23 01:48:29.253,15,52.48,4.95,41.58,0.99,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.27,7.95,28.94,3.23,3.60
2025-03-23 01:48:29.253,0,80.81,12.12,1.01,0.00,6.06
2025-03-23 01:48:29.253,1,80.20,12.87,0.99,0.00,5.94
2025-03-23 01:48:29.253,2,82.00,11.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,3,83.00,9.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,4,82.29,10.42,0.00,0.00,7.29
2025-03-23 01:48:29.253,5,84.38,8.33,0.00,0.00,7.29
2025-03-23 01:48:29.253,6,86.02,6.45,0.00,0.00,7.53
2025-03-23 01:48:29.253,7,83.00,9.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,8,25.47,4.72,58.49,11.32,0.00
2025-03-23 01:48:29.253,9,23.89,7.08,53.10,15.04,0.88
2025-03-23 01:48:29.253,10,29.25,4.72,56.60,8.49,0.94
2025-03-23 01:48:29.253,11,29.00,8.00,59.00,4.00,0.00
2025-03-23 01:48:29.253,12,32.99,4.12,59.79,2.06,1.03
2025-03-23 01:48:29.253,13,30.30,6.06,60.61,3.03,0.00
2025-03-23 01:48:29.253,14,32.67,6.93,57.43,1.98,0.99
2025-03-23 01:48:29.253,15,46.60,6.80,42.72,2.91,0.97
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.82,8.22,27.85,2.62,2.49
2025-03-23 01:48:29.253,0,88.89,6.06,1.01,0.00,4.04
2025-03-23 01:48:29.253,1,85.26,10.53,0.00,0.00,4.21
2025-03-23 01:48:29.253,2,88.78,7.14,0.00,0.00,4.08
2025-03-23 01:48:29.253,3,85.26,10.53,0.00,0.00,4.21
2025-03-23 01:48:29.253,4,85.71,8.16,1.02,0.00,5.10
2025-03-23 01:48:29.253,5,85.57,10.31,0.00,0.00,4.12
2025-03-23 01:48:29.253,6,85.86,9.09,0.00,1.01,4.04
2025-03-23 01:48:29.253,7,86.73,8.16,0.00,0.00,5.10
2025-03-23 01:48:29.253,8,26.21,5.83,56.31,10.68,0.97
2025-03-23 01:48:29.253,9,24.53,12.26,53.77,8.49,0.94
2025-03-23 01:48:29.253,10,32.71,7.48,54.21,4.67,0.93
2025-03-23 01:48:29.253,11,34.86,5.50,53.21,5.50,0.92
2025-03-23 01:48:29.253,12,31.48,10.19,54.63,3.70,0.00
2025-03-23 01:48:29.253,13,29.59,8.16,59.18,2.04,1.02
2025-03-23 01:48:29.253,14,31.96,6.19,58.76,3.09,0.00
2025-03-23 01:48:29.253,15,51.02,6.12,40.82,1.02,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.80,8.24,28.25,2.85,1.86
2025-03-23 01:48:29.253,0,90.00,7.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,1,86.60,10.31,0.00,0.00,3.09
2025-03-23 01:48:29.253,2,87.63,8.25,1.03,0.00,3.09
2025-03-23 01:48:29.253,3,86.46,9.38,1.04,0.00,3.12
2025-03-23 01:48:29.253,4,87.63,9.28,0.00,0.00,3.09
2025-03-23 01:48:29.253,5,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,6,87.88,7.07,1.01,0.00,4.04
2025-03-23 01:48:29.253,7,88.78,7.14,1.02,0.00,3.06
2025-03-23 01:48:29.253,8,27.83,7.83,51.30,12.17,0.87
2025-03-23 01:48:29.253,9,23.36,8.41,55.14,13.08,0.00
2025-03-23 01:48:29.253,10,30.77,8.65,55.77,3.85,0.96
2025-03-23 01:48:29.253,11,30.30,7.07,57.58,4.04,1.01
2025-03-23 01:48:29.253,12,30.10,10.68,56.31,2.91,0.00
2025-03-23 01:48:29.253,13,30.69,7.92,59.41,1.98,0.00
2025-03-23 01:48:29.253,14,30.00,8.00,59.00,3.00,0.00
2025-03-23 01:48:29.253,15,48.51,6.93,41.58,1.98,0.99
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.11,8.13,27.38,2.87,2.51
2025-03-23 01:48:29.253,0,90.20,3.92,1.96,0.00,3.92
2025-03-23 01:48:29.253,1,85.58,5.77,2.88,1.92,3.85
2025-03-23 01:48:29.253,2,88.78,5.10,1.02,0.00,5.10
2025-03-23 01:48:29.253,3,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,4,88.89,4.04,1.01,0.00,6.06
2025-03-23 01:48:29.253,5,84.16,9.90,0.99,0.00,4.95
2025-03-23 01:48:29.253,6,85.00,10.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,7,87.63,6.19,1.03,0.00,5.15
2025-03-23 01:48:29.253,8,26.13,8.11,53.15,12.61,0.00
2025-03-23 01:48:29.253,9,26.67,8.57,54.29,8.57,1.90
2025-03-23 01:48:29.253,10,29.25,10.38,53.77,5.66,0.94
2025-03-23 01:48:29.253,11,33.01,7.77,55.34,3.88,0.00
2025-03-23 01:48:29.253,12,33.96,10.38,52.83,2.83,0.00
2025-03-23 01:48:29.253,13,27.72,12.87,55.45,3.96,0.00
2025-03-23 01:48:29.253,14,30.39,8.82,55.88,3.92,0.98
2025-03-23 01:48:29.253,15,52.48,8.91,37.62,0.99,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.68,8.60,28.26,2.95,2.52
2025-03-23 01:48:29.253,0,86.73,9.18,0.00,0.00,4.08
2025-03-23 01:48:29.253,1,89.80,5.10,0.00,0.00,5.10
2025-03-23 01:48:29.253,2,89.80,5.10,1.02,0.00,4.08
2025-03-23 01:48:29.253,3,83.17,10.89,0.99,0.00,4.95
2025-03-23 01:48:29.253,4,84.85,10.10,0.00,0.00,5.05
2025-03-23 01:48:29.253,5,85.29,8.82,0.98,0.00,4.90
2025-03-23 01:48:29.253,6,85.42,9.38,0.00,0.00,5.21
2025-03-23 01:48:29.253,7,85.71,9.18,0.00,0.00,5.10
2025-03-23 01:48:29.253,8,24.77,6.42,55.05,13.76,0.00
2025-03-23 01:48:29.253,9,25.47,9.43,55.66,8.49,0.94
2025-03-23 01:48:29.253,10,28.16,8.74,56.31,6.80,0.00
2025-03-23 01:48:29.253,11,29.81,7.69,57.69,4.81,0.00
2025-03-23 01:48:29.253,12,29.25,10.38,56.60,2.83,0.94
2025-03-23 01:48:29.253,13,31.37,7.84,57.84,2.94,0.00
2025-03-23 01:48:29.253,14,29.52,10.48,55.24,4.76,0.00
2025-03-23 01:48:29.253,15,47.57,8.74,41.75,0.97,0.97
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.97,8.58,28.71,2.71,3.03
2025-03-23 01:48:29.253,0,83.33,9.38,2.08,0.00,5.21
2025-03-23 01:48:29.253,1,84.00,10.00,1.00,0.00,5.00
2025-03-23 01:48:29.253,2,81.44,11.34,1.03,0.00,6.19
2025-03-23 01:48:29.253,3,85.26,8.42,0.00,0.00,6.32
2025-03-23 01:48:29.253,4,84.04,8.51,1.06,0.00,6.38
2025-03-23 01:48:29.253,5,85.26,8.42,0.00,0.00,6.32
2025-03-23 01:48:29.253,6,82.47,10.31,1.03,0.00,6.19
2025-03-23 01:48:29.253,7,84.21,9.47,0.00,0.00,6.32
2025-03-23 01:48:29.253,8,25.00,6.25,52.68,15.18,0.89
2025-03-23 01:48:29.253,9,26.21,8.74,57.28,7.77,0.00
2025-03-23 01:48:29.253,10,31.68,6.93,56.44,4.95,0.00
2025-03-23 01:48:29.253,11,26.00,12.00,59.00,2.00,1.00
2025-03-23 01:48:29.253,12,33.66,7.92,55.45,2.97,0.00
2025-03-23 01:48:29.253,13,26.53,8.16,60.20,5.10,0.00
2025-03-23 01:48:29.253,14,33.65,8.65,55.77,1.92,0.00
2025-03-23 01:48:29.253,15,52.58,3.09,43.30,1.03,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.20,7.67,29.42,2.66,3.04
2025-03-23 01:48:29.253,0,83.67,11.22,0.00,0.00,5.10
2025-03-23 01:48:29.253,1,87.63,7.22,0.00,0.00,5.15
2025-03-23 01:48:29.253,2,85.57,9.28,0.00,0.00,5.15
2025-03-23 01:48:29.253,3,86.41,6.80,0.97,0.00,5.83
2025-03-23 01:48:29.253,4,85.42,7.29,1.04,0.00,6.25
2025-03-23 01:48:29.253,5,81.63,11.22,1.02,0.00,6.12
2025-03-23 01:48:29.253,6,84.16,10.89,0.00,0.00,4.95
2025-03-23 01:48:29.253,7,81.19,11.88,0.99,0.00,5.94
2025-03-23 01:48:29.253,8,29.91,6.54,56.07,7.48,0.00
2025-03-23 01:48:29.253,9,26.42,2.83,55.66,14.15,0.94
2025-03-23 01:48:29.253,10,24.74,6.19,61.86,6.19,1.03
2025-03-23 01:48:29.253,11,28.87,5.15,62.89,3.09,0.00
2025-03-23 01:48:29.253,12,26.60,6.38,63.83,2.13,1.06
2025-03-23 01:48:29.253,13,26.04,7.29,61.46,5.21,0.00
2025-03-23 01:48:29.253,14,28.42,6.32,62.11,3.16,0.00
2025-03-23 01:48:29.253,15,47.87,6.38,44.68,0.00,1.06
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,60.31,6.69,27.94,2.88,2.19
2025-03-23 01:48:29.253,0,89.32,5.83,0.97,0.97,2.91
2025-03-23 01:48:29.253,1,88.89,6.06,1.01,0.00,4.04
2025-03-23 01:48:29.253,2,89.80,6.12,1.02,0.00,3.06
2025-03-23 01:48:29.253,3,90.62,6.25,0.00,0.00,3.12
2025-03-23 01:48:29.253,4,88.89,7.07,0.00,0.00,4.04
2025-03-23 01:48:29.253,5,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,6,87.88,7.07,1.01,0.00,4.04
2025-03-23 01:48:29.253,7,86.87,10.10,0.00,0.00,3.03
2025-03-23 01:48:29.253,8,26.92,5.77,55.77,10.58,0.96
2025-03-23 01:48:29.253,9,27.62,7.62,55.24,8.57,0.95
2025-03-23 01:48:29.253,10,33.98,3.88,54.37,6.80,0.97
2025-03-23 01:48:29.253,11,28.00,10.00,57.00,4.00,1.00
2025-03-23 01:48:29.253,12,34.34,4.04,57.58,4.04,0.00
2025-03-23 01:48:29.253,13,25.51,6.12,59.18,8.16,1.02
2025-03-23 01:48:29.253,14,34.00,7.00,57.00,1.00,1.00
2025-03-23 01:48:29.253,15,47.96,7.14,42.86,1.02,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.71,6.62,28.92,3.00,1.75
2025-03-23 01:48:29.253,0,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,1,90.10,6.93,0.00,0.00,2.97
2025-03-23 01:48:29.253,2,88.24,7.84,0.00,0.00,3.92
2025-03-23 01:48:29.253,3,88.12,7.92,0.00,0.00,3.96
2025-03-23 01:48:29.253,4,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,5,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,6,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,7,88.12,7.92,0.00,0.00,3.96
2025-03-23 01:48:29.253,8,20.19,4.81,57.69,17.31,0.00
2025-03-23 01:48:29.253,9,29.73,5.41,55.86,9.01,0.00
2025-03-23 01:48:29.253,10,26.73,4.95,61.39,6.93,0.00
2025-03-23 01:48:29.253,11,27.66,3.19,64.89,4.26,0.00
2025-03-23 01:48:29.253,12,26.26,6.06,60.61,7.07,0.00
2025-03-23 01:48:29.253,13,30.93,8.25,60.82,0.00,0.00
2025-03-23 01:48:29.253,14,30.00,10.00,58.00,2.00,0.00
2025-03-23 01:48:29.253,15,52.69,2.15,44.09,0.00,1.08
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.46,6.37,28.94,2.55,2.68
2025-03-23 01:48:29.253,0,88.12,4.95,2.97,0.00,3.96
2025-03-23 01:48:29.253,1,83.00,10.00,3.00,0.00,4.00
2025-03-23 01:48:29.253,2,86.87,7.07,2.02,0.00,4.04
2025-03-23 01:48:29.253,3,86.14,5.94,2.97,0.00,4.95
2025-03-23 01:48:29.253,4,85.71,7.14,3.06,0.00,4.08
2025-03-23 01:48:29.253,5,86.14,7.92,1.98,0.00,3.96
2025-03-23 01:48:29.253,6,87.63,7.22,1.03,0.00,4.12
2025-03-23 01:48:29.253,7,87.88,6.06,2.02,0.00,4.04
2025-03-23 01:48:29.253,8,29.25,5.66,52.83,11.32,0.94
2025-03-23 01:48:29.253,9,28.42,5.26,57.89,6.32,2.11
2025-03-23 01:48:29.253,10,28.57,6.12,57.14,6.12,2.04
2025-03-23 01:48:29.253,11,28.28,6.06,58.59,7.07,0.00
2025-03-23 01:48:29.253,12,27.96,6.45,60.22,4.30,1.08
2025-03-23 01:48:29.253,13,30.85,4.26,60.64,3.19,1.06
2025-03-23 01:48:29.253,14,32.26,6.45,59.14,1.08,1.08
2025-03-23 01:48:29.253,15,48.42,5.26,44.21,1.05,1.05
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.76,6.74,28.51,3.18,1.81
2025-03-23 01:48:29.253,0,91.84,5.10,0.00,0.00,3.06
2025-03-23 01:48:29.253,1,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,2,84.85,11.11,1.01,0.00,3.03
2025-03-23 01:48:29.253,3,87.13,9.90,0.00,0.00,2.97
2025-03-23 01:48:29.253,4,86.00,10.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,91.92,4.04,0.00,0.00,4.04
2025-03-23 01:48:29.253,6,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,7,85.71,11.22,0.00,0.00,3.06
2025-03-23 01:48:29.253,8,27.19,6.14,51.75,14.04,0.88
2025-03-23 01:48:29.253,9,31.73,3.85,57.69,6.73,0.00
2025-03-23 01:48:29.253,10,23.30,2.91,59.22,14.56,0.00
2025-03-23 01:48:29.253,11,31.63,6.12,59.18,2.04,1.02
2025-03-23 01:48:29.253,12,29.00,6.00,60.00,5.00,0.00
2025-03-23 01:48:29.253,13,30.21,4.17,61.46,4.17,0.00
2025-03-23 01:48:29.253,14,31.25,6.25,60.42,2.08,0.00
2025-03-23 01:48:29.253,15,52.58,5.15,42.27,0.00,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.67,7.76,28.00,2.86,3.72
2025-03-23 01:48:29.253,0,85.15,7.92,0.99,0.00,5.94
2025-03-23 01:48:29.253,1,82.00,10.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,2,88.00,5.00,0.00,0.00,7.00
2025-03-23 01:48:29.253,3,81.05,11.58,0.00,0.00,7.37
2025-03-23 01:48:29.253,4,83.00,9.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,5,80.00,11.00,1.00,0.00,8.00
2025-03-23 01:48:29.253,6,80.00,12.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,7,85.15,6.93,0.00,0.00,7.92
2025-03-23 01:48:29.253,8,25.69,7.34,54.13,12.84,0.00
2025-03-23 01:48:29.253,9,24.27,9.71,55.34,9.71,0.97
2025-03-23 01:48:29.253,10,32.67,4.95,57.43,3.96,0.99
2025-03-23 01:48:29.253,11,30.84,3.74,55.14,10.28,0.00
2025-03-23 01:48:29.253,12,31.91,5.32,61.70,1.06,0.00
2025-03-23 01:48:29.253,13,34.65,6.93,57.43,0.99,0.00
2025-03-23 01:48:29.253,14,31.68,8.91,56.44,2.97,0.00
2025-03-23 01:48:29.253,15,52.04,4.08,40.82,2.04,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.91,7.45,28.31,3.10,2.23
2025-03-23 01:48:29.253,0,89.22,5.88,0.98,0.00,3.92
2025-03-23 01:48:29.253,1,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,2,87.00,9.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,3,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,4,87.63,8.25,0.00,0.00,4.12
2025-03-23 01:48:29.253,5,85.86,10.10,0.00,0.00,4.04
2025-03-23 01:48:29.253,6,84.54,11.34,0.00,0.00,4.12
2025-03-23 01:48:29.253,7,89.11,5.94,0.99,0.00,3.96
2025-03-23 01:48:29.253,8,25.00,7.14,52.68,14.29,0.89
2025-03-23 01:48:29.253,9,26.92,7.69,57.69,6.73,0.96
2025-03-23 01:48:29.253,10,31.13,4.72,54.72,9.43,0.00
