Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 01:48:29.251,47160.00,2821.07,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46995.00,2811.53,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46888.00,2809.95,0.38,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,26174.00,1562.88,0.40,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,8448.00,962.23,0.51,116.63,1120.00,365.98,0.64,334.61
2025-03-23 01:48:29.251,13903.00,1438.81,0.51,105.97,1824.00,507.80,0.59,285.08
2025-03-23 01:48:29.251,13008.00,778.86,0.25,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,15967.00,954.96,0.25,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,45820.00,2734.85,0.36,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47212.00,2807.53,0.38,60.89,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47189.00,2819.57,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46772.00,2800.88,0.39,61.32,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,47172.00,2815.90,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47195.00,2816.86,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47273.00,2814.38,0.39,60.96,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46868.00,2800.09,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47224.00,2820.12,0.39,61.15,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,46798.00,2798.64,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47388.00,2827.14,0.38,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46711.00,2794.32,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47022.00,2816.70,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47451.00,2830.41,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46930.00,2812.99,0.38,61.38,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46998.00,2806.89,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46896.00,2809.38,0.38,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47525.00,2831.58,0.39,61.01,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46778.00,2801.26,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47043.00,2812.64,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46890.00,2807.64,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46958.00,2809.02,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46236.00,2764.36,0.37,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47158.00,2819.09,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46939.00,2806.47,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47153.00,2820.93,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47229.00,2822.66,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46767.00,2796.32,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47207.00,2826.31,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46777.00,2800.47,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46937.00,2807.06,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47248.00,2820.46,0.39,61.13,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,46829.00,2805.11,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47249.00,2825.08,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47149.00,2810.89,0.39,61.05,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47154.00,2818.71,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46713.00,2792.84,0.40,61.22,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47175.00,2815.69,0.39,61.12,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47049.00,2812.80,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47038.00,2818.79,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46828.00,2800.07,0.40,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47170.00,2815.33,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47330.00,2834.12,0.38,61.32,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,46698.00,2789.18,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47440.00,2837.86,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46781.00,2798.23,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47022.00,2806.20,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47285.00,2827.86,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46948.00,2806.16,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47153.00,2817.45,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46864.00,2802.98,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46941.00,2809.18,0.40,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47235.00,2825.76,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46996.00,2808.68,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47078.00,2813.20,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46908.00,2801.79,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47192.00,2818.77,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46946.00,2804.46,0.38,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47155.00,2820.86,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46997.00,2806.89,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47429.00,2830.58,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46854.00,2800.75,0.39,61.21,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,46983.00,2812.47,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47092.00,2814.85,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46991.00,2802.78,0.39,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47026.00,2820.04,0.39,61.41,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47090.00,2815.86,0.39,61.23,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47035.00,2816.38,0.39,61.32,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46860.00,2803.99,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46830.00,2806.27,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47065.00,2811.47,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47206.00,2826.73,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46847.00,2799.62,0.38,61.20,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47165.00,2814.48,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47054.00,2819.52,0.38,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47215.00,2818.00,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47030.00,2808.03,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46975.00,2803.66,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47085.00,2818.52,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47355.00,2828.47,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46756.00,2793.68,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47314.00,2830.53,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46670.00,2796.46,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,41381.00,2473.08,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,343.00,6.19,0.15,18.48,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,12632.00,1489.67,0.58,120.76,1697.00,565.65,0.62,341.32
2025-03-23 01:48:29.251,13586.00,1157.64,0.38,87.25,1247.00,308.13,0.58,253.03
2025-03-23 01:48:29.251,13144.00,787.19,0.25,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,25313.00,1511.68,0.28,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47444.00,2831.75,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47275.00,2810.00,0.38,60.87,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,46829.00,2802.64,0.39,61.28,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,46898.00,2804.39,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47445.00,2830.65,0.39,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46987.00,2807.70,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47330.00,2815.80,0.39,60.92,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46695.00,2788.32,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47056.00,2814.20,0.39,61.24,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47261.00,2824.12,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47158.00,2814.36,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47160.00,2820.43,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46914.00,2809.67,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47142.00,2815.43,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46963.00,2812.60,0.38,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46729.00,2795.36,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47127.00,2815.48,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47165.00,2815.81,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47011.00,2811.48,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47114.00,2820.19,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46829.00,2803.16,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46338.00,2773.50,0.37,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47138.00,2814.25,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46870.00,2804.30,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47266.00,2824.18,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46930.00,2808.21,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46843.00,2801.63,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47316.00,2830.83,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46786.00,2799.34,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47267.00,2830.09,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46770.00,2792.90,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47160.00,2821.42,0.39,61.26,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47142.00,2821.00,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46711.00,2789.44,0.40,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47215.00,2817.29,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47088.00,2818.07,0.40,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47113.00,2815.03,0.39,61.18,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47352.00,2825.48,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46883.00,2804.43,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47017.00,2815.87,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47035.00,2811.24,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46977.00,2804.07,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46921.00,2807.22,0.38,61.26,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47173.00,2819.69,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47106.00,2817.64,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46937.00,2806.69,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47027.00,2810.07,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47036.00,2813.08,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47098.00,2816.14,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47172.00,2817.91,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46851.00,2802.84,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47090.00,2817.26,0.40,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47080.00,2816.90,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47035.00,2808.38,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47068.00,2811.16,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47321.00,2824.22,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46673.00,2792.78,0.38,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47440.00,2831.69,0.37,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46895.00,2804.52,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47098.00,2815.23,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47279.00,2821.70,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46811.00,2796.79,0.39,61.18,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47160.00,2823.39,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46831.00,2797.73,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47101.00,2815.71,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46886.00,2809.89,0.39,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47262.00,2826.95,0.39,61.25,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,46896.00,2803.23,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47067.00,2819.68,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46786.00,2798.27,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47045.00,2813.43,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47122.00,2821.37,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47074.00,2811.15,0.38,61.15,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47115.00,2815.66,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46885.00,2807.24,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47112.00,2812.00,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47066.00,2810.96,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47003.00,2807.42,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47111.00,2815.16,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47102.00,2813.79,0.38,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47159.00,2821.00,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46997.00,2811.66,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46887.00,2809.88,0.38,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,26176.00,1563.01,0.40,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,10266.00,1174.31,0.55,117.13,1313.00,441.32,0.65,344.19
2025-03-23 01:48:29.251,13786.00,1329.09,0.45,98.72,1631.00,432.46,0.57,271.51
2025-03-23 01:48:29.251,13064.00,780.57,0.25,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,18580.00,1113.17,0.25,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47569.00,2837.65,0.37,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47111.00,2801.70,0.38,60.90,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47069.00,2813.11,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46970.00,2810.84,0.39,61.28,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,47354.00,2826.55,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46956.00,2803.94,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47150.00,2805.73,0.39,60.93,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47115.00,2814.53,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46989.00,2809.44,0.39,61.22,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47094.00,2814.35,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47183.00,2814.20,0.39,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47243.00,2826.46,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46856.00,2806.89,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46951.00,2803.50,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47048.00,2818.42,0.38,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46936.00,2802.93,0.38,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47124.00,2821.09,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47246.00,2817.09,0.39,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46870.00,2806.02,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47076.00,2815.00,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47196.00,2824.15,0.38,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46491.00,2783.83,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46608.00,2781.66,0.37,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46906.00,2807.35,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47210.00,2821.43,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46722.00,2794.38,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47588.00,2847.78,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46669.00,2792.25,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47211.00,2823.26,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46641.00,2794.61,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47090.00,2812.55,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47070.00,2813.62,0.39,61.21,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47287.00,2830.68,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46738.00,2794.70,0.40,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47405.00,2825.57,0.39,61.04,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47186.00,2822.02,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46752.00,2795.06,0.40,61.22,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47015.00,2803.73,0.39,61.07,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47168.00,2822.82,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47130.00,2822.13,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46868.00,2802.61,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46939.00,2802.43,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47382.00,2836.33,0.38,61.30,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,46707.00,2788.77,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47388.00,2835.79,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46749.00,2797.80,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47032.00,2807.34,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47271.00,2826.19,0.38,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46879.00,2803.30,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47105.00,2811.32,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47019.00,2813.98,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47387.00,2835.73,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46735.00,2798.95,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47093.00,2810.34,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47085.00,2813.46,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46993.00,2804.85,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47145.00,2819.53,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47135.00,2813.41,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46964.00,2811.76,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46997.00,2805.30,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47452.00,2831.85,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46740.00,2796.84,0.39,61.27,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,46856.00,2801.21,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47335.00,2832.51,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47039.00,2806.10,0.39,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46624.00,2796.06,0.39,61.41,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47217.00,2822.12,0.39,61.20,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47210.00,2825.86,0.38,61.29,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46738.00,2796.41,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46841.00,2806.73,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47134.00,2814.89,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47061.00,2820.45,0.39,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47010.00,2807.47,0.38,61.15,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47158.00,2817.12,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47216.00,2826.83,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47020.00,2807.08,0.38,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47063.00,2808.00,0.38,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46889.00,2801.25,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47205.00,2822.99,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47041.00,2811.52,0.38,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46839.00,2799.73,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47263.00,2826.70,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46796.00,2803.33,0.38,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,35412.00,2116.55,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
