,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
239,1732574182028,3,READ,1003,468.99,19.78,27.58,23.77,27.81,52.8,457.47,7706384,11108395
240,1732574182530,0,READ,1003,50.56,18.61,23.57,23.09,27.58,40.67,48.48,7749624,10264731
241,1732574182530,1,READ,1003,50.4,18.99,24.48,23.61,27.15,37.79,49.28,7749880,10264731
242,1732574182530,2,READ,1003,50.37,21.47,24.16,23.49,25.97,38.24,48.54,7749720,10264731
243,1732574182530,3,READ,1003,477.44,19.71,27.75,23.81,28.98,48.29,420.61,7706384,11148847
244,1732574183032,0,READ,1003,54.56,19.95,23.93,23.2,25.81,38.11,49.6,7749624,10256685
245,1732574183032,1,READ,1003,51.1,19.63,25.31,24.08,28.7,42.66,51.04,7749880,10256685
246,1732574183032,2,READ,1003,51.13,21.54,24.26,23.84,26.27,31.38,43.55,7749720,10256685
247,1732574183032,3,READ,1003,399.87,19.34,26.14,23.65,27.52,44.54,335.36,7706384,11172985
248,1732574183533,0,READ,1003,52.83,20.96,24.03,23.28,26.45,37.57,48.9,7749624,10252863
249,1732574183533,1,READ,1003,52.83,20.54,25.09,23.86,28.43,40.99,49.18,7749880,10252863
250,1732574183533,2,READ,1003,85.44,21.39,23.99,23.52,25.17,31.79,48.54,7749720,10252863
251,1732574183533,3,READ,1003,438.01,6.17,25.86,23.57,25.98,48.26,387.33,7706384,11184451
252,1732574184035,0,READ,1003,45.44,18.69,23.96,23.41,26.27,33.73,40.38,7749624,10251024
253,1732574184035,1,READ,1004,60.19,20.59,25.93,24.89,29.92,42.88,50.53,7749880,10251024
254,1732574184035,2,READ,1006,52.16,21.44,24.08,23.71,25.61,30.14,44.45,7749720,10251024
255,1732574184035,3,READ,1007,430.85,20.74,25.93,24.06,27.34,38.4,395.52,7706384,11189968
256,1732574184540,0,READ,1006,55.39,19.28,24.72,23.76,28.16,41.25,49.22,7749624,10249020
257,1732574184540,1,READ,1008,57.98,20.05,25.21,24.0,28.72,42.62,53.79,7749880,10249020
258,1732574184540,2,READ,1006,52.8,21.38,24.55,23.86,26.89,36.73,48.0,7749720,10249020
259,1732574184540,3,READ,1004,437.76,21.06,26.35,23.77,26.85,47.07,434.69,7706384,11195980
260,1732574185042,0,READ,999,58.24,18.62,24.19,23.6,26.67,33.38,47.58,7749624,10248274
261,1732574185042,1,READ,1003,43.1,21.12,25.19,24.64,27.97,34.72,38.78,7749880,10248274
262,1732574185042,2,READ,1003,52.73,19.63,24.43,23.7,26.86,38.66,50.85,7749720,10248274
263,1732574185042,3,READ,1003,419.33,20.37,25.33,23.73,26.69,38.11,366.08,7706384,11198218
