,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
230,1732573737919,2,READ,1003,37.95,20.67,23.43,22.67,26.78,28.73,37.5,0,0
231,1732573737919,3,READ,1003,54.14,20.88,23.66,23.26,25.45,34.59,44.58,0,0
232,1732573738421,0,READ,1003,37.57,20.48,22.78,22.38,24.45,28.03,37.53,0,0
233,1732573738421,1,READ,1004,54.37,19.23,24.03,22.93,26.99,40.35,50.98,0,0
234,1732573738421,2,READ,1004,49.85,19.66,23.78,22.98,26.51,35.36,49.57,0,0
235,1732573738421,3,READ,1004,82.69,19.76,23.62,23.21,25.42,32.29,40.45,0,0
236,1732573738923,0,READ,976,48.06,18.26,22.9,22.53,24.14,36.67,45.98,0,0
237,1732573738923,1,READ,1003,50.69,18.96,24.86,22.88,31.45,46.59,50.53,0,0
238,1732573738923,2,READ,1004,49.6,18.21,23.73,23.04,26.25,36.13,49.25,0,0
239,1732573738923,3,READ,1003,39.9,19.84,23.95,23.26,26.72,35.49,39.71,0,0
240,1732573739425,0,READ,1003,98.17,17.49,20.61,19.49,23.66,34.4,53.15,0,0
241,1732573739425,1,READ,1003,51.71,20.24,25.93,24.25,31.09,45.5,49.95,0,0
242,1732573739425,2,READ,1003,45.5,20.42,22.97,22.5,24.93,27.82,39.04,0,0
243,1732573739425,3,READ,1003,50.11,19.82,23.36,22.53,24.77,40.83,48.77,0,0
244,1732573739927,0,READ,1002,45.82,17.87,22.93,22.59,27.12,30.67,44.73,0,0
245,1732573739927,1,READ,1003,54.75,20.4,24.89,23.52,29.38,43.2,53.53,0,0
246,1732573739927,2,READ,1003,47.58,20.53,23.43,22.86,26.34,28.64,34.94,0,0
247,1732573739927,3,READ,1003,57.92,20.69,23.52,22.78,26.34,31.17,50.56,0,0
248,1732573740429,0,READ,1003,90.94,17.79,25.21,24.41,29.09,47.49,86.66,0,0
249,1732573740429,1,READ,1003,75.07,18.1,24.2,23.07,27.3,46.21,51.84,0,0
250,1732573740429,2,READ,1003,138.37,20.5,23.52,22.69,25.33,32.83,55.68,0,0
251,1732573740429,3,READ,1003,48.51,19.74,23.44,22.61,25.76,39.58,47.94,0,0
252,1732573740930,0,READ,1003,49.57,18.35,24.71,24.11,27.33,41.95,48.58,0,0
253,1732573740930,1,READ,1003,50.59,18.18,24.2,23.42,26.66,38.62,48.86,0,0
254,1732573740930,2,READ,1003,47.39,20.86,23.27,22.93,25.1,27.41,41.22,0,0
255,1732573740930,3,READ,1004,52.83,17.49,22.91,22.5,24.35,34.53,49.5,0,0
256,1732573741432,0,READ,1002,44.19,20.51,25.23,24.21,29.89,34.11,42.53,0,0
257,1732573741432,1,READ,1002,55.45,18.83,23.37,22.86,25.47,31.63,49.22,0,0
258,1732573741432,2,READ,1003,58.59,20.37,23.31,22.88,25.01,31.3,46.88,0,0
259,1732573741432,3,READ,1003,57.76,17.66,23.55,22.86,26.27,36.06,55.36,0,0
260,1732573741934,0,READ,1003,48.83,20.9,23.79,23.3,26.02,31.01,43.39,0,0
261,1732573741934,1,READ,1003,60.64,19.65,25.18,24.48,28.34,38.27,51.55,0,0
262,1732573741934,2,READ,1003,30.61,20.48,23.29,22.88,25.95,28.03,30.11,0,0
263,1732573741934,3,READ,1004,55.3,18.54,23.77,23.2,26.22,31.84,48.38,0,0
264,1732573742436,0,READ,1002,56.61,18.67,24.2,23.17,27.09,39.55,50.34,0,0
265,1732573742436,1,READ,1003,52.9,19.87,24.6,24.11,26.62,38.17,52.58,0,0
266,1732573742436,2,READ,1003,28.61,20.5,22.7,22.51,24.09,25.5,28.19,0,0
267,1732573742436,3,READ,1003,55.65,18.38,24.27,23.02,27.92,41.76,53.15,0,0
268,1732573742938,0,READ,1003,48.45,18.03,23.4,22.98,25.41,34.05,47.68,0,0
269,1732573742938,1,READ,1003,45.76,17.82,20.64,19.57,23.87,35.07,45.66,0,0
270,1732573742938,2,READ,1003,60.48,20.64,22.75,22.59,24.0,26.16,27.98,0,0
271,1732573742938,3,READ,1003,50.24,17.89,24.79,24.05,27.5,41.5,50.21,0,0
