,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
206,1732414644961,2,READ,503,1064.96,28.75,483.95,486.4,590.34,836.1,1018.37,10378632,10481720
207,1732414644961,3,READ,501,1439.74,27.97,483.11,489.47,608.25,784.38,842.24,10378472,10477803
208,1732414645462,0,READ,501,564.74,19.22,42.69,23.02,27.23,368.89,531.97,4644592,5243002
209,1732414645462,1,READ,500,1973.25,25.01,473.45,471.55,605.18,794.62,871.93,15637048,15737878
210,1732414645462,2,READ,502,944.64,24.99,482.06,486.65,592.89,756.74,873.98,10378616,10481903
211,1732414645462,3,READ,498,4366.34,27.23,482.46,475.13,595.97,799.23,4366.34,10378472,10481482
212,1732414645964,0,READ,501,542.21,19.33,37.24,22.93,26.03,306.43,434.43,4644592,5242880
213,1732414645964,1,READ,501,979.46,27.44,470.09,476.42,594.43,751.62,834.56,15637032,15738616
214,1732414645964,2,READ,501,983.04,26.06,475.76,478.21,596.99,728.58,863.74,10378616,10481081
215,1732414645964,3,READ,500,1780.73,26.88,476.12,478.46,601.6,810.5,1780.73,10378472,10479411
216,1732414646466,0,READ,502,578.56,19.76,44.74,22.61,26.46,387.07,547.84,4644592,5242880
217,1732414646466,1,READ,502,859.13,26.98,473.4,480.0,596.48,719.87,852.99,15637016,15739826
218,1732414646466,2,READ,501,902.65,28.34,478.59,482.05,595.46,725.5,827.9,10378552,10480269
219,1732414646466,3,READ,500,2859.01,26.75,481.67,484.1,594.43,766.98,2859.01,10378472,10481233
220,1732414646967,0,READ,501,535.55,19.23,42.88,22.64,26.27,313.09,485.63,4644592,5242880
221,1732414646967,1,READ,502,833.53,24.98,468.88,473.86,581.63,695.81,759.29,15636952,15739550
222,1732414646967,2,READ,502,1052.67,25.44,480.56,483.58,603.13,793.6,969.73,10378536,10479633
223,1732414646967,3,READ,502,1003.01,27.07,485.15,476.93,605.18,783.87,943.1,10378472,10484399
224,1732414647469,0,READ,501,596.99,20.05,48.62,22.82,26.5,459.26,559.1,4644592,5242880
225,1732414647469,1,READ,501,1074.17,28.48,483.01,486.91,603.13,803.33,827.39,15636936,15738219
226,1732414647469,2,READ,500,1896.45,25.3,481.82,473.86,602.62,848.38,1896.45,10378520,10479101
227,1732414647469,3,READ,501,1119.23,253.82,482.82,477.95,591.36,778.75,1012.22,10378472,10479386
228,1732414647971,0,READ,502,592.89,19.1,42.86,22.59,25.86,469.76,574.98,4644592,5242880
229,1732414647971,1,READ,502,906.24,26.53,487.95,491.01,609.79,783.36,902.14,15636904,15738261
230,1732414647971,2,READ,501,923.13,26.56,473.58,472.57,585.73,812.54,898.56,10378552,10481100
231,1732414647971,3,READ,496,6557.69,27.01,487.01,479.74,586.75,830.98,6557.69,10378440,10480938
232,1732414648473,0,READ,502,485.38,19.65,47.48,22.77,26.37,350.72,444.93,4644592,5242880
233,1732414648473,1,READ,502,994.82,26.75,480.29,487.17,596.99,732.16,811.01,15636888,15738737
234,1732414648473,2,READ,502,995.84,25.22,485.25,485.38,602.11,864.77,966.65,10378552,10481533
235,1732414648473,3,READ,498,3872.77,23.81,482.65,479.23,591.87,818.17,919.04,10378424,10480004
236,1732414648975,0,READ,488,536.58,19.57,49.4,22.93,27.25,359.68,536.58,4644592,5242880
237,1732414648975,1,READ,502,984.58,26.98,486.24,485.38,607.74,781.31,837.12,15636888,15739523
238,1732414648975,2,READ,501,1171.45,26.83,478.77,472.06,591.36,875.01,949.76,10378504,10481866
239,1732414648975,3,READ,501,987.65,25.94,486.72,488.19,609.79,824.83,930.82,10378360,10479952
240,1732414649476,0,READ,501,500.74,19.54,42.11,22.98,26.0,343.55,461.57,4644592,5242880
241,1732414649476,1,READ,496,6336.51,28.64,492.29,482.56,591.87,813.57,6336.51,15636856,15739740
242,1732414649476,2,READ,501,886.78,27.74,476.83,479.74,594.43,712.19,859.13,10378488,10480463
243,1732414649476,3,READ,502,1043.97,27.6,485.65,478.98,608.25,859.65,948.22,10378360,10478829
