,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
245,1732414841531,1,READ,501,1735.68,26.02,463.61,459.26,572.41,787.97,1028.61,0,0
246,1732414841531,2,READ,501,1008.13,25.46,471.19,469.25,593.41,855.55,1007.1,0,0
247,1732414841531,3,READ,502,1566.72,25.41,438.19,445.95,582.65,910.85,1022.98,0,0
248,1732414842032,0,READ,502,39.45,20.37,24.25,23.3,25.36,38.69,39.2,0,0
249,1732414842032,1,READ,500,1717.25,23.95,468.96,466.94,583.17,858.62,1264.64,0,0
250,1732414842032,2,READ,499,3231.74,24.38,464.27,464.38,579.58,814.08,3231.74,0,0
251,1732414842032,3,READ,500,1907.71,23.14,436.89,446.21,569.34,837.12,1907.71,0,0
252,1732414842534,0,READ,501,68.8,19.63,24.82,23.49,27.09,38.91,61.57,0,0
253,1732414842534,1,READ,501,1169.41,24.54,468.39,472.83,577.02,772.1,963.07,0,0
254,1732414842534,2,READ,501,1143.81,25.14,459.85,459.77,573.95,784.38,889.34,0,0
255,1732414842534,3,READ,499,3153.92,25.52,446.56,448.25,588.29,815.1,3153.92,0,0
256,1732414843036,0,READ,500,57.85,20.34,24.67,23.52,28.54,38.91,40.67,0,0
257,1732414843036,1,READ,500,2953.22,25.25,480.77,475.13,600.58,848.38,2953.22,0,0
258,1732414843036,2,READ,499,3584.0,25.81,466.92,465.15,581.12,813.05,3584.0,0,0
259,1732414843036,3,READ,500,2637.82,25.73,452.18,455.17,592.89,792.58,2637.82,0,0
260,1732414843538,0,READ,501,53.09,20.22,24.53,23.41,30.08,38.49,39.26,0,0
261,1732414843538,1,READ,501,1004.03,25.14,469.99,472.57,591.36,830.46,923.13,0,0
262,1732414843538,2,READ,501,1111.04,24.94,468.57,454.4,590.85,899.58,1036.8,0,0
263,1732414843538,3,READ,499,2869.25,23.82,453.58,454.91,592.38,865.79,2869.25,0,0
264,1732414844039,0,READ,501,40.29,20.27,24.42,23.3,30.98,38.24,40.0,0,0
265,1732414844039,1,READ,499,3231.74,25.15,468.11,459.77,579.58,789.5,3231.74,0,0
266,1732414844039,2,READ,501,930.3,24.11,462.8,461.57,589.31,804.86,923.13,0,0
267,1732414844039,3,READ,502,1078.27,25.36,439.72,450.56,572.93,786.43,825.86,0,0
268,1732414844541,0,READ,502,63.84,20.27,24.18,23.26,25.17,38.4,40.06,0,0
269,1732414844541,1,READ,496,6594.56,24.64,478.72,465.92,573.95,837.63,6594.56,0,0
270,1732414844541,2,READ,502,1213.44,24.45,459.9,456.7,580.1,748.54,957.44,0,0
271,1732414844541,3,READ,501,1080.32,23.74,437.92,439.55,574.46,804.35,993.79,0,0
272,1732414845043,0,READ,501,40.38,20.64,24.63,23.36,32.53,38.3,40.35,0,0
273,1732414845043,1,READ,501,905.22,24.05,467.9,473.6,578.56,723.97,903.17,0,0
274,1732414845043,2,READ,500,1755.13,24.22,486.34,478.98,610.3,806.91,1080.32,0,0
275,1732414845043,3,READ,499,2287.61,24.75,454.27,463.1,582.14,769.02,2287.61,0,0
