,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
227,1732424962074,3,READ,501,1358.85,24.83,507.94,504.83,635.9,951.29,1196.03,10931608,11024804
228,1732424962576,0,READ,10,662.53,289.79,446.26,379.39,653.31,662.53,662.53,88,0
229,1732424962576,1,READ,499,3246.08,25.47,507.6,514.05,629.25,859.13,3246.08,16881976,16979382
230,1732424962576,2,READ,501,1130.49,27.3,516.74,513.28,627.71,856.58,974.85,13837720,13933942
231,1732424962576,3,READ,500,1402.88,24.75,519.83,517.12,632.32,863.74,1402.88,10931592,11028468
232,1732424963077,0,READ,10,520.45,306.43,362.5,329.21,402.18,520.45,520.45,88,0
233,1732424963077,1,READ,501,1006.59,25.02,500.31,513.28,632.32,829.95,942.59,16881944,16980498
234,1732424963077,2,READ,501,1081.34,25.54,504.35,509.44,629.25,823.81,1036.29,13837704,13937920
235,1732424963077,3,READ,502,1174.53,24.08,509.65,517.63,627.71,842.75,1050.62,10931592,11027460
236,1732424963579,0,READ,10,996.86,307.71,533.09,535.55,608.25,996.86,996.86,88,0
237,1732424963579,1,READ,502,1149.95,28.0,510.99,515.33,629.76,826.37,1008.64,16881944,16977777
238,1732424963579,2,READ,502,1602.56,24.56,512.19,498.43,636.93,967.68,1283.07,13837720,13934199
239,1732424963579,3,READ,498,6475.77,28.05,534.62,524.8,652.8,843.77,6475.77,10931592,11029804
240,1732424964084,0,READ,10,476.16,301.31,366.54,351.23,425.21,476.16,476.16,88,0
241,1732424964084,1,READ,503,1517.57,28.93,530.54,530.43,659.97,908.8,1235.97,16881912,16978477
242,1732424964084,2,READ,502,1127.42,27.31,516.78,522.24,636.41,932.86,1111.04,13837720,13936579
243,1732424964084,3,READ,502,1240.06,27.7,510.51,510.46,637.95,873.47,1042.43,10931576,11029233
244,1732424964585,0,READ,10,619.01,305.66,426.21,360.7,546.3,619.01,619.01,88,0
245,1732424964585,1,READ,498,3633.15,26.86,528.82,521.98,644.61,853.5,3633.15,16890560,16979958
246,1732424964585,2,READ,498,1969.15,25.57,538.52,534.53,656.89,882.69,1969.15,13837704,13933685
247,1732424964585,3,READ,501,1017.86,26.78,524.58,525.31,636.41,883.2,995.33,10931576,11028067
248,1732424965087,0,READ,10,641.02,314.88,461.56,467.97,601.09,641.02,641.02,88,0
249,1732424965087,1,READ,501,1003.52,27.14,497.92,510.21,629.25,817.66,966.14,16881896,16979875
250,1732424965087,2,READ,501,1003.52,26.35,512.28,509.18,629.25,924.67,947.71,13837704,13932612
251,1732424965087,3,READ,501,2209.79,28.02,518.29,514.05,643.58,846.34,966.14,10931560,11029319
252,1732424965589,0,READ,10,648.7,297.22,435.1,382.72,605.18,648.7,648.7,88,0
253,1732424965589,1,READ,500,2590.72,26.45,507.07,500.22,634.37,862.21,2590.72,16881896,16978885
254,1732424965589,2,READ,500,1882.11,28.32,513.34,514.56,638.98,845.82,1120.26,13837704,13935075
255,1732424965589,3,READ,501,1001.47,25.94,509.16,511.74,630.27,773.63,976.89,10931560,11030368
256,1732424966090,0,READ,10,569.34,314.88,382.36,335.62,533.5,569.34,569.34,88,0
257,1732424966090,1,READ,501,1457.15,24.74,519.74,509.69,651.26,982.53,1175.55,16881896,16979117
258,1732424966090,2,READ,501,1016.83,26.66,509.08,512.77,625.66,872.45,1005.05,13837704,13933149
259,1732424966090,3,READ,500,1273.86,26.34,518.83,517.63,633.86,843.77,1273.86,10931560,11028140
260,1732424966592,0,READ,10,649.22,286.98,472.63,454.4,636.93,649.22,649.22,88,0
261,1732424966592,1,READ,501,1111.04,24.19,516.05,514.56,636.93,896.51,1010.69,16881896,16978556
262,1732424966592,2,READ,501,1104.89,25.42,512.33,505.86,632.83,960.0,1087.49,13837704,13937017
263,1732424966592,3,READ,500,1845.25,27.54,521.24,521.73,652.8,824.32,1845.25,10931560,11031302
264,1732424967094,0,READ,10,644.1,301.82,452.07,381.44,588.8,644.1,644.1,88,0
265,1732424967094,1,READ,501,1173.5,25.47,517.23,521.22,643.07,788.99,1046.53,16881896,16978047
266,1732424967094,2,READ,501,1057.79,23.33,500.26,504.06,614.4,844.8,903.68,13837704,13934821
267,1732424967094,3,READ,501,1017.86,27.79,526.81,522.5,643.58,935.42,964.1,10931560,11028902
