,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
5228,1733138020729,12,READ,10,1275.9,38.66,276.15,46.3,1123.33,1275.9,1275.9,167398192,167772160,0,0
5229,1733138020729,13,READ,10,1397.76,40.1,304.99,45.66,1294.34,1397.76,1397.76,167398192,167772160,4,0
5230,1733138020729,14,READ,506,993.79,10.99,68.75,43.84,132.22,382.98,717.31,167398192,167772160,0,0
5231,1733138020729,15,READ,506,568.32,4.22,62.42,42.37,105.02,349.18,392.96,167398192,167772160,4,0
5232,1733138021235,0,READ,10,74.17,38.88,48.71,44.7,55.9,74.17,74.17,167398224,167772160,1930,154
5233,1733138021235,1,READ,10,59.65,44.48,52.76,50.81,59.23,59.65,59.65,167398224,167772160,4,2
5234,1733138021235,2,READ,10,75.78,40.61,55.3,54.17,74.56,75.78,75.78,167398224,167772160,1,0
5235,1733138021235,3,READ,10,55.07,40.64,48.47,48.29,54.21,55.07,55.07,167398224,167772160,1,0
5236,1733138021235,4,READ,10,59.13,36.83,48.5,48.51,56.8,59.13,59.13,167398224,167772160,0,0
5237,1733138021235,5,READ,10,60.73,39.71,52.07,53.6,60.26,60.73,60.73,167398224,167772160,2,0
5238,1733138021235,6,READ,10,68.03,39.94,49.19,46.4,59.2,68.03,68.03,167398224,167772160,0,0
