,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
2199,1733138144424,7,READ,10,38.72,29.54,33.24,31.81,37.89,38.72,38.72,167395176,167772160,2,0
2200,1733138144424,8,READ,10,41.92,31.68,36.95,35.9,40.7,41.92,41.92,167395176,167772160,2,0
2201,1733138144424,9,READ,10,64.64,37.54,43.44,40.45,46.27,64.64,64.64,167395176,167772160,0,0
2202,1733138144424,10,READ,10,1291.26,34.69,164.23,38.88,48.58,1291.26,1291.26,167395176,167772160,4,0
2203,1733138144424,11,READ,10,46.49,35.1,40.58,39.97,46.21,46.49,46.49,167395176,167772160,0,0
2204,1733138144424,12,READ,10,42.85,30.5,34.81,32.46,38.94,42.85,42.85,167395176,167772160,2,0
2205,1733138144424,13,READ,10,49.76,32.37,39.42,36.77,48.09,49.76,49.76,167395176,167772160,2,0
2206,1733138144424,14,READ,507,991.74,23.22,66.26,36.38,165.25,442.62,580.61,167395176,167772160,0,0
2207,1733138144424,15,READ,507,977.41,23.23,62.6,36.38,121.15,521.22,976.89,167395176,167772160,1,0
2208,1733138144930,0,READ,10,46.14,35.14,39.14,36.73,45.98,46.14,46.14,167395144,167772160,1987,140
2209,1733138144930,1,READ,10,46.69,35.84,40.9,41.38,44.96,46.69,46.69,167395144,167772160,2,0
2210,1733138144930,2,READ,10,52.83,34.59,41.5,38.62,46.21,52.83,52.83,167395144,167772160,2,0
2211,1733138144930,3,READ,10,42.81,31.79,38.27,38.27,41.63,42.81,42.81,167395144,167772160,1,0
2212,1733138144930,4,READ,10,49.92,33.86,39.84,36.83,46.59,49.92,49.92,167395144,167772160,2,0
2213,1733138144930,5,READ,10,45.12,30.96,36.83,33.18,43.55,45.12,45.12,167395144,167772160,0,0
2214,1733138144930,6,READ,10,66.56,36.19,42.84,39.23,46.02,66.56,66.56,167395144,167772160,2,0
2215,1733138144930,7,READ,10,39.26,31.31,34.28,32.96,38.08,39.26,39.26,167395144,167772160,2,0
2216,1733138144930,8,READ,10,47.39,33.12,39.45,36.58,46.59,47.39,47.39,167395144,167772160,0,0
2217,1733138144930,9,READ,10,53.89,34.18,39.62,37.7,44.06,53.89,53.89,167395144,167772160,4,0
2218,1733138144930,10,READ,10,51.42,35.14,42.13,40.48,47.58,51.42,51.42,167395144,167772160,0,0
2219,1733138144930,11,READ,10,50.94,31.6,37.93,35.55,43.52,50.94,50.94,167395144,167772160,2,0
2220,1733138144930,12,READ,10,49.28,29.92,35.64,33.44,39.9,49.28,49.28,167395144,167772160,1,0
2221,1733138144930,13,READ,10,43.74,30.85,38.04,36.86,43.33,43.74,43.74,167395144,167772160,0,0
2222,1733138144930,14,READ,507,992.77,0.5,63.94,36.38,137.73,398.59,988.67,167395144,167772160,3,0
2223,1733138144930,15,READ,507,979.97,18.0,61.86,36.26,126.14,428.8,965.63,167395144,167772160,0,0
2224,1733138145437,0,READ,10,51.71,35.9,40.55,38.66,44.64,51.71,51.71,167395112,167772160,2010,142
2225,1733138145437,1,READ,11,58.17,36.86,42.64,41.34,48.45,58.17,58.17,167395112,167772160,35,0
2226,1733138145437,2,READ,11,52.26,35.9,43.25,43.26,49.18,52.26,52.26,167395112,167772160,0,1
2227,1733138145437,3,READ,11,53.31,32.83,40.63,41.63,47.62,53.31,53.31,167395112,167772160,2,0
2228,1733138145437,4,READ,11,55.55,35.78,44.02,41.92,52.38,55.55,55.55,167395112,167772160,0,0
2229,1733138145437,5,READ,11,45.76,31.55,38.06,38.62,45.47,45.76,45.76,167395112,167772160,1,0
2230,1733138145437,6,READ,11,1392.64,36.48,163.27,41.6,45.95,1392.64,1392.64,167395112,167772160,2,0
2231,1733138145437,7,READ,11,42.69,31.39,35.47,33.6,39.97,42.69,42.69,167395112,167772160,2,0
2232,1733138145437,8,READ,11,43.01,33.31,37.42,36.64,42.27,43.01,43.01,167395112,167772160,2,0
2233,1733138145437,9,READ,11,47.23,31.89,40.14,41.63,45.63,47.23,47.23,167395112,167772160,0,0
2234,1733138145437,10,READ,11,47.1,33.44,40.38,41.73,43.74,47.1,47.1,167395112,167772160,2,0
2235,1733138145437,11,READ,11,50.43,31.47,37.44,36.67,46.59,50.43,50.43,167395112,167772160,1,1
2236,1733138145437,12,READ,11,46.24,31.41,35.91,33.41,40.48,46.24,46.24,167395112,167772160,0,0
2237,1733138145437,13,READ,11,45.6,31.52,39.3,40.09,45.47,45.6,45.6,167395112,167772160,3,1
2238,1733138145437,14,READ,505,621.05,23.86,66.14,37.66,179.71,399.36,584.19,167395112,167772160,0,0
2239,1733138145437,15,READ,506,595.46,23.76,60.53,35.9,158.59,350.21,467.71,167395112,167772160,2,0
2240,1733138145943,0,READ,11,59.1,34.56,42.45,42.27,47.2,59.1,59.1,167395160,167772160,1987,129
2241,1733138145943,1,READ,10,69.76,32.56,41.62,36.41,51.97,69.76,69.76,167395160,167772160,2,0
2242,1733138145943,2,READ,10,48.38,31.5,37.2,36.96,43.62,48.38,48.38,167395160,167772160,1,0
2243,1733138145943,3,READ,10,47.77,31.25,37.48,35.52,46.08,47.77,47.77,167395160,167772160,2,0
2244,1733138145943,4,READ,10,49.25,35.68,39.3,37.85,40.96,49.25,49.25,167395160,167772160,0,1
2245,1733138145943,5,READ,10,45.53,31.9,37.9,36.99,44.38,45.53,45.53,167395160,167772160,0,0
2246,1733138145943,6,READ,10,47.9,35.71,39.49,37.44,44.0,47.9,47.9,167395160,167772160,2,0
2247,1733138145943,7,READ,10,62.21,30.58,38.49,35.36,42.85,62.21,62.21,167395144,167772160,2,0
2248,1733138145943,8,READ,10,47.58,35.1,38.8,37.38,41.09,47.58,47.58,167395144,167772160,0,0
2249,1733138145943,9,READ,10,75.52,35.07,43.52,38.88,46.66,75.52,75.52,167395144,167772160,3,1
2250,1733138145943,10,READ,10,62.08,35.17,43.26,37.85,59.23,62.08,62.08,167395144,167772160,0,0
2251,1733138145943,11,READ,10,48.13,32.9,37.8,36.77,42.4,48.13,48.13,167395144,167772160,1,1
2252,1733138145943,12,READ,10,43.81,30.43,34.38,31.87,40.06,43.81,43.81,167395144,167772160,1,0
2253,1733138145943,13,READ,10,48.13,31.3,37.44,37.02,42.94,48.13,48.13,167395144,167772160,0,0
2254,1733138145943,14,READ,507,999.42,2.66,57.01,35.58,126.14,339.2,460.54,167395160,167772160,3,0
2255,1733138145943,15,READ,507,986.11,17.73,64.08,35.71,145.41,473.6,983.55,167395160,167772160,0,0
2256,1733138146450,0,READ,10,1160.19,34.18,148.68,36.0,39.17,1160.19,1160.19,167395112,167772160,1979,121
2257,1733138146450,1,READ,10,53.38,35.36,39.68,37.44,43.9,53.38,53.38,167395112,167772160,0,0
2258,1733138146450,2,READ,10,50.08,36.83,41.69,39.74,47.68,50.08,50.08,167395112,167772160,2,0
2259,1733138146450,3,READ,10,1272.83,31.65,158.76,34.11,39.71,1272.83,1272.83,167395144,167772160,2,0
2260,1733138146450,4,READ,10,1063.93,33.22,140.31,37.95,42.46,1063.93,1063.93,167395144,167772160,0,0
2261,1733138146450,5,READ,10,40.13,31.81,35.49,35.58,37.22,40.13,40.13,167395144,167772160,4,0
2262,1733138146450,6,READ,10,47.36,35.52,39.64,37.22,42.46,47.36,47.36,167395144,167772160,0,0
2263,1733138146450,7,READ,10,1008.13,30.91,129.74,32.34,33.05,1008.13,1008.13,167395144,167772160,3,0
2264,1733138146450,8,READ,10,43.3,34.72,38.42,36.9,41.63,43.3,43.3,167395144,167772160,1,0
2265,1733138146450,9,READ,10,50.85,34.91,39.56,38.4,41.82,50.85,50.85,167395144,167772160,0,0
2266,1733138146450,10,READ,10,47.3,35.42,38.87,37.57,40.83,47.3,47.3,167395144,167772160,2,0
2267,1733138146450,11,READ,10,55.84,32.11,38.78,37.85,42.08,55.84,55.84,167395144,167772160,2,0
2268,1733138146450,12,READ,10,58.27,30.61,35.28,32.62,36.61,58.27,58.27,167395144,167772160,0,1
2269,1733138146450,13,READ,10,60.54,32.02,39.59,36.19,50.08,60.54,60.54,167395144,167772160,2,0
2270,1733138146450,14,READ,505,1003.52,18.05,66.2,36.16,135.42,482.56,997.89,167395144,167772160,0,0
2271,1733138146450,15,READ,506,994.82,20.88,58.19,36.0,133.5,338.94,979.46,167395144,167772160,2,0
2272,1733138146956,0,READ,10,56.45,36.13,41.81,40.45,43.55,56.45,56.45,167395080,167772160,2001,152
2273,1733138146956,1,READ,10,46.34,35.23,40.73,41.95,45.89,46.34,46.34,167395080,167772160,2,0
2274,1733138146956,2,READ,10,49.09,35.42,42.45,42.72,47.65,49.09,49.09,167395080,167772160,2,0
2275,1733138146956,3,READ,10,45.6,31.54,38.27,39.42,41.92,45.6,45.6,167395080,167772160,0,0
2276,1733138146956,4,READ,10,63.04,36.9,42.14,38.72,45.41,63.04,63.04,167395080,167772160,3,1
2277,1733138146956,5,READ,10,53.25,31.41,38.22,36.06,43.39,53.25,53.25,167395080,167772160,0,0
2278,1733138146956,6,READ,10,60.83,35.39,42.18,40.19,45.57,60.83,60.83,167395080,167772160,2,0
2279,1733138146956,7,READ,10,48.64,31.09,36.75,35.74,40.54,48.64,48.64,167395080,167772160,1,1
2280,1733138146956,8,READ,10,49.34,35.07,40.04,37.79,48.41,49.34,49.34,167395080,167772160,0,0
2281,1733138146956,9,READ,10,50.69,36.22,42.05,42.08,45.31,50.69,50.69,167395080,167772160,2,0
2282,1733138146956,10,READ,10,45.57,35.81,41.43,40.48,44.86,45.57,45.57,167395080,167772160,1,1
2283,1733138146956,11,READ,10,47.36,32.93,39.01,36.67,43.49,47.36,47.36,167395080,167772160,2,0
2284,1733138146956,12,READ,10,66.62,31.89,38.5,33.73,41.38,66.62,66.62,167395080,167772160,1,1
2285,1733138146956,13,READ,10,54.72,31.07,40.04,36.58,47.39,54.72,54.72,167395080,167772160,0,0
2286,1733138146956,14,READ,508,978.43,0.62,62.83,36.29,176.51,345.86,471.81,167395080,167772160,2,0
2287,1733138146956,15,READ,506,980.99,21.2,64.34,35.9,171.13,363.26,973.31,167395080,167772160,2,0
2288,1733138147463,0,READ,10,1470.46,35.42,323.42,38.08,1457.15,1470.46,1470.46,167395096,167772160,1942,162
2289,1733138147463,1,READ,10,1414.14,35.68,179.55,40.45,58.91,1414.14,1414.14,167395096,167772160,2,0
2290,1733138147463,2,READ,10,52.29,35.74,41.28,39.94,50.02,52.29,52.29,167395096,167772160,1,0
2291,1733138147463,3,READ,10,48.38,31.33,39.58,39.9,43.68,48.38,48.38,167395096,167772160,2,0
2292,1733138147463,4,READ,10,1231.87,31.42,157.21,35.97,48.96,1231.87,1231.87,167395096,167772160,0,0
2293,1733138147463,5,READ,10,1133.57,31.04,145.47,36.06,42.66,1133.57,1133.57,167395096,167772160,1,0
2294,1733138147463,6,READ,10,1425.41,37.98,183.62,45.82,53.7,1425.41,1425.41,167395096,167772160,2,0
2295,1733138147463,7,READ,10,1351.68,31.02,166.24,32.73,39.42,1351.68,1351.68,167395096,167772160,0,0
2296,1733138147463,8,READ,10,43.07,31.5,36.53,36.19,40.8,43.07,43.07,167395096,167772160,4,0
2297,1733138147463,9,READ,10,46.11,36.0,39.66,37.57,43.3,46.11,46.11,167395096,167772160,0,0
2298,1733138147463,10,READ,10,49.28,36.03,40.4,38.3,45.15,49.28,49.28,167395096,167772160,3,0
2299,1733138147463,11,READ,10,55.45,35.17,39.88,36.7,45.53,55.45,55.45,167395096,167772160,2,0
2300,1733138147463,12,READ,10,38.17,31.1,33.06,32.09,36.83,38.17,38.17,167395096,167772160,0,0
2301,1733138147463,13,READ,10,66.11,36.29,42.75,37.09,51.45,66.11,66.11,167395096,167772160,2,0
2302,1733138147463,14,READ,506,990.21,13.0,65.95,36.67,165.5,438.78,978.43,167395096,167772160,2,0
2303,1733138147463,15,READ,506,527.36,0.2,59.44,36.48,142.85,320.25,355.07,167395096,167772160,2,0
2304,1733138147969,0,READ,10,47.17,34.43,38.47,36.61,44.73,47.17,47.17,167395080,167772160,1970,138
2305,1733138147969,1,READ,10,58.27,35.94,42.47,40.41,47.65,58.27,58.27,167395080,167772160,2,0
2306,1733138147969,2,READ,10,48.86,35.9,41.44,39.84,45.28,48.86,48.86,167395080,167772160,2,0
2307,1733138147969,3,READ,10,52.77,30.64,38.15,36.45,41.7,52.77,52.77,167395080,167772160,0,0
2308,1733138147969,4,READ,10,1024.51,29.98,134.77,36.38,41.09,1024.51,1024.51,167395080,167772160,2,0
2309,1733138147969,5,READ,10,1030.65,29.5,134.32,35.3,39.49,1030.65,1030.65,167395080,167772160,2,0
2310,1733138147969,6,READ,10,1415.17,30.58,174.66,39.01,42.53,1415.17,1415.17,167395080,167772160,0,0
2311,1733138147969,7,READ,10,41.98,30.9,33.63,32.54,37.73,41.98,41.98,167395080,167772160,3,0
2312,1733138147969,8,READ,10,42.62,31.02,34.81,33.18,38.37,42.62,42.62,167395080,167772160,0,0
2313,1733138147969,9,READ,10,46.3,35.97,40.8,41.02,45.12,46.3,46.3,167395080,167772160,2,0
2314,1733138147969,10,READ,10,1338.37,34.91,170.31,40.35,48.54,1338.37,1338.37,167395080,167772160,1,0
2315,1733138147969,11,READ,10,44.51,32.08,37.86,36.26,42.11,44.51,44.51,167395080,167772160,0,0
2316,1733138147969,12,READ,10,52.32,30.91,36.31,33.25,39.68,52.32,52.32,167395080,167772160,1,0
2317,1733138147969,13,READ,10,62.62,32.34,38.83,36.9,39.55,62.62,62.62,167395080,167772160,2,0
2318,1733138147969,14,READ,506,382.72,6.16,53.48,36.48,118.85,285.95,357.63,167395080,167772160,2,0
2319,1733138147969,15,READ,507,987.65,0.09,55.2,35.81,127.23,275.71,337.92,167395080,167772160,2,0
2320,1733138148476,0,READ,10,50.81,34.56,37.93,36.13,39.2,50.81,50.81,167394984,167772160,1969,127
2321,1733138148476,1,READ,10,42.21,37.06,39.65,39.3,41.5,42.21,42.21,167395000,167772160,2,0
2322,1733138148476,2,READ,10,61.73,34.59,43.14,38.49,48.9,61.73,61.73,167395000,167772160,0,0
2323,1733138148476,3,READ,10,54.17,30.85,37.97,35.81,43.07,54.17,54.17,167395000,167772160,1,0
2324,1733138148476,4,READ,10,50.46,31.02,40.38,37.82,48.0,50.46,50.46,167395000,167772160,2,0
2325,1733138148476,5,READ,10,48.0,31.3,35.89,35.1,38.69,48.0,48.0,167395000,167772160,0,0
2326,1733138148476,6,READ,10,60.26,32.9,39.69,36.32,41.95,60.26,60.26,167395000,167772160,4,0
2327,1733138148476,7,READ,10,37.44,30.21,32.16,31.61,34.17,37.44,37.44,167395000,167772160,0,0
2328,1733138148476,8,READ,10,50.72,31.02,36.57,35.71,38.34,50.72,50.72,167395000,167772160,2,0
2329,1733138148476,9,READ,10,50.81,34.98,40.06,39.52,43.2,50.81,50.81,167395000,167772160,1,0
2330,1733138148476,10,READ,10,40.51,35.01,37.36,36.26,39.9,40.51,40.51,167395000,167772160,0,0
2331,1733138148476,11,READ,10,49.34,34.98,38.69,37.02,40.67,49.34,49.34,167395000,167772160,3,0
2332,1733138148476,12,READ,10,36.0,30.93,32.8,32.09,35.04,36.0,36.0,167395000,167772160,2,0
2333,1733138148476,13,READ,10,51.33,34.46,42.01,38.56,50.37,51.33,51.33,167395000,167772160,2,0
2334,1733138148476,14,READ,506,436.99,5.63,55.38,35.84,100.03,325.12,430.33,167395000,167772160,0,1
2335,1733138148476,15,READ,505,949.25,8.21,59.23,36.0,136.45,377.34,577.53,167395000,167772160,0,0
2336,1733138148982,0,READ,10,43.97,35.94,39.16,38.53,42.46,43.97,43.97,167395000,167772160,2005,111
2337,1733138148982,1,READ,10,54.53,34.53,41.48,39.81,53.47,54.53,54.53,167395000,167772160,0,0
2338,1733138148982,2,READ,10,55.9,36.51,42.44,40.7,46.14,55.9,55.9,167395000,167772160,2,0
2339,1733138148982,3,READ,10,1079.3,35.42,142.55,37.12,43.94,1079.3,1079.3,167395000,167772160,2,0
2340,1733138148982,4,READ,10,45.66,32.99,40.01,40.0,44.29,45.66,45.66,167395000,167772160,1,1
2341,1733138148982,5,READ,10,1040.38,30.4,136.06,36.16,43.45,1040.38,1040.38,167395000,167772160,1,0
2342,1733138148982,6,READ,10,45.5,34.94,38.86,37.5,42.37,45.5,45.5,167395000,167772160,0,0
2343,1733138148982,7,READ,10,37.85,30.67,33.32,32.19,37.22,37.85,37.85,167395016,167772160,1,1
2344,1733138148982,8,READ,10,57.53,34.66,41.58,38.69,48.73,57.53,57.53,167395016,167772160,1,1
2345,1733138148982,9,READ,10,48.29,35.04,40.67,40.64,42.78,48.29,48.29,167395016,167772160,0,0
2346,1733138148982,10,READ,10,58.17,36.19,43.46,43.26,48.0,58.17,58.17,167395000,167772160,4,0
2347,1733138148982,11,READ,10,55.97,35.14,40.8,38.02,44.13,55.97,55.97,167395000,167772160,0,0
2348,1733138148982,12,READ,10,57.82,30.51,36.16,32.93,38.59,57.82,57.82,167395000,167772160,17,0
2349,1733138148982,13,READ,11,58.37,32.42,38.98,37.57,44.8,58.37,58.37,167395000,167772160,15,0
2350,1733138148982,14,READ,506,976.38,20.0,57.24,35.84,65.92,347.39,588.29,167395000,167772160,0,0
2351,1733138148982,15,READ,507,972.8,2.54,57.34,35.52,98.69,353.28,486.65,167395000,167772160,4,0
2352,1733138149489,0,READ,11,43.71,33.6,38.12,37.28,41.76,43.71,43.71,167395000,167772160,1973,143
2353,1733138149489,1,READ,11,54.02,34.66,42.52,40.41,50.24,54.02,54.02,167395000,167772160,2,0
2354,1733138149489,2,READ,11,49.85,35.52,41.45,40.19,48.09,49.85,49.85,167394984,167772160,2,0
2355,1733138149489,3,READ,11,52.67,30.11,36.81,35.49,42.3,52.67,52.67,167394984,167772160,1,0
2356,1733138149489,4,READ,11,61.73,34.72,41.13,39.68,42.91,61.73,61.73,167394984,167772160,2,1
2357,1733138149489,5,READ,11,44.7,30.59,36.66,36.09,39.49,44.7,44.7,167394984,167772160,0,0
2358,1733138149489,6,READ,11,42.4,36.58,39.45,39.45,41.85,42.4,42.4,167394984,167772160,1,0
2359,1733138149489,7,READ,11,41.41,29.23,34.45,33.34,41.12,41.41,41.41,167394984,167772160,1,0
2360,1733138149489,8,READ,11,47.81,30.94,37.59,36.83,44.45,47.81,47.81,167394984,167772160,0,0
2361,1733138149489,9,READ,11,45.5,35.23,39.31,38.02,42.72,45.5,45.5,167394984,167772160,4,0
2362,1733138149489,10,READ,11,56.9,35.26,40.15,37.47,48.19,56.9,56.9,167394984,167772160,0,0
2363,1733138149489,11,READ,11,44.7,34.62,37.9,35.9,44.16,44.7,44.7,167394984,167772160,2,0
2364,1733138149489,12,READ,10,38.08,31.02,32.74,31.79,34.02,38.08,38.08,167394984,167772160,1,0
2365,1733138149489,13,READ,10,54.17,31.68,40.15,38.91,43.94,54.17,54.17,167394984,167772160,0,0
2366,1733138149489,14,READ,506,1027.07,9.32,62.72,36.09,143.49,387.07,981.5,167394984,167772160,1,1
2367,1733138149489,15,READ,506,621.05,11.3,56.56,35.84,126.78,312.57,385.02,167394984,167772160,2,0
2368,1733138149995,0,READ,10,59.36,32.02,38.86,36.19,42.78,59.36,59.36,167394952,167772160,1953,131
2369,1733138149995,1,READ,10,1260.54,34.27,163.13,37.7,64.73,1260.54,1260.54,167394952,167772160,2,0
2370,1733138149995,2,READ,10,1313.79,35.2,172.04,37.6,65.34,1313.79,1313.79,167394952,167772160,1,0
2371,1733138149995,3,READ,10,1387.52,31.76,173.25,36.09,61.31,1387.52,1387.52,167394952,167772160,1,0
2372,1733138149995,4,READ,10,60.51,31.74,38.99,36.32,42.75,60.51,60.51,167394952,167772160,0,0
2373,1733138149995,5,READ,10,1159.17,31.06,148.42,36.54,44.29,1159.17,1159.17,167394952,167772160,4,0
2374,1733138149995,6,READ,10,59.77,35.9,42.63,42.49,45.47,59.77,59.77,167394952,167772160,0,0
2375,1733138149995,7,READ,10,44.7,30.4,35.81,33.89,39.81,44.7,44.7,167394952,167772160,2,0
2376,1733138149995,8,READ,10,1461.25,30.74,179.48,36.22,47.26,1461.25,1461.25,167394952,167772160,2,0
2377,1733138149995,9,READ,10,1331.2,30.88,167.17,37.6,44.77,1331.2,1331.2,167394952,167772160,0,0
2378,1733138149995,10,READ,10,59.87,31.49,40.0,37.82,44.41,59.87,59.87,167394952,167772160,4,0
2379,1733138149995,11,READ,10,1332.22,30.9,166.12,36.77,43.23,1332.22,1332.22,167394952,167772160,0,0
2380,1733138149995,12,READ,10,60.16,30.78,36.61,32.8,40.54,60.16,60.16,167394952,167772160,1,0
2381,1733138149995,13,READ,10,54.69,32.19,39.61,38.11,43.33,54.69,54.69,167394952,167772160,2,0
2382,1733138149995,14,READ,507,563.2,8.76,59.13,35.9,99.52,394.24,522.24,167394952,167772160,2,0
2383,1733138149995,15,READ,506,996.86,23.76,59.98,36.0,103.68,383.49,976.89,167394952,167772160,2,0
2384,1733138150502,0,READ,10,40.38,31.18,35.78,35.55,39.77,40.38,40.38,167394920,167772160,1996,123
2385,1733138150502,1,READ,10,67.2,36.54,44.18,40.26,50.21,67.2,67.2,167394920,167772160,2,0
2386,1733138150502,2,READ,10,54.34,37.92,44.31,40.67,53.44,54.34,54.34,167394920,167772160,0,0
2387,1733138150502,3,READ,10,58.94,32.34,39.31,35.68,44.13,58.94,58.94,167394920,167772160,0,1
2388,1733138150502,4,READ,10,58.62,35.14,41.83,39.94,45.15,58.62,58.62,167394920,167772160,2,0
2389,1733138150502,5,READ,10,48.03,31.92,38.22,36.83,45.09,48.03,48.03,167394920,167772160,1,0
2390,1733138150502,6,READ,10,44.06,37.57,40.49,39.77,43.68,44.06,44.06,167394936,167772160,2,0
2391,1733138150502,7,READ,10,36.77,31.2,33.12,32.09,36.09,36.77,36.77,167394936,167772160,0,0
2392,1733138150502,8,READ,10,68.67,35.14,40.56,37.09,42.43,68.67,68.67,167394936,167772160,2,0
2393,1733138150502,9,READ,10,43.97,36.54,40.21,39.97,42.56,43.97,43.97,167394936,167772160,1,1
2394,1733138150502,10,READ,10,47.36,35.55,40.67,39.94,44.51,47.36,47.36,167394936,167772160,0,0
2395,1733138150502,11,READ,10,57.34,30.53,39.78,37.66,45.76,57.34,57.34,167394936,167772160,4,0
2396,1733138150502,12,READ,10,38.37,31.02,33.25,32.83,33.82,38.37,38.37,167394936,167772160,0,0
2397,1733138150502,13,READ,10,49.05,29.78,41.05,41.22,48.7,49.05,49.05,167394936,167772160,2,0
2398,1733138150502,14,READ,506,1004.54,14.84,63.43,36.51,127.04,413.95,995.33,167394936,167772160,1,1
2399,1733138150502,15,READ,505,987.65,7.94,61.27,37.53,113.22,383.23,599.04,167394936,167772160,0,0
2400,1733138151008,0,READ,10,41.95,35.2,37.86,36.64,41.66,41.95,41.95,167394920,167772160,1975,112
2401,1733138151008,1,READ,10,55.49,36.93,42.9,41.89,47.3,55.49,55.49,167394920,167772160,0,0
2402,1733138151008,2,READ,10,48.8,36.8,40.89,40.06,43.07,48.8,48.8,167394936,167772160,3,1
2403,1733138151008,3,READ,10,38.24,31.31,34.77,33.92,37.63,38.24,38.24,167394936,167772160,0,0
2404,1733138151008,4,READ,10,40.67,33.25,37.59,37.02,40.35,40.67,40.67,167394936,167772160,2,0
2405,1733138151008,5,READ,10,40.06,31.42,34.88,34.46,37.85,40.06,40.06,167394936,167772160,2,0
2406,1733138151008,6,READ,10,54.78,35.58,41.8,40.29,44.03,54.78,54.78,167394936,167772160,0,0
2407,1733138151008,7,READ,10,41.44,30.53,33.91,32.58,39.01,41.44,41.44,167394936,167772160,1,0
2408,1733138151008,8,READ,10,56.0,36.35,40.06,37.47,41.82,56.0,56.0,167394936,167772160,2,0
2409,1733138151008,9,READ,10,47.58,36.54,39.64,38.17,42.46,47.58,47.58,167394936,167772160,2,0
2410,1733138151008,10,READ,10,64.7,38.02,48.36,44.48,62.91,64.7,64.7,167394936,167772160,2,0
2411,1733138151008,11,READ,10,42.21,35.97,38.22,37.12,41.89,42.21,42.21,167394936,167772160,0,0
2412,1733138151008,12,READ,10,41.34,32.48,35.54,33.34,40.51,41.34,41.34,167394936,167772160,1,0
2413,1733138151008,13,READ,10,54.21,31.68,38.1,35.45,46.94,54.21,54.21,167394936,167772160,2,0
2414,1733138151008,14,READ,506,698.88,23.54,59.23,36.8,118.46,350.21,414.21,167394936,167772160,1,0
2415,1733138151008,15,READ,507,985.6,18.69,61.24,37.25,89.66,371.2,975.87,167394936,167772160,0,1
2416,1733138151515,0,READ,10,45.85,35.74,39.93,38.11,45.02,45.85,45.85,167394888,167772160,1952,146
2417,1733138151515,1,READ,10,102.91,36.1,46.41,40.41,43.26,102.91,102.91,167394872,167772160,3,0
2418,1733138151515,2,READ,10,1259.52,36.61,165.78,41.09,74.88,1259.52,1259.52,167394872,167772160,0,0
2419,1733138151515,3,READ,10,49.57,31.84,37.24,36.67,41.53,49.57,49.57,167394872,167772160,2,0
