,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
234,1732427752197,2,READ,501,1831.93,24.3,478.6,471.04,602.11,833.53,930.82,0,0
235,1732427752197,3,READ,492,6279.17,25.42,474.13,466.43,599.55,942.08,6279.17,0,0
236,1732427752699,0,READ,10,686.08,59.87,507.25,560.13,617.98,686.08,686.08,0,0
237,1732427752699,1,READ,501,1387.52,24.86,504.22,494.85,634.37,910.34,958.98,0,0
238,1732427752699,2,READ,501,1406.97,24.19,514.8,507.9,638.98,805.89,1205.25,0,0
239,1732427752699,3,READ,500,1675.26,24.85,467.4,481.02,606.21,853.5,1675.26,0,0
240,1732427753200,0,READ,11,550.4,390.66,484.03,507.13,542.72,550.4,550.4,0,0
241,1732427753200,1,READ,500,1519.62,23.98,488.41,483.33,612.86,832.0,1519.62,0,0
242,1732427753200,2,READ,500,1778.69,24.94,490.57,485.38,622.59,791.04,1778.69,0,0
243,1732427753200,3,READ,501,1403.9,24.46,472.29,480.25,618.5,830.46,1228.8,0,0
244,1732427753702,0,READ,10,1149.95,82.75,608.43,585.73,819.71,1149.95,1149.95,0,0
245,1732427753702,1,READ,500,1984.51,25.46,524.22,515.58,648.19,920.58,1849.34,0,0
246,1732427753702,2,READ,501,1958.91,25.47,506.12,498.18,622.59,928.25,1373.18,0,0
247,1732427753702,3,READ,502,1814.53,25.47,481.17,491.77,609.79,937.47,1699.84,0,0
248,1732427754207,0,READ,10,1148.93,311.3,563.34,501.5,692.22,1148.93,1148.93,0,0
249,1732427754207,1,READ,503,1218.56,24.69,505.62,512.25,617.47,895.49,1041.41,0,0
250,1732427754207,2,READ,498,4247.55,23.31,516.69,513.02,627.71,775.17,4247.55,0,0
251,1732427754207,3,READ,501,2713.6,24.16,477.74,483.84,606.72,849.41,1087.49,0,0
252,1732427754709,0,READ,10,757.25,350.72,540.88,542.72,671.74,757.25,757.25,0,0
253,1732427754709,1,READ,502,1040.89,25.28,514.79,507.9,646.65,888.32,959.49,0,0
254,1732427754709,2,READ,501,1336.32,25.49,506.33,503.55,622.59,890.88,1161.21,0,0
255,1732427754709,3,READ,500,2099.2,24.96,492.5,497.66,628.22,747.01,2099.2,0,0
256,1732427755210,0,READ,10,689.66,453.38,558.45,553.98,618.5,689.66,689.66,0,0
257,1732427755210,1,READ,500,2279.42,26.43,503.31,494.08,631.81,841.73,2279.42,0,0
258,1732427755210,2,READ,502,1101.82,26.37,512.71,510.72,634.88,854.01,1030.14,0,0
259,1732427755210,3,READ,502,906.24,26.34,485.0,487.42,622.59,771.58,901.12,0,0
260,1732427755712,0,READ,10,852.99,32.26,544.01,531.97,754.69,852.99,852.99,0,0
261,1732427755712,1,READ,501,1202.17,24.64,500.07,495.36,610.3,910.34,1144.83,0,0
262,1732427755712,2,READ,501,933.38,25.04,500.48,493.31,629.76,800.77,903.68,0,0
263,1732427755712,3,READ,502,968.7,24.3,481.03,491.01,614.4,809.98,905.22,0,0
264,1732427756214,0,READ,10,604.67,492.54,552.76,550.91,592.89,604.67,604.67,0,0
265,1732427756214,1,READ,501,1681.41,24.61,500.69,498.43,629.25,851.46,982.01,0,0
266,1732427756214,2,READ,502,911.87,24.82,494.71,495.1,622.08,752.64,865.79,0,0
267,1732427756214,3,READ,499,2316.29,24.61,501.17,502.01,622.08,888.83,2316.29,0,0
268,1732427756715,0,READ,10,617.47,58.43,500.88,518.4,612.35,617.47,617.47,0,0
269,1732427756715,1,READ,500,2349.05,25.52,513.56,510.21,629.76,871.93,2349.05,0,0
270,1732427756715,2,READ,501,1249.28,24.51,506.58,509.95,617.98,846.85,1186.82,0,0
271,1732427756715,3,READ,499,2512.89,24.9,500.15,505.09,628.74,879.1,2512.89,0,0
272,1732427757217,0,READ,10,1734.65,375.55,660.84,528.89,763.39,1734.65,1734.65,0,0
273,1732427757217,1,READ,502,995.33,23.31,512.13,515.07,633.34,805.38,973.82,0,0
274,1732427757217,2,READ,501,1261.57,24.58,515.49,519.17,633.34,838.65,1091.58,0,0
275,1732427757217,3,READ,501,1314.82,25.41,501.1,508.67,628.22,778.75,884.22,0,0
