,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
274,1732143005229,2,READ,251,681.98,6.38,242.23,229.12,385.79,551.42,681.98
275,1732143005229,3,READ,251,272.64,5.22,179.61,170.11,228.09,232.83,272.64
276,1732143005731,0,READ,251,279.04,5.4,160.22,163.58,221.31,245.5,279.04
277,1732143005731,1,READ,250,276.74,5.3,146.74,147.58,196.35,248.06,276.74
278,1732143005731,2,READ,251,673.28,6.12,217.59,183.68,375.3,562.17,673.28
279,1732143005731,3,READ,251,313.86,5.66,167.51,164.99,216.57,266.5,313.86
280,1732143006232,0,READ,251,306.69,5.73,156.74,158.97,206.59,233.6,306.69
281,1732143006232,1,READ,252,244.48,5.68,153.63,156.29,211.71,240.9,244.48
282,1732143006232,2,READ,251,704.0,5.33,232.12,207.87,402.43,565.76,704.0
283,1732143006232,3,READ,252,304.13,5.42,177.33,166.78,249.98,260.22,304.13
284,1732143006737,0,READ,252,268.54,5.6,167.05,165.63,223.74,258.94,268.54
285,1732143006737,1,READ,251,230.91,5.78,150.26,150.27,207.23,221.44,230.91
286,1732143006737,2,READ,252,732.16,6.68,244.17,241.02,413.18,590.85,732.16
287,1732143006737,3,READ,251,294.91,5.61,183.59,174.34,240.25,246.4,294.91
288,1732143007239,0,READ,251,265.47,5.74,167.13,166.78,238.46,248.83,265.47
289,1732143007239,1,READ,250,269.82,5.78,149.85,150.14,201.6,234.11,269.82
290,1732143007239,2,READ,251,597.5,5.42,229.15,227.97,378.62,541.7,597.5
291,1732143007239,3,READ,251,280.32,5.84,175.54,167.04,228.61,249.47,280.32
292,1732143007740,0,READ,251,276.22,6.43,163.3,161.53,227.84,236.8,276.22
293,1732143007740,1,READ,251,249.98,5.66,151.91,149.89,216.06,236.8,249.98
294,1732143007740,2,READ,250,612.86,6.26,226.37,214.66,363.77,530.43,612.86
295,1732143007740,3,READ,251,316.42,5.82,174.49,172.67,218.5,265.98,316.42
296,1732143008242,0,READ,250,275.97,5.35,158.27,165.5,220.16,265.98,275.97
297,1732143008242,1,READ,251,223.1,5.13,138.58,147.33,203.39,217.6,223.1
298,1732143008242,2,READ,250,593.41,6.02,222.42,201.98,395.77,574.98,593.41
299,1732143008242,3,READ,250,300.29,5.02,166.3,161.79,246.01,296.19,300.29
300,1732143008743,0,READ,251,275.97,5.89,163.92,165.5,227.84,261.12,275.97
301,1732143008743,1,READ,251,261.12,5.35,148.41,148.86,202.88,227.33,261.12
302,1732143008743,2,READ,251,598.53,5.53,235.66,235.9,397.57,545.28,598.53
303,1732143008743,3,READ,250,290.81,5.03,182.63,225.79,237.69,257.41,290.81
304,1732143009245,0,READ,251,338.94,5.5,168.78,167.04,240.25,265.73,338.94
305,1732143009245,1,READ,250,251.13,5.37,150.41,152.19,194.69,247.94,251.13
306,1732143009245,2,READ,251,604.16,6.52,217.63,217.22,366.33,561.66,604.16
307,1732143009245,3,READ,251,361.98,5.22,178.37,172.54,225.92,275.71,361.98
308,1732143009746,0,READ,251,256.77,5.5,157.94,160.51,226.69,236.67,256.77
309,1732143009746,1,READ,251,273.92,5.15,153.23,156.41,227.07,244.35,273.92
310,1732143009746,2,READ,251,582.65,6.28,210.59,206.85,358.14,527.36,582.65
311,1732143009746,3,READ,251,316.93,5.22,177.57,174.85,256.77,314.11,316.93
312,1732143010248,0,READ,251,266.5,5.41,159.39,158.72,215.42,256.89,266.5
313,1732143010248,1,READ,251,237.57,5.52,150.35,149.5,210.94,222.46,237.57
314,1732143010248,2,READ,250,650.75,6.14,229.12,195.46,396.8,592.38,650.75
315,1732143010248,3,READ,251,354.56,5.42,192.07,198.78,250.62,296.45,354.56
316,1732143010749,0,READ,250,276.48,5.38,160.58,161.92,211.84,256.77,276.48
317,1732143010749,1,READ,251,268.8,5.22,148.8,149.76,204.29,258.56,268.8
318,1732143010749,2,READ,251,631.81,5.98,218.04,193.15,370.94,534.53,631.81
319,1732143010749,3,READ,250,291.58,5.8,185.19,195.2,236.8,281.09,291.58
320,1732143011251,0,READ,251,268.8,5.23,161.81,164.22,231.81,253.82,268.8
