,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
171,1732145383845,3,READ,250,257.41,5.11,139.46,150.4,170.62,220.54,257.41
172,1732145384347,0,READ,250,250.11,4.97,136.15,146.69,206.85,244.74,250.11
173,1732145384347,1,READ,251,253.95,5.18,152.12,161.02,218.37,252.8,253.95
174,1732145384347,2,READ,250,267.26,5.91,148.69,163.33,217.34,257.66,267.26
175,1732145384347,3,READ,251,250.62,5.11,142.18,152.7,195.97,245.25,250.62
176,1732145384848,0,READ,251,263.68,5.04,141.88,146.94,215.17,235.78,263.68
177,1732145384848,1,READ,250,279.04,5.01,152.95,161.66,226.18,276.22,279.04
178,1732145384848,2,READ,251,263.68,4.86,148.89,162.56,206.59,251.65,263.68
179,1732145384848,3,READ,250,239.1,5.14,141.0,157.06,226.56,236.8,239.1
180,1732145385349,0,READ,250,216.83,5.32,130.15,144.38,200.83,214.14,216.83
181,1732145385349,1,READ,251,270.59,5.24,148.35,159.23,210.56,255.1,270.59
182,1732145385349,2,READ,250,248.7,5.51,150.54,162.56,229.5,245.63,248.7
183,1732145385349,3,READ,251,261.63,5.04,142.83,150.53,203.65,222.08,261.63
184,1732145385850,0,READ,251,259.84,5.34,130.95,144.38,189.31,251.26,259.84
185,1732145385850,1,READ,250,298.24,4.53,150.06,158.34,211.71,261.25,298.24
186,1732145385850,2,READ,251,234.75,4.93,146.84,162.69,181.12,233.6,234.75
187,1732145385850,3,READ,251,255.23,4.75,138.98,151.94,198.78,248.19,255.23
188,1732145386351,0,READ,251,249.09,4.9,137.46,149.89,216.19,238.85,249.09
189,1732145386351,1,READ,251,258.3,5.23,149.23,159.23,218.11,243.58,258.3
190,1732145386351,2,READ,250,232.45,5.16,147.89,162.81,182.53,230.4,232.45
191,1732145386351,3,READ,250,251.9,4.95,149.08,156.41,216.7,242.81,251.9
192,1732145386853,0,READ,250,232.32,4.94,138.65,148.74,207.1,228.74,232.32
193,1732145386853,1,READ,251,280.83,5.21,151.5,158.46,220.03,274.43,280.83
194,1732145386853,2,READ,251,252.8,5.82,149.75,162.94,181.76,247.17,252.8
195,1732145386853,3,READ,251,231.94,5.29,139.11,150.66,181.89,229.38,231.94
196,1732145387354,0,READ,251,213.38,4.94,131.5,144.77,199.94,209.79,213.38
197,1732145387354,1,READ,250,252.29,5.18,146.51,156.41,205.82,245.76,252.29
198,1732145387354,2,READ,251,242.56,5.98,154.6,162.81,230.66,241.53,242.56
199,1732145387354,3,READ,250,263.17,5.42,147.47,150.78,205.06,219.26,263.17
200,1732145387855,0,READ,250,217.09,5.26,134.54,144.64,193.28,213.89,217.09
201,1732145387855,1,READ,251,275.97,5.23,146.1,158.46,226.56,237.95,275.97
202,1732145387855,2,READ,250,270.08,5.42,146.91,162.18,218.5,253.31,270.08
203,1732145387855,3,READ,251,247.68,5.0,143.53,150.91,199.55,246.01,247.68
204,1732145388356,0,READ,250,249.85,5.09,140.57,146.94,196.35,242.94,249.85
205,1732145388356,1,READ,250,271.62,5.03,145.05,152.96,209.15,232.96,271.62
206,1732145388356,2,READ,251,250.62,4.89,145.9,163.2,203.65,235.13,250.62
207,1732145388356,3,READ,251,244.09,4.86,142.75,152.06,195.84,241.66,244.09
208,1732145388858,0,READ,251,231.29,5.04,140.81,149.76,211.97,230.4,231.29
209,1732145388858,1,READ,251,270.59,5.0,145.81,156.8,202.11,257.41,270.59
210,1732145388858,2,READ,250,265.98,5.14,151.86,163.97,232.83,248.45,265.98
211,1732145388858,3,READ,250,235.13,4.87,140.89,153.85,219.13,231.42,235.13
212,1732145389359,0,READ,250,256.38,4.98,128.93,144.9,199.04,219.26,256.38
213,1732145389359,1,READ,251,258.81,4.99,142.38,158.34,228.48,248.45,258.81
214,1732145389359,2,READ,250,275.45,5.26,148.5,163.2,216.45,235.26,275.45
215,1732145389359,3,READ,251,233.22,4.94,143.97,149.5,207.74,217.73,233.22
216,1732145389860,0,READ,251,255.49,5.39,131.73,144.64,189.31,242.81,255.49
217,1732145389860,1,READ,250,236.54,5.34,140.77,157.57,200.7,233.34,236.54
218,1732145389860,2,READ,251,235.01,5.39,146.99,163.84,208.25,221.95,235.01
219,1732145389860,3,READ,250,250.88,5.1,140.12,148.99,196.86,208.25,250.88
220,1732145390361,0,READ,250,249.6,5.01,137.11,149.63,210.18,238.59,249.6
221,1732145390361,1,READ,251,272.13,4.97,135.66,151.55,204.8,245.76,272.13
222,1732145390361,2,READ,250,253.06,5.11,147.58,163.97,203.78,251.01,253.06
223,1732145390361,3,READ,251,245.12,5.3,140.44,151.55,209.66,239.62,245.12
224,1732145390862,0,READ,250,232.19,4.98,130.46,147.58,167.68,229.76,232.19
225,1732145390862,1,READ,251,263.94,5.36,141.47,155.65,198.91,257.66,263.94
226,1732145390862,2,READ,252,266.75,6.23,156.0,167.42,224.51,241.92,266.75
227,1732145390862,3,READ,252,276.48,5.46,146.14,153.6,214.4,227.84,276.48
228,1732145391366,0,READ,252,218.75,5.5,132.74,146.3,200.06,214.01,218.75
229,1732145391366,1,READ,251,249.09,5.14,149.42,158.21,230.66,246.01,249.09
230,1732145391366,2,READ,251,270.08,6.17,158.24,166.66,221.69,248.57,270.08
231,1732145391366,3,READ,251,267.26,5.03,145.4,151.94,205.82,253.31,267.26
232,1732145391868,0,READ,251,248.32,4.86,137.21,146.43,191.1,238.59,248.32
233,1732145391868,1,READ,251,281.34,5.54,150.02,160.13,223.49,244.74,281.34
234,1732145391868,2,READ,250,274.94,5.08,160.14,169.22,223.36,263.17,274.94
235,1732145391868,3,READ,250,250.62,5.13,147.75,152.7,195.84,244.74,250.62
236,1732145392369,0,READ,248,242.81,5.31,139.08,150.4,218.37,238.08,242.81
237,1732145392369,1,READ,251,268.29,5.22,144.22,154.37,199.29,233.34,268.29
238,1732145392369,2,READ,250,292.61,5.83,151.62,165.5,225.79,253.69,292.61
239,1732145392369,3,READ,251,240.9,4.94,142.85,154.5,217.09,236.67,240.9
240,1732145392870,0,READ,250,236.54,5.17,135.31,146.18,208.0,229.63,236.54
241,1732145392870,1,READ,250,259.33,5.37,146.47,158.97,219.52,246.78,259.33
242,1732145392870,2,READ,251,285.95,5.12,158.06,166.4,224.77,274.94,285.95
243,1732145392870,3,READ,250,269.57,5.3,145.0,156.8,214.14,222.08,269.57
244,1732145393371,0,READ,250,218.37,5.1,135.72,145.66,165.12,213.38,218.37
245,1732145393371,1,READ,251,276.99,4.88,155.36,159.62,227.58,238.59,276.99
246,1732145393371,2,READ,250,276.22,5.47,163.34,168.06,228.48,267.77,276.22
247,1732145393371,3,READ,251,257.54,5.04,149.03,152.45,203.78,252.8,257.54
248,1732145393872,0,READ,251,254.85,5.08,140.13,146.18,189.82,243.84,254.85
249,1732145393872,1,READ,250,279.81,4.98,141.95,152.45,198.53,269.82,279.81
250,1732145393872,2,READ,251,295.42,5.71,153.72,164.48,229.25,256.13,295.42
251,1732145393872,3,READ,251,248.57,4.98,146.35,153.47,195.97,244.22,248.57
252,1732145394374,0,READ,250,237.69,5.13,142.03,147.97,173.18,237.06,237.69
253,1732145394374,1,READ,251,270.33,5.02,150.52,157.95,205.18,252.8,270.33
254,1732145394374,2,READ,250,332.8,5.7,160.1,163.84,230.78,267.77,332.8
255,1732145394374,3,READ,250,241.15,5.21,150.32,156.93,223.87,234.62,241.15
256,1732145394875,0,READ,251,220.16,4.96,135.76,144.9,163.07,213.38,220.16
257,1732145394875,1,READ,251,264.19,5.1,151.6,158.72,228.74,245.38,264.19
