,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
263,1732145241594,3,READ,50,233.85,4.81,76.35,8.41,201.85,233.85,233.85
264,1732145242095,0,READ,51,238.46,4.78,50.71,7.94,176.64,214.27,238.46
265,1732145242095,1,READ,50,240.77,4.68,47.3,7.61,162.43,240.77,240.77
266,1732145242095,2,READ,50,252.93,4.85,50.51,7.66,184.7,252.93,252.93
267,1732145242095,3,READ,50,224.25,4.54,51.67,8.13,182.66,220.93,224.25
268,1732145242597,0,READ,50,230.27,4.46,69.43,7.42,169.09,230.27,230.27
269,1732145242597,1,READ,50,246.27,4.98,76.0,8.05,182.01,246.27,246.27
270,1732145242597,2,READ,50,262.65,4.76,81.37,9.13,201.22,262.65,262.65
271,1732145242597,3,READ,50,300.03,5.02,87.06,10.66,212.74,300.03,300.03
272,1732145243098,0,READ,50,248.83,5.06,72.25,8.87,181.89,248.83,248.83
273,1732145243098,1,READ,50,288.25,5.33,72.66,7.99,173.95,288.25,288.25
274,1732145243098,2,READ,50,253.69,4.86,82.18,9.14,206.85,253.69,253.69
275,1732145243098,3,READ,50,264.45,5.23,80.32,8.75,212.48,264.45,264.45
276,1732145243600,0,READ,50,218.88,4.58,70.15,7.55,170.5,218.88,218.88
277,1732145243600,1,READ,50,211.84,4.74,71.95,8.46,172.41,211.84,211.84
278,1732145243600,2,READ,50,296.7,4.6,85.0,8.26,213.89,296.7,296.7
279,1732145243600,3,READ,50,267.77,4.87,80.46,8.75,188.54,267.77,267.77
280,1732145244101,0,READ,50,215.42,4.86,55.78,7.86,169.47,215.42,215.42
281,1732145244101,1,READ,50,273.41,4.71,59.49,7.23,174.85,273.41,273.41
282,1732145244101,2,READ,50,246.53,4.78,60.36,7.64,190.97,246.53,246.53
283,1732145244101,3,READ,50,257.92,4.75,63.56,7.7,201.34,257.92,257.92
284,1732145244602,0,READ,50,212.22,5.3,44.86,7.04,158.59,212.22,212.22
285,1732145244602,1,READ,50,235.52,4.76,48.36,6.87,169.09,235.52,235.52
286,1732145244602,2,READ,50,316.16,4.94,54.61,7.5,184.45,316.16,316.16
287,1732145244602,3,READ,50,303.62,4.68,50.31,7.25,170.24,303.62,303.62
288,1732145245104,0,READ,50,221.69,4.51,68.83,8.0,178.81,221.69,221.69
289,1732145245104,1,READ,50,230.4,4.37,69.33,7.37,169.22,230.4,230.4
290,1732145245104,2,READ,51,284.67,4.42,81.43,8.56,230.14,278.01,284.67
291,1732145245104,3,READ,50,272.38,4.37,77.77,7.25,221.82,272.38,272.38
292,1732145245605,0,READ,51,273.41,4.53,44.34,6.57,158.21,193.53,273.41
293,1732145245605,1,READ,51,225.02,4.27,44.51,5.89,170.37,183.17,225.02
294,1732145245605,2,READ,50,266.24,4.8,54.66,7.37,194.3,266.24,266.24
295,1732145245605,3,READ,50,277.5,4.58,50.5,6.0,181.76,277.5,277.5
296,1732145246107,0,READ,50,265.21,4.64,62.93,7.06,210.18,265.21,265.21
297,1732145246107,1,READ,50,233.73,4.52,58.77,5.97,198.01,233.73,233.73
298,1732145246107,2,READ,50,237.69,4.55,64.47,6.92,203.78,237.69,237.69
299,1732145246107,3,READ,50,274.69,4.66,66.01,6.9,211.71,274.69,274.69
300,1732145246608,0,READ,50,293.63,5.0,55.72,6.93,203.65,293.63,293.63
301,1732145246608,1,READ,50,232.45,4.47,49.51,6.22,179.58,232.45,232.45
302,1732145246608,2,READ,50,247.17,5.14,52.07,6.6,183.42,247.17,247.17
303,1732145246608,3,READ,50,242.69,4.91,49.63,6.5,170.24,242.69,242.69
304,1732145247109,0,READ,50,265.98,5.4,64.32,10.15,189.57,265.98,265.98
305,1732145247109,1,READ,50,299.52,5.12,65.89,13.4,179.97,299.52,299.52
306,1732145247109,2,READ,50,282.62,5.34,69.58,10.39,220.8,282.62,282.62
307,1732145247109,3,READ,50,331.26,5.27,66.24,9.82,195.84,331.26,331.26
308,1732145247613,0,READ,50,204.67,5.87,58.54,8.94,168.96,204.67,204.67
309,1732145247613,1,READ,50,210.69,4.9,58.88,8.26,172.54,210.69,210.69
310,1732145247613,2,READ,50,258.43,4.83,68.15,9.57,199.94,258.43,258.43
311,1732145247613,3,READ,50,290.3,5.63,65.52,9.53,187.9,290.3,290.3
312,1732145248114,0,READ,50,237.18,5.05,52.84,8.41,162.3,237.18,237.18
313,1732145248114,1,READ,50,219.39,4.95,53.66,9.14,175.49,210.94,219.39
314,1732145248114,2,READ,51,209.41,4.74,58.49,8.57,183.17,198.01,209.41
315,1732145248114,3,READ,50,230.14,5.49,57.83,8.46,178.05,230.14,230.14
316,1732145248616,0,READ,51,248.19,5.69,60.35,8.65,163.71,186.5,248.19
317,1732145248616,1,READ,50,286.21,5.42,67.29,11.33,178.18,286.21,286.21
318,1732145248616,2,READ,50,267.26,5.69,68.83,9.15,191.23,267.26,267.26
319,1732145248616,3,READ,51,234.75,6.12,72.02,9.15,205.18,230.14,234.75
